Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS1K--1,10300,0,22 May 2019,10425,10250,10400,100,182800,1893825000,192,2019,05
ABBA,--U9---2,153,0,22 May 2019,156,144,144,-9,49434400,7314761600,3278,2019,05
ABDA,--U8---2,6300,0,22 May 2019,0,0,6300,0,0,0,0,2019,05
ABMM,XDU9---1,1860,0,22 May 2019,2000,1530,2000,140,900,1725000,4,2019,05
ACES,CDS9KB-1,1640,0,22 May 2019,1700,1635,1670,30,8429700,14078483000,2509,2019,05
ACST,--U6---1,1330,0,22 May 2019,1330,1325,1330,0,726400,966086500,22,2019,05
ADES,--U5---2,1010,0,22 May 2019,1035,1005,1035,25,16200,16363500,20,2019,05
ADHI,XDS6LKO1,1450,1440,22 May 2019,1455,1435,1445,-5,1716900,2475507000,454,2019,05
ADMF,--U8---1,9900,0,22 May 2019,9950,9650,9825,-75,343100,3370025000,57,2019,05
ADMG,--U3---1,246,0,22 May 2019,250,236,240,-6,2556400,621665600,219,2019,05
ADRO,XDS2BXO1,1235,1235,22 May 2019,1250,1210,1235,0,18810700,23131009500,3388,2019,05
AGII,--S3---1,545,0,22 May 2019,550,535,550,5,38800,20871000,34,2019,05
AGRO,--M8K--1,266,0,22 May 2019,268,262,262,-4,860300,227764600,184,2019,05
AGRS,--U8---2,302,0,22 May 2019,294,294,294,-8,1100,323400,2,2019,05
AHAP,--U8---2,55,0,22 May 2019,59,54,55,0,74100,4065900,12,2019,05
AIMS,--U9---2,180,0,22 May 2019,0,0,180,0,0,0,0,2019,05
AISA,--U5---1,168,0,22 May 2019,0,0,168,0,0,0,0,2019,05
AKKU,--U9---2,50,0,22 May 2019,50,50,50,0,400,20000,4,2019,05
AKPI,--U3---2,550,0,22 May 2019,540,510,510,-40,300,157500,3,2019,05
AKRA,XDS9XXO1,3990,4000,22 May 2019,4090,3970,4070,80,6570300,26541471000,1213,2019,05
AKSI,--U7---2,320,0,22 May 2019,0,0,320,0,0,0,0,2019,05
ALDO,--U3---2,290,0,22 May 2019,350,294,346,56,91200,27960800,37,2019,05
ALKA,--U3---2,338,0,22 May 2019,390,390,390,52,400,156000,3,2019,05
ALMI,--U3---2,472,0,22 May 2019,472,470,472,0,1400,660600,6,2019,05
ALTO,--U5---1,396,0,22 May 2019,0,0,396,0,0,0,0,2019,05
AMAG,--U8---2,300,0,22 May 2019,362,284,300,0,5400,1631000,14,2019,05
AMFG,--U3---1,5350,0,22 May 2019,5450,5300,5350,0,340600,1853665000,8,2019,05
AMIN,--U4---2,444,0,22 May 2019,430,430,430,-14,400,172000,4,2019,05
AMRT,CDS9---1,920,0,22 May 2019,925,915,915,-5,4600,4227000,20,2019,05
ANDI,--U1---2,1520,0,22 May 2019,1600,1525,1600,80,403000,643980000,63,2019,05
ANJT,--U1---1,915,0,22 May 2019,915,910,915,0,127500,116081000,9,2019,05
ANTM,XDS2BXO1,710,700,22 May 2019,725,700,710,0,49193900,35061548500,2497,2019,05
APEX,--U2---2,840,0,22 May 2019,0,0,840,0,0,0,0,2019,05
APIC,--U8---2,525,0,22 May 2019,525,515,525,0,12206400,6362628500,2096,2019,05
APII,--U9---2,172,0,22 May 2019,172,167,172,0,20100,3420200,21,2019,05
APLI,--U3---1,75,0,22 May 2019,77,73,74,-1,614800,45990200,100,2019,05
APLN,--M6K--1,160,0,22 May 2019,163,157,162,2,5046700,808404100,253,2019,05
APOL,--U7---1,58,0,22 May 2019,0,0,58,0,0,0,0,2019,05
ARGO,--U4---2,825,0,22 May 2019,0,0,825,0,0,0,0,2019,05
ARII,--U2---2,800,0,22 May 2019,800,800,800,0,6000,4800000,3,2019,05
ARMY,--U6---2,290,0,22 May 2019,294,288,290,0,36532900,10740556600,45,2019,05
ARNA,--S3---1,498,0,22 May 2019,525,498,515,17,7800,4009100,16,2019,05
ARTA,--U9---2,400,0,22 May 2019,498,486,486,86,1200,584800,4,2019,05
ARTI,--U2---1,50,0,22 May 2019,50,50,50,0,47400,2370000,7,2019,05
ARTO,--U8---2,162,0,22 May 2019,160,148,160,-2,700,109200,6,2019,05
ASBI,--U8---2,310,0,22 May 2019,292,290,292,-18,1400,407400,2,2019,05
ASDM,--U8---1,1050,0,22 May 2019,1050,1030,1030,-20,200,208000,2,2019,05
ASGR,--U9---1,1200,0,22 May 2019,1210,1175,1210,10,46900,55778000,42,2019,05
ASII,XDS4BXO1,7000,7000,22 May 2019,7025,6850,7000,0,22967500,160182000000,4112,2019,05
ASJT,--U8---2,212,0,22 May 2019,212,208,210,-2,53600,11215200,28,2019,05
ASMI,--U8---1,930,0,22 May 2019,990,915,930,0,746000,701057500,213,2019,05
ASRI,--S6K--1,312,0,22 May 2019,318,308,318,6,7035300,2197238800,599,2019,05
ASRM,XDU8---2,2250,0,22 May 2019,0,0,2250,0,0,0,0,2019,05
ASSA,--S7---1,805,0,22 May 2019,795,775,780,-25,2922100,2284371500,176,2019,05
ATIC,--U9---1,825,0,22 May 2019,835,835,835,10,100,83500,1,2019,05
ATPK,--U2---2,194,0,22 May 2019,0,0,194,0,0,0,0,2019,05
AUTO,--M4---1,1460,0,22 May 2019,1470,1455,1465,5,35500,51797500,34,2019,05
BABP,--U8---2,50,0,22 May 2019,50,50,50,0,10000,500000,11,2019,05
BACA,--U8---2,332,0,22 May 2019,344,330,334,2,2067600,698934200,483,2019,05
BAJA,--U3---2,98,0,22 May 2019,104,96,100,2,16300,1605400,27,2019,05
BALI,--U7---2,1550,0,22 May 2019,1605,1550,1605,55,1200,1866000,3,2019,05
BAPA,--M6---1,88,0,22 May 2019,91,86,86,-2,6700,587400,25,2019,05
BATA,--U4---1,590,0,22 May 2019,590,590,590,0,300,177000,2,2019,05
BAYU,--U9---2,2070,0,22 May 2019,2200,1855,2030,-40,325100,665485000,37,2019,05
BBCA,--S8B3O1,27300,27650,22 May 2019,27650,27000,27300,0,7703800,210048592500,6246,2019,05
BBHI,--U8---2,170,0,22 May 2019,0,0,170,0,0,0,0,2019,05
BBKP,--S8K--1,274,0,22 May 2019,278,270,274,0,2080100,568207200,278,2019,05
BBLD,CDU8---2,500,0,22 May 2019,442,442,442,-58,100,44200,1,2019,05
BBMD,--U8---1,1620,0,22 May 2019,1620,1620,1620,0,50000,81000000,18,2019,05
BBNI,--S8B3O1,8600,8300,22 May 2019,8475,8275,8300,-300,20428500,170855172500,4675,2019,05
BBRI,--S8B3O1,3750,3710,22 May 2019,3830,3710,3770,20,118633800,447768673000,13471,2019,05
BBRM,--U7---1,50,0,22 May 2019,50,50,50,0,200,10000,2,2019,05
BBTN,--S8LKO1,2340,2300,22 May 2019,2370,2300,2330,-10,5319700,12441123000,1364,2019,05
BBYB,--U8---1,276,0,22 May 2019,276,272,276,0,3200,882000,3,2019,05
BCAP,--U8---1,183,0,22 May 2019,200,179,191,8,296700,55372100,199,2019,05
BCIC,--U8---2,450,0,22 May 2019,0,0,450,0,0,0,0,2019,05
BCIP,--S6---2,73,0,22 May 2019,78,63,77,4,5189000,392551500,381,2019,05
BDMN,--M8KB-1,4800,0,22 May 2019,4860,4740,4770,-30,3339000,15951372000,1518,2019,05
BEEF,--S1---2,165,0,22 May 2019,167,164,164,-1,6539400,1077507700,706,2019,05
BEKS,--U8---2,50,0,22 May 2019,50,50,50,0,1400,70000,9,2019,05
BELL,XDM4---2,456,0,22 May 2019,454,386,386,-70,945400,414766400,230,2019,05
BEST,XDS6K--1,234,0,22 May 2019,238,230,236,2,3683600,859428400,230,2019,05
BFIN,--U8---2,640,0,22 May 2019,640,635,635,-5,13300,8451500,10,2019,05
BGTG,--S8---2,71,0,22 May 2019,73,68,71,0,1052000,75050200,125,2019,05
BHIT,--S9---1,73,0,22 May 2019,76,72,75,2,19133400,1425102700,417,2019,05
BIKA,--U6---2,230,0,22 May 2019,228,228,228,-2,100,22800,1,2019,05
BIMA,--U4---2,50,0,22 May 2019,52,51,52,2,7500,389400,9,2019,05
BINA,--U8---1,915,0,22 May 2019,915,875,915,0,229900,208509000,31,2019,05
BIPI,--U2---2,50,0,22 May 2019,50,50,50,0,40900,2045000,16,2019,05
BIPP,--U6---2,83,0,22 May 2019,80,79,79,-4,1000,79400,6,2019,05
BIRD,--S7---1,3000,0,22 May 2019,3050,2960,3050,50,102800,309741000,84,2019,05
BISI,--U1---1,1420,0,22 May 2019,1420,1400,1400,-20,533200,747266000,67,2019,05
BJBR,XDU8K--1,1590,0,22 May 2019,1590,1570,1575,-15,9258400,14638862500,151,2019,05
BJTM,XDS8K--1,615,0,22 May 2019,615,605,610,-5,20941800,12762275000,788,2019,05
BKDP,--U6---2,56,0,22 May 2019,58,54,58,2,7000,400800,7,2019,05
BKSL,--S6K--1,103,0,22 May 2019,104,102,104,1,18197100,1873546600,373,2019,05
BKSW,--U8---2,180,0,22 May 2019,180,165,180,0,3000,538500,2,2019,05
BLTA,--U7---1,50,0,22 May 2019,50,50,50,0,56200,2810000,12,2019,05
BLTZ,--U9---2,4950,0,22 May 2019,0,0,4950,0,0,0,0,2019,05
BMAS,--U8---2,366,0,22 May 2019,0,0,366,0,0,0,0,2019,05
BMRI,--S8B3O1,7250,7325,22 May 2019,7400,7225,7300,50,44126500,322599790000,6479,2019,05
BMSR,--U9---1,130,0,22 May 2019,0,0,130,0,0,0,0,2019,05
BMTR,--U9K--1,352,0,22 May 2019,360,348,350,-2,12823900,4526292200,927,2019,05
BNBA,--U8---1,274,0,22 May 2019,280,272,276,2,42300,11641200,23,2019,05
BNBR,--U9---2,50,0,22 May 2019,50,50,50,0,37700,1885000,8,2019,05
BNGA,XDM8K--1,995,0,22 May 2019,1000,975,975,-20,3624100,3564209500,446,2019,05
BNII,--M8---1,226,0,22 May 2019,230,226,226,0,272600,62016600,57,2019,05
BNLI,--M8K--1,810,0,22 May 2019,815,790,805,-5,15545300,12459323000,446,2019,05
BOGA,--U9---2,760,0,22 May 2019,760,755,760,0,5515200,4166410000,918,2019,05
BOLT,XDU4---2,750,0,22 May 2019,755,750,755,5,122000,91968000,116,2019,05
