Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11900,0,04 Apr 2019,12500,11950,12400,500,2211700,27196300000,1797,2019,04
ABBA,--U9---2,89,0,04 Apr 2019,91,88,89,0,6917600,617536900,328,2019,04
ABDA,--U8---2,5750,0,04 Apr 2019,0,0,5750,0,0,0,0,2019,04
ABMM,--U9---1,2160,0,04 Apr 2019,0,0,2160,0,0,0,0,2019,04
ACES,--S9K--1,1760,0,04 Apr 2019,1765,1615,1655,-105,27499700,46113297500,5944,2019,04
ACST,--U6---1,1570,0,04 Apr 2019,1570,1550,1550,-20,73800,114657500,57,2019,04
ADES,--U5---2,1105,0,04 Apr 2019,1125,1080,1125,20,117500,130769000,65,2019,04
ADHI,--S6LKO1,1650,1660,04 Apr 2019,1710,1640,1705,55,25520900,43025385500,3176,2019,04
ADMF,CDU8---1,10575,0,04 Apr 2019,10675,10575,10600,25,208300,2209737500,174,2019,04
ADMG,--M3---1,316,0,04 Apr 2019,320,308,310,-6,4224900,1318153000,413,2019,04
ADRO,--S2BXO1,1325,1315,04 Apr 2019,1320,1265,1280,-45,98734600,126427722500,8453,2019,04
AGII,--U3---1,565,0,04 Apr 2019,565,550,555,-10,690300,384446500,131,2019,04
AGRO,CDM8K--1,318,0,04 Apr 2019,324,318,322,4,1383500,445253400,303,2019,04
AGRS,--U8---2,290,0,04 Apr 2019,300,280,300,10,43600,12325400,18,2019,04
AHAP,--U8---2,64,0,04 Apr 2019,67,61,61,-3,492200,30279000,35,2019,04
AIMS,--U9---2,180,0,04 Apr 2019,0,0,180,0,0,0,0,2019,04
AISA,--U5---1,168,0,04 Apr 2019,0,0,168,0,0,0,0,2019,04
AKKU,--U9---2,50,0,04 Apr 2019,50,50,50,0,200,10000,2,2019,04
AKPI,--U3---2,590,0,04 Apr 2019,610,610,610,20,100,61000,1,2019,04
AKRA,--S9XXO1,4770,4770,04 Apr 2019,4800,4740,4740,-30,4587800,21899532000,1156,2019,04
AKSI,--U7---2,338,0,04 Apr 2019,350,300,348,10,7700,2515600,10,2019,04
ALDO,--U3---2,342,0,04 Apr 2019,364,332,336,-6,209800,71320200,94,2019,04
ALKA,--U3---2,380,0,04 Apr 2019,380,380,380,0,1000,380000,2,2019,04
ALMI,--U3---2,755,0,04 Apr 2019,755,750,755,0,407100,305443500,31,2019,04
ALTO,--U5---1,394,0,04 Apr 2019,396,394,396,2,1100,435400,4,2019,04
AMAG,--U8---2,282,0,04 Apr 2019,298,298,298,16,200,59600,2,2019,04
AMFG,--U3---1,5650,0,04 Apr 2019,5725,5450,5725,75,46300,257167500,16,2019,04
AMIN,--U4---2,392,0,04 Apr 2019,402,392,392,0,6400,2513800,6,2019,04
AMRT,--S9---1,895,0,04 Apr 2019,915,890,915,20,253100,230503500,46,2019,04
ANDI,--U1---2,1700,0,04 Apr 2019,1710,1670,1670,-30,7400,12459500,9,2019,04
ANJT,--U1---1,1000,0,04 Apr 2019,1005,975,990,-10,304300,302394000,32,2019,04
ANTM,--S2XXO1,920,935,04 Apr 2019,945,910,915,-5,49497700,45771384500,3345,2019,04
APEX,--U2---2,930,0,04 Apr 2019,0,0,930,0,0,0,0,2019,04
APIC,--U8---2,560,0,04 Apr 2019,560,550,560,0,10796700,5957921000,1046,2019,04
APII,--U9---2,187,0,04 Apr 2019,195,181,188,1,2000,373000,8,2019,04
APLI,--U3---1,82,0,04 Apr 2019,84,82,82,0,31900,2616000,7,2019,04
APLN,--S6K--1,166,0,04 Apr 2019,167,161,164,-2,11806900,1927576400,949,2019,04
APOL,--U7---1,58,0,04 Apr 2019,0,0,58,0,0,0,0,2019,04
ARGO,--U4---2,825,0,04 Apr 2019,0,0,825,0,0,0,0,2019,04
ARII,--U2---2,905,0,04 Apr 2019,900,900,900,-5,2000,1800000,1,2019,04
ARMY,--U6---2,328,0,04 Apr 2019,328,318,328,0,103200,33831000,13,2019,04
ARNA,XDU3---1,510,0,04 Apr 2019,515,505,510,0,90200,45956500,17,2019,04
ARTA,--U9---2,630,0,04 Apr 2019,0,0,630,0,0,0,0,2019,04
ARTI,--U2---1,50,0,04 Apr 2019,50,50,50,0,101900,5095000,7,2019,04
ARTO,--U8---2,155,0,04 Apr 2019,0,0,155,0,0,0,0,2019,04
ASBI,--U8---2,290,0,04 Apr 2019,308,290,306,16,2000,610000,5,2019,04
ASDM,--U8---1,1085,0,04 Apr 2019,1085,1085,1085,0,1900,2061500,2,2019,04
ASGR,--U9---1,1400,0,04 Apr 2019,1410,1395,1395,-5,46400,64951000,40,2019,04
ASII,--S4BXO1,7450,7500,04 Apr 2019,7625,7500,7575,125,46613500,352226390000,9648,2019,04
ASJT,--U8---2,292,0,04 Apr 2019,290,290,290,-2,100,29000,1,2019,04
ASMI,--U8---1,585,0,04 Apr 2019,585,580,580,-5,1231600,720485500,50,2019,04
ASRI,--S6K--1,320,0,04 Apr 2019,340,320,336,16,33081500,10954425600,1839,2019,04
ASRM,--U8---2,2300,0,04 Apr 2019,0,0,2300,0,0,0,0,2019,04
ASSA,--S7---1,795,0,04 Apr 2019,795,740,780,-15,14765600,11306607500,593,2019,04
ATIC,--U9---1,870,0,04 Apr 2019,850,825,825,-45,1500,1252500,4,2019,04
ATPK,--U2---2,194,0,04 Apr 2019,0,0,194,0,0,0,0,2019,04
AUTO,--M4---1,1615,0,04 Apr 2019,1615,1580,1590,-25,249300,395686000,129,2019,04
BABP,--U8---2,50,0,04 Apr 2019,50,50,50,0,54600,2730000,16,2019,04
BACA,--U8---2,290,0,04 Apr 2019,300,300,300,10,100,30000,1,2019,04
BAJA,--U3---2,101,0,04 Apr 2019,102,99,99,-2,91900,9178700,30,2019,04
BALI,--U7---2,1445,0,04 Apr 2019,1445,1445,1445,0,35000,50575000,6,2019,04
BAPA,--U6---1,98,0,04 Apr 2019,98,95,98,0,103200,9930000,25,2019,04
BATA,--U4---1,560,0,04 Apr 2019,565,560,565,5,17800,9969500,17,2019,04
BAYU,--U9---2,1850,0,04 Apr 2019,1885,1880,1880,30,2100,3948500,2,2019,04
BBCA,--S8B3O1,27500,27700,04 Apr 2019,27800,27450,27725,225,13701100,379400827500,7494,2019,04
BBHI,--U8---2,163,0,04 Apr 2019,165,157,160,-3,58100,9367100,18,2019,04
BBKP,--S8K--1,322,0,04 Apr 2019,322,310,314,-8,10580100,3327385600,957,2019,04
BBLD,--U8---2,468,0,04 Apr 2019,462,460,462,-6,8900,4110000,14,2019,04
BBMD,--U8---1,1520,0,04 Apr 2019,0,0,1520,0,0,0,0,2019,04
BBNI,--S8B3O1,9425,9525,04 Apr 2019,9725,9525,9700,275,27614700,266829197500,4893,2019,04
BBNP,--U8---1,2200,0,04 Apr 2019,0,0,2200,0,0,0,0,2019,04
BBRI,--S8B3O1,4150,4180,04 Apr 2019,4280,4140,4220,70,81609600,344448968000,7150,2019,04
BBRM,--U7---1,50,0,04 Apr 2019,50,50,50,0,400,20000,1,2019,04
BBTN,--S8LKO1,2340,2340,04 Apr 2019,2390,2330,2370,30,27560300,65307649000,3544,2019,04
BBYB,--U8---1,278,0,04 Apr 2019,280,276,278,0,39500,10951600,24,2019,04
