Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10400,0,12 Jul 2019,10450,10100,10150,-250,1069000,10920862500,1031,2019,07
ABBA,--U9---2,174,0,12 Jul 2019,178,158,160,-14,132967100,22257601800,7625,2019,07
ABDA,--U8---2,7000,0,12 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,1845,0,12 Jul 2019,1845,1800,1800,-45,1800,3294000,8,2019,07
ACES,--S9KB-1,1820,0,12 Jul 2019,1835,1805,1805,-15,2705100,4911180500,1501,2019,07
ACST,--U6---1,1480,0,12 Jul 2019,1485,1470,1480,0,104800,154370000,31,2019,07
ADES,--U5---2,1170,0,12 Jul 2019,1190,1170,1180,10,68900,81379000,68,2019,07
ADHI,--S6LKO1,1570,1585,12 Jul 2019,1595,1565,1565,-5,6201100,9772801000,1528,2019,07
ADMF,--U8---1,9850,0,12 Jul 2019,9875,9800,9875,25,202600,1995650000,21,2019,07
ADMG,--U3---1,292,0,12 Jul 2019,296,280,280,-12,1578500,458554400,279,2019,07
ADRO,--S2BXO1,1335,1335,12 Jul 2019,1340,1275,1280,-55,46977100,60823767000,4622,2019,07
AGII,XDS3---1,605,0,12 Jul 2019,620,595,615,10,29338000,18176277000,164,2019,07
AGRO,--M8K--1,314,0,12 Jul 2019,324,312,316,2,18353300,5854807400,1541,2019,07
AGRS,--U8---2,280,0,12 Jul 2019,280,272,280,0,31400,8710000,19,2019,07
AHAP,--U8---2,58,0,12 Jul 2019,67,58,58,0,171700,10541800,43,2019,07
AIMS,--U9---2,180,0,12 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,12 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,12 Jul 2019,50,50,50,0,110100,5505000,29,2019,07
AKPI,--U3---2,422,0,12 Jul 2019,422,420,420,-2,38900,16389200,11,2019,07
AKRA,--S9XXO1,4310,4340,12 Jul 2019,4390,4240,4300,-10,11397200,49487671000,3214,2019,07
AKSI,--U7---2,304,0,12 Jul 2019,304,266,266,-38,1400,395800,5,2019,07
ALDO,XDU3---2,384,0,12 Jul 2019,380,358,372,-12,45700,16745600,41,2019,07
ALKA,--U3---2,398,0,12 Jul 2019,0,0,398,0,0,0,0,2019,07
ALMI,--U3---2,500,0,12 Jul 2019,498,460,482,-18,12800,6131000,10,2019,07
ALTO,--U5---1,394,0,12 Jul 2019,384,384,384,-10,1000,384000,1,2019,07
AMAG,--U8---2,312,0,12 Jul 2019,0,0,312,0,0,0,0,2019,07
AMFG,XDU3---1,5300,0,12 Jul 2019,0,0,5300,0,0,0,0,2019,07
AMIN,XDU4---2,368,0,12 Jul 2019,366,364,364,-4,1000,364200,2,2019,07
AMRT,--U9---1,910,0,12 Jul 2019,915,905,910,0,28800,26083000,29,2019,07
ANDI,--U1---2,1995,0,12 Jul 2019,1995,1955,1995,0,46100,91961500,29,2019,07
ANJT,--U1---1,915,0,12 Jul 2019,915,915,915,0,55100,50416500,7,2019,07
ANTM,--S2BXO1,850,850,12 Jul 2019,855,835,845,-5,54953400,46492207000,2969,2019,07
APEX,--U2---2,700,0,12 Jul 2019,0,0,700,0,0,0,0,2019,07
APIC,--U8---2,600,0,12 Jul 2019,610,605,610,10,25462100,15460166000,2544,2019,07
APII,--U9---2,170,0,12 Jul 2019,171,168,168,-2,11600,1972100,9,2019,07
APLI,--U3---1,99,0,12 Jul 2019,100,96,100,1,28000,2786500,23,2019,07
APLN,--M6K--1,252,0,12 Jul 2019,258,242,244,-8,111955300,27875699800,4513,2019,07
APOL,--U7---1,50,0,12 Jul 2019,50,50,50,0,30200,1510000,4,2019,07
ARGO,--U4---2,825,0,12 Jul 2019,0,0,825,0,0,0,0,2019,07
ARII,--U2---2,800,0,12 Jul 2019,805,805,805,5,50000,40250000,5,2019,07
ARKA,--U4---2,442,0,12 Jul 2019,550,550,550,108,60200,33110000,22,2019,07
ARMY,--U6---2,280,0,12 Jul 2019,278,270,278,-2,6989400,1904930800,37,2019,07
ARNA,--S3---1,515,0,12 Jul 2019,510,500,510,-5,426800,217050500,44,2019,07
ARTA,--U9---2,400,0,12 Jul 2019,0,0,400,0,0,0,0,2019,07
ARTI,--U2---1,50,0,12 Jul 2019,50,50,50,0,700,35000,5,2019,07
ARTO,--U8---2,180,0,12 Jul 2019,180,171,171,-9,40200,6886100,20,2019,07
ASBI,XDU8---2,310,0,12 Jul 2019,310,310,310,0,500,155000,1,2019,07
ASDM,XDU8---1,1005,0,12 Jul 2019,1060,1060,1060,55,500,530000,2,2019,07
ASGR,--U9---1,1200,0,12 Jul 2019,1195,1195,1195,-5,11500,13742500,17,2019,07
ASII,--S4BXO1,7525,7500,12 Jul 2019,7500,7400,7450,-75,31711400,235747930000,4857,2019,07
