Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12400,0,01 Mar 2019,12700,12400,12525,125,341600,4301822500,682
ABBA,--U9---2,101,0,01 Mar 2019,103,101,101,0,4689800,476382600,560
ABDA,--U8---2,5225,0,01 Mar 2019,0,0,5225,0,0,0,0
ABMM,--U9---1,2200,0,01 Mar 2019,2200,2200,2200,0,7300,16060000,3
ACES,--S9K--1,1755,0,01 Mar 2019,1845,1750,1800,45,6333800,11432570000,2553
ACST,--U6---1,1605,0,01 Mar 2019,1630,1600,1600,-5,856700,1381395500,159
ADES,--U5---2,985,0,01 Mar 2019,1000,985,990,5,46300,45932000,35
ADHI,--S6LKO1,1500,1510,01 Mar 2019,1530,1500,1515,15,3339300,5077126500,875
ADMF,--U8---1,10625,0,01 Mar 2019,10750,10675,10675,50,206500,2217922500,41
ADMG,--M3---1,352,0,01 Mar 2019,358,346,346,-6,1225500,427791200,121
ADRO,--S2BXO1,1310,1320,01 Mar 2019,1345,1310,1310,0,77736800,102844231500,5565
AGII,--S3---1,610,0,01 Mar 2019,620,595,600,-10,517000,311637500,107
AGRO,--M8K--1,336,0,01 Mar 2019,342,334,338,2,4560500,1536031600,374
AGRS,--U8---2,362,0,01 Mar 2019,368,352,366,4,88100,31733400,23
AHAP,--U8---2,69,0,01 Mar 2019,71,66,66,-3,15300,1026800,24
AIMS,--U9---2,180,0,01 Mar 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,01 Mar 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,01 Mar 2019,50,50,50,0,100,5000,1
AKPI,--U3---2,680,0,01 Mar 2019,680,600,600,-80,1400,928000,5
AKRA,--S9XXO1,5550,5625,01 Mar 2019,5650,5500,5550,0,3912600,21892852500,1587
AKSI,--U7---2,384,0,01 Mar 2019,400,364,400,16,9900,3832200,21
ALDO,--U3---2,765,0,01 Mar 2019,575,575,575,-190,200500,115287500,104
ALKA,--U3---2,450,0,01 Mar 2019,450,400,422,-28,10400,4334200,13
ALMI,--U3---2,600,0,01 Mar 2019,610,605,605,5,80000,48551500,8
ALTO,--U5---1,394,0,01 Mar 2019,0,0,394,0,0,0,0
AMAG,--U8---2,300,0,01 Mar 2019,300,278,300,0,2500,746800,6
AMFG,--U3---1,4800,0,01 Mar 2019,0,0,4800,0,0,0,0
AMIN,--U4---2,482,0,01 Mar 2019,486,460,486,4,252000,120091000,22
