Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,9750,0,07 Agt 2019,9850,9750,9800,50,164700,1614675000,291
ABBA,--U9---2,136,0,07 Agt 2019,146,126,142,6,15566200,2211555700,2738
ABDA,--U8---2,7000,0,07 Agt 2019,0,0,7000,0,0,0,0
ABMM,--U9---1,1700,0,07 Agt 2019,1685,1685,1685,-15,200,337000,2
ACES,--S9KB-1,1700,0,07 Agt 2019,1735,1705,1715,15,8206100,14096840500,1694
ACST,--U6---1,1210,0,07 Agt 2019,1240,1220,1235,25,60900,74879000,35
ADES,--U5---2,1125,0,07 Agt 2019,1165,1100,1130,5,229000,259019500,128
ADHI,--S6K--1,1405,0,07 Agt 2019,1440,1405,1405,0,4406800,6243042500,1227
ADMF,--U8---1,10375,0,07 Agt 2019,10600,10300,10500,125,246000,2577472500,72
ADMG,--U3---1,236,0,07 Agt 2019,240,234,238,2,594800,140999400,88
ADRO,--S2BXO1,1085,1090,07 Agt 2019,1130,1090,1105,20,60120400,66406820500,5021
AGII,--S3---1,660,0,07 Agt 2019,660,650,650,-10,1010400,661830000,122
AGRO,--M8---1,268,0,07 Agt 2019,276,268,270,2,2786700,752886200,328
AGRS,--U8---2,262,0,07 Agt 2019,292,244,282,20,16100,4056000,7
AHAP,--U8---2,58,0,07 Agt 2019,58,57,57,-1,21600,1237800,8
AIMS,--U9---2,180,0,07 Agt 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,07 Agt 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,07 Agt 2019,50,50,50,0,31900,1595000,43
AKPI,--U3---2,430,0,07 Agt 2019,430,424,430,0,25300,10878400,6
AKRA,--S9XXO1,3750,3770,07 Agt 2019,3790,3710,3770,20,7020200,26335474000,1551
AKSI,--U7---2,330,0,07 Agt 2019,368,330,362,32,3600,1199400,4
ALDO,XDU3---2,380,0,07 Agt 2019,382,362,380,0,793800,301022800,65
ALKA,--U3---2,446,0,07 Agt 2019,500,498,498,52,1000,498200,3
ALMI,--U3---2,482,0,07 Agt 2019,482,462,482,0,3700,1711400,3
ALTO,--U5---1,388,0,07 Agt 2019,386,386,386,-2,1000,386000,1
AMAG,--U8---2,304,0,07 Agt 2019,310,306,308,4,600,184200,3
AMFG,--U3---1,4980,0,07 Agt 2019,5100,4900,5100,120,900,4530000,3
AMIN,--U4---2,392,0,07 Agt 2019,392,392,392,0,25300,9917600,6
AMRT,--U9---1,920,0,07 Agt 2019,945,915,920,0,653600,600926000,88
ANDI,--U1---2,2100,0,07 Agt 2019,2150,2060,2150,50,18100,37962000,14
ANJT,--U1---1,820,0,07 Agt 2019,825,805,825,5,28900,23777500,15
ANTM,--S2BXO1,940,945,07 Agt 2019,1030,940,1005,65,487598800,486525378000,24494
APEX,--U2---2,690,0,07 Agt 2019,685,525,675,-15,2300,1393500,9
APIC,--U8---2,640,0,07 Agt 2019,665,635,660,20,27122400,17745175000,5670
APII,--U9---2,166,0,07 Agt 2019,166,165,165,-1,6000,991000,2
APLI,--U3---1,109,0,07 Agt 2019,119,116,119,10,515600,60717900,18
APLN,--M6K--1,177,0,07 Agt 2019,184,176,178,1,51385600,9220872500,2183
APOL,--U7---1,50,0,07 Agt 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,07 Agt 2019,0,0,825,0,0,0,0
ARII,--U2---2,800,0,07 Agt 2019,800,800,800,0,20300,16240000,4
ARKA,--U4---2,1100,0,07 Agt 2019,1170,1065,1150,50,132300,147127500,92
ARMY,--U6---2,244,0,07 Agt 2019,254,236,252,8,113341100,27433058600,166
ARNA,--S3---1,540,0,07 Agt 2019,555,545,550,10,1597700,878596000,100
ARTA,--U9---2,476,0,07 Agt 2019,0,0,476,0,0,0,0
ARTI,--U2---1,50,0,07 Agt 2019,50,50,50,0,300,15000,2
