Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12825,0,13 Nov 2019,12750,12225,12400,-425,1277700,16038612500,1280
ABBA,--U9---2,116,0,13 Nov 2019,120,111,113,-3,21367300,2447521100,2517
ABDA,--U8---2,6975,0,13 Nov 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1520,0,13 Nov 2019,0,0,1520,0,0,0,0
ACES,--S9KB-1,1750,0,13 Nov 2019,1780,1705,1715,-35,31548300,54824931500,6747
ACST,--U6---1,1150,0,13 Nov 2019,1170,1140,1150,0,435200,500651500,135
ADES,--U5---2,1105,0,13 Nov 2019,1100,1085,1085,-20,7300,7971000,12
ADHI,--S6K--1,1200,0,13 Nov 2019,1210,1190,1195,-5,4103700,4918708500,1412
ADMF,--U8---1,10650,0,13 Nov 2019,10675,10600,10625,-25,8700,92627500,15
ADMG,--U3---1,192,0,13 Nov 2019,199,190,195,3,1716100,330428100,129
ADRO,--S2BXO1,1425,1425,13 Nov 2019,1435,1330,1335,-90,44738000,61522766500,4834
AGII,--S3---1,580,0,13 Nov 2019,595,585,585,5,45500,26683000,40
AGRO,--M8---1,191,0,13 Nov 2019,194,190,192,1,1523700,291813600,188
AGRS,--U8---2,177,0,13 Nov 2019,180,171,178,1,32200,5724000,25
AHAP,--U8---2,74,0,13 Nov 2019,83,64,71,-3,5839700,428331100,680
AIMS,--U9---2,180,0,13 Nov 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,13 Nov 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,13 Nov 2019,50,50,50,0,20300,1015000,21
AKPI,--U3---2,430,0,13 Nov 2019,0,0,430,0,0,0,0
AKRA,--S9XXO1,3800,3800,13 Nov 2019,3850,3750,3750,-50,5417200,20564613000,1419
AKSI,--U7---2,870,0,13 Nov 2019,870,850,850,-20,1837200,1581824000,172
ALDO,--U3---2,380,0,13 Nov 2019,382,380,380,0,50200,19116200,7
ALKA,--U3---2,500,0,13 Nov 2019,540,384,402,-98,7500,3690800,7
ALMI,--U3---2,326,0,13 Nov 2019,326,266,300,-26,36300,11093400,19
ALTO,--U5---1,378,0,13 Nov 2019,380,372,380,2,2821200,1056890600,111
AMAG,--U8---2,300,0,13 Nov 2019,306,300,306,6,500,150600,2
AMFG,--U3---1,3450,0,13 Nov 2019,3450,3400,3400,-50,3000,10226000,12
AMIN,--U4---2,310,0,13 Nov 2019,310,310,310,0,700,217000,2
AMRT,--U9---1,880,0,13 Nov 2019,890,875,880,0,25300,22246000,33
ANDI,SSU1---2,226,0,13 Nov 2019,266,228,238,12,90855500,22479120200,9443
ANJT,--U1---1,855,0,13 Nov 2019,875,850,875,20,472400,404309500,50
ANTM,--S2XXO1,820,830,13 Nov 2019,835,815,820,0,43113100,35607220500,4106
APEX,--U2---2,430,0,13 Nov 2019,430,430,430,0,400,172000,2
APIC,--U8---2,655,0,13 Nov 2019,660,645,655,0,23809200,15565412000,2000
APII,--U9---2,182,0,13 Nov 2019,182,182,182,0,100,18200,1
APLI,--U3---1,119,0,13 Nov 2019,125,118,125,6,578100,69961500,30
APLN,--M6K--1,189,0,13 Nov 2019,197,180,192,3,27900400,5375055200,1482
APOL,--U7---1,50,0,13 Nov 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,13 Nov 2019,0,0,825,0,0,0,0
ARII,--U2---2,640,0,13 Nov 2019,640,640,640,0,11000,7040000,2
ARKA,--U4---2,1625,0,13 Nov 2019,1630,1610,1625,0,257600,418566500,106
ARMY,--U6---2,50,0,13 Nov 2019,67,51,67,17,85254100,5224099000,3946
ARNA,--U3---1,500,0,13 Nov 2019,505,498,500,0,692400,345855000,250
ARTA,--U9---2,336,0,13 Nov 2019,418,322,418,82,4100,1484200,7
ARTI,--U2---1,50,0,13 Nov 2019,50,50,50,0,300,15000,3
ARTO,--U8---2,1735,0,13 Nov 2019,2160,1310,2160,425,780400,1350869000,801
ASBI,--U8---2,306,0,13 Nov 2019,308,308,308,2,100,30800,1
ASDM,--U8---1,1040,0,13 Nov 2019,0,0,1040,0,0,0,0
ASGR,--U9---1,960,0,13 Nov 2019,965,955,955,-5,158000,151565500,83
ASII,--S4BXO1,6775,6775,13 Nov 2019,6775,6675,6725,-50,20566300,138175140000,3079
ASJT,--U8---2,184,0,13 Nov 2019,192,184,185,1,100500,18934900,42
ASMI,--U8---1,985,0,13 Nov 2019,990,975,975,-10,52800,51886500,34
ASRI,--S6K--1,264,0,13 Nov 2019,266,262,264,0,3844700,1013700800,364
ASRM,--U8---2,2080,0,13 Nov 2019,2000,1895,1940,-140,10500,20162500,9
ASSA,--S7---1,720,0,13 Nov 2019,745,705,710,-10,5858200,4214751000,279
ATIC,--U9---1,785,0,13 Nov 2019,0,0,785,0,0,0,0
AUTO,--M4---1,1250,0,13 Nov 2019,1280,1250,1260,10,1316400,1669438000,472
BABP,--U8---2,50,0,13 Nov 2019,50,50,50,0,15300,765000,12
BACA,--U8---2,268,0,13 Nov 2019,0,0,268,0,0,0,0
BAJA,--U3---2,81,0,13 Nov 2019,88,74,76,-5,2460700,199254400,432
BALI,--U7---2,1425,0,13 Nov 2019,1420,1275,1275,-150,18500,23698000,12
BAPA,--U6---1,75,0,13 Nov 2019,80,76,80,5,102100,7761000,12
BAPI,--U6---2,50,0,13 Nov 2019,50,50,50,0,109700,5485000,70
BATA,--U4---1,650,0,13 Nov 2019,660,650,660,10,1000,655000,8
BAYU,--U9---2,1565,0,13 Nov 2019,1550,1550,1550,-15,1000,1550000,1
BBCA,--S8B3O1,31325,31325,13 Nov 2019,31425,31325,31400,75,8016700,251665692500,3507
BBHI,--U8---2,167,0,13 Nov 2019,165,155,158,-9,141500,22182600,27
BBKP,--S8---1,254,0,13 Nov 2019,254,250,252,-2,2443900,615634000,381
BBLD,--U8---2,430,0,13 Nov 2019,430,418,426,-4,7500,3157600,15
BBMD,--U8---1,2390,0,13 Nov 2019,0,0,2390,0,0,0,0
BBNI,--S8B3O1,7600,7600,13 Nov 2019,7600,7350,7350,-250,23806500,177273992500,4625
BBRI,--S8B3O1,4000,4000,13 Nov 2019,4010,3920,3960,-40,150088500,595357764000,20379
BBRM,--U7---1,50,0,13 Nov 2019,50,50,50,0,100,5000,1
BBTN,--S8LKO1,1875,1875,13 Nov 2019,1880,1840,1840,-35,8191800,15176088000,2150
BBYB,--U8---1,288,0,13 Nov 2019,286,286,286,-2,100,28600,1
BCAP,--M8---1,142,0,13 Nov 2019,144,134,142,0,2159900,298074800,650
BCIC,--U8---2,450,0,13 Nov 2019,0,0,450,0,0,0,0
BCIP,--U6---2,83,0,13 Nov 2019,83,82,83,0,181600,14905200,14
BDMN,--U8K--1,4150,0,13 Nov 2019,4180,4120,4140,-10,1130300,4690781000,636
BEEF,--S1---2,338,0,13 Nov 2019,344,338,340,2,2141400,730676200,212
BEKS,--U8---2,50,0,13 Nov 2019,50,50,50,0,100,5000,1
BELL,--M4---2,520,0,13 Nov 2019,520,515,515,-5,59200,30782000,27
BEST,--S6K--1,230,0,13 Nov 2019,242,228,236,6,23377100,5523705000,1325
BFIN,--U8---2,600,0,13 Nov 2019,600,590,590,-10,278400,166551500,23
BGTG,--S8---2,65,0,13 Nov 2019,68,64,65,0,2119900,140845700,95
BHIT,--S9K--1,71,0,13 Nov 2019,72,69,71,0,23505400,1662479700,7417
BIKA,--U6---2,183,0,13 Nov 2019,202,193,200,17,17000,3394600,6
BIMA,--U4---2,50,0,13 Nov 2019,52,50,50,0,36400,1821900,9
BINA,--U8---1,850,0,13 Nov 2019,845,800,845,-5,200,164500,2
BIPI,--U2---2,50,0,13 Nov 2019,50,50,50,0,24700,1235000,11
BIPP,--U6---2,76,0,13 Nov 2019,76,70,70,-6,119700,8507900,13
BIRD,--S7---1,2100,0,13 Nov 2019,2110,2030,2080,-20,687200,1421748000,412
BISI,--U1---1,1120,0,13 Nov 2019,1125,1110,1115,-5,87300,97339500,74
BJBR,--U8K--1,1600,0,13 Nov 2019,1610,1575,1595,-5,1287600,2045612000,382
BJTM,--S8K--1,705,0,13 Nov 2019,705,700,700,-5,10211000,7150567000,458
BKDP,--U6---2,56,0,13 Nov 2019,58,55,57,1,38400,2184700,17
BKSL,--S6K--1,105,0,13 Nov 2019,108,105,106,1,29806700,3164455000,574
BKSW,--U8---2,180,0,13 Nov 2019,228,148,148,-32,737400,116753300,411
BLTA,--U7---1,50,0,13 Nov 2019,0,0,50,0,0,0,0
BLTZ,--U9---2,3110,0,13 Nov 2019,3110,3110,3110,0,100,311000,1
BLUE,--U9---2,500,0,13 Nov 2019,500,492,498,-2,43800,21696400,27
BMAS,--U8---2,314,0,13 Nov 2019,0,0,314,0,0,0,0
BMRI,--S8B3O1,7025,7000,13 Nov 2019,7000,6775,6875,-150,37574200,258133170000,6127
BMSR,--U9---1,246,0,13 Nov 2019,280,185,185,-61,6811000,1455927200,1383
BMTR,--S9K--1,404,0,13 Nov 2019,406,394,394,-10,20457700,8152744600,1486
BNBA,--U8---1,328,0,13 Nov 2019,328,320,322,-6,158300,50971200,32
BNBR,--U9---2,50,0,13 Nov 2019,50,50,50,0,200100,10005000,3
BNGA,--M8K--1,960,0,13 Nov 2019,970,945,950,-10,1497000,1434283000,360
BNII,--M8---1,218,0,13 Nov 2019,220,212,216,-2,667100,145386600,119
BNLI,--M8K--1,1250,0,13 Nov 2019,1260,1225,1230,-20,27024900,33581619500,1386
BOGA,--U9---2,805,0,13 Nov 2019,805,790,800,-5,6087900,4863094500,779
BOLA,--U9---2,358,0,13 Nov 2019,358,356,358,0,24900,8910200,21
BOLT,--U4---2,840,0,13 Nov 2019,840,830,835,-5,115800,96531000,134
BORN,--U2---2,50,0,13 Nov 2019,0,0,50,0,0,0,0
BOSS,--U2---2,230,0,13 Nov 2019,252,173,179,-51,22733900,4307669100,4177
BPFI,--U8---2,1240,0,13 Nov 2019,1240,1240,1240,0,200000,248000000,4
BPII,--U8---2,10000,0,13 Nov 2019,0,0,10000,0,0,0,0
BPTR,--M7---1,95,0,13 Nov 2019,99,93,95,0,1149700,108919300,53
BRAM,--U4---1,8150,0,13 Nov 2019,9775,9775,9775,1625,100,977500,1
BRIS,--M8K--1,374,0,13 Nov 2019,376,372,374,0,902500,337154200,363
BRMS,--U2---2,57,0,13 Nov 2019,58,56,56,-1,91702200,5196315700,941
BRNA,--U3---2,1095,0,13 Nov 2019,0,0,1095,0,0,0,0
BRPT,--S3XXO1,990,995,13 Nov 2019,1040,990,1035,45,109975300,112549631000,9428
BSDE,--S6XXO1,1395,1395,13 Nov 2019,1395,1375,1385,-10,4919700,6807176000,1220
BSIM,--U8---1,555,0,13 Nov 2019,550,515,550,-5,500,270500,5
BSSR,--U2---2,1795,0,13 Nov 2019,1850,1790,1850,55,6700,12110000,16
BSWD,--U8---2,1750,0,13 Nov 2019,0,0,1750,0,0,0,0
BTEK,--S5---2,50,0,13 Nov 2019,60,50,55,5,66016800,3639339500,2627
BTEL,--U7---1,50,0,13 Nov 2019,0,0,50,0,0,0,0
BTON,--U3---2,204,0,13 Nov 2019,210,204,208,4,243700,50203000,14
BTPN,--U8---1,3190,0,13 Nov 2019,3190,3110,3180,-10,5500,17433000,21
BTPS,--S8XXO1,3900,3890,13 Nov 2019,4000,3880,4000,100,6701000,26492057000,2879
BUDI,--U5---1,100,0,13 Nov 2019,101,100,100,0,133700,13372500,7
BUKK,--U7---2,1740,0,13 Nov 2019,1740,1740,1740,0,100,174000,1
BULL,--S7---1,181,0,13 Nov 2019,184,180,180,-1,32720100,5943687300,133
BUMI,--S2K--2,80,0,13 Nov 2019,81,78,78,-2,224686100,17822348500,2041
BUVA,--U9---2,81,0,13 Nov 2019,81,79,81,0,332300,26514300,9
BVIC,--U8---1,160,0,13 Nov 2019,161,159,159,-1,74100,11782700,6
BWPT,--U1K--1,117,0,13 Nov 2019,118,113,113,-4,16706800,1909434300,723
BYAN,--U2---1,13900,0,13 Nov 2019,13800,13000,13000,-900,400,5437500,4
CAKK,--U3---2,84,0,13 Nov 2019,89,79,82,-2,4595200,384853600,581
CAMP,--U5---1,384,0,13 Nov 2019,384,376,380,-4,413600,157225600,223
CANI,--U7---2,196,0,13 Nov 2019,196,161,185,-11,72100,12865800,21
CARS,--S9---1,216,0,13 Nov 2019,218,210,212,-4,2098000,454552200,128
CASA,--U8---2,370,0,13 Nov 2019,370,364,370,0,11566600,4253600800,683
CASS,--U7---2,625,0,13 Nov 2019,0,0,625,0,0,0,0
CCSI,--S4---2,250,0,13 Nov 2019,262,230,258,8,4113000,1052951400,674
CEKA,--U5---1,1620,0,13 Nov 2019,1620,1580,1585,-35,66700,106293000,53
CENT,--M7---2,66,0,13 Nov 2019,67,65,66,0,6293200,409822700,60
CFIN,--U8---1,280,0,13 Nov 2019,280,278,278,-2,128500,35731000,32
CINT,--U5---2,242,0,13 Nov 2019,244,242,244,2,34000,8246000,20
CITA,--U2---2,1900,0,13 Nov 2019,1930,1930,1930,30,100,193000,1
CITY,--U6---1,186,0,13 Nov 2019,186,172,186,0,54900,9478200,14
CKRA,--U2---2,76,0,13 Nov 2019,0,0,76,0,0,0,0
CLAY,--U9---2,4400,0,13 Nov 2019,4450,3830,4410,10,1549500,6836410000,189
CLEO,--M5K--1,535,0,13 Nov 2019,540,525,530,-5,8482700,4518825000,660
CLPI,--U9---2,775,0,13 Nov 2019,775,760,765,-10,189200,145630500,38
CMNP,--U7---1,1915,0,13 Nov 2019,1930,1810,1925,10,22800,43236500,92
CMPP,--U7---2,184,0,13 Nov 2019,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,13 Nov 2019,50,50,50,0,16000,800000,80
CNTB,--U4---2,250,0,13 Nov 2019,0,0,250,0,0,0,0
CNTX,--U4---2,390,0,13 Nov 2019,386,386,386,-4,300,115800,1
COCO,--U5---2,900,0,13 Nov 2019,900,890,900,0,1965200,1768384000,241
COWL,--U6---2,184,0,13 Nov 2019,180,180,180,-4,8800,1584000,2
CPIN,--S3BXO1,7200,7275,13 Nov 2019,7275,6850,6925,-275,5772200,40293590000,4029
CPRI,--U6---2,50,0,13 Nov 2019,59,50,54,4,28731100,1560208200,1506
CPRO,--U3---1,50,0,13 Nov 2019,50,50,50,0,4500,225000,3
CSAP,--U9---1,448,0,13 Nov 2019,450,448,448,0,268300,120325000,24
CSIS,--U6---2,95,0,13 Nov 2019,100,93,96,1,758900,71580000,1690
CTBN,--U3---1,3230,0,13 Nov 2019,0,0,3230,0,0,0,0
CTRA,--S6XXO1,1070,1075,13 Nov 2019,1075,1030,1035,-35,12872900,13455729500,2345
CTTH,--U2---2,71,0,13 Nov 2019,72,65,70,-1,4301200,300677500,107
DART,--U6---1,364,0,13 Nov 2019,330,310,330,-34,5100,1583000,2
DAYA,--U9---2,286,0,13 Nov 2019,350,284,290,4,16100,4762600,24
DEAL,--U7---2,1480,0,13 Nov 2019,1550,1230,1465,-15,50640000,74678954500,4919
DEFI,--U8---2,1780,0,13 Nov 2019,0,0,1780,0,0,0,0
DEWA,--U2---1,50,0,13 Nov 2019,50,50,50,0,100,5000,1
DFAM,--U9---2,620,0,13 Nov 2019,620,466,466,-154,745200,393598300,227
DGIK,--U6---1,50,0,13 Nov 2019,50,50,50,0,100,5000,1
DIGI,--U9---2,1765,0,13 Nov 2019,1750,1700,1700,-65,210700,358195000,24
DILD,--U6---1,350,0,13 Nov 2019,350,338,338,-12,2395200,816996400,300
DIVA,--U9---2,3680,0,13 Nov 2019,3690,3630,3650,-30,1948600,7175971000,78
