Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS1K--1,10250,0,21 May 2019,10400,10250,10300,50,577300,5943910000,350,2019,05
ABBA,--U9---2,142,0,21 May 2019,162,142,153,11,150355800,23082373300,8614,2019,05
ABDA,--U8---2,6300,0,21 May 2019,0,0,6300,0,0,0,0,2019,05
ABMM,XDU9---1,1750,0,21 May 2019,1860,1750,1860,110,152300,283026000,24,2019,05
ACES,--S9KB-1,1640,0,21 May 2019,1645,1625,1640,0,8138500,13321300500,2464,2019,05
ACST,--U6---1,1330,0,21 May 2019,1370,1320,1330,0,846100,1127240500,57,2019,05
ADES,--U5---2,1025,0,21 May 2019,1030,1010,1010,-15,9800,9937000,29,2019,05
ADHI,--S6LKO1,1420,1425,21 May 2019,1470,1425,1450,30,7443700,10791216000,1251,2019,05
ADMF,--U8---1,9775,0,21 May 2019,10000,9800,9900,125,200400,1979267500,57,2019,05
ADMG,--U3---1,246,0,21 May 2019,248,242,246,0,1436400,351389000,258,2019,05
ADRO,XDS2BXO1,1175,1190,21 May 2019,1255,1185,1235,60,55039500,67577872500,5526,2019,05
AGII,--S3---1,540,0,21 May 2019,550,535,545,5,68400,36908500,44,2019,05
AGRO,--M8K--1,266,0,21 May 2019,274,264,266,0,5484600,1472242600,531,2019,05
AGRS,--U8---2,328,0,21 May 2019,328,300,302,-26,1900,616000,8,2019,05
AHAP,--U8---2,58,0,21 May 2019,59,55,55,-3,2200,124900,14,2019,05
AIMS,--U9---2,180,0,21 May 2019,0,0,180,0,0,0,0,2019,05
AISA,--U5---1,168,0,21 May 2019,0,0,168,0,0,0,0,2019,05
AKKU,--U9---2,50,0,21 May 2019,50,50,50,0,1000,50000,9,2019,05
AKPI,--U3---2,550,0,21 May 2019,0,0,550,0,0,0,0,2019,05
AKRA,XDS9XXO1,3820,3870,21 May 2019,4020,3820,3990,170,9019800,35965376000,1813,2019,05
AKSI,--U7---2,320,0,21 May 2019,0,0,320,0,0,0,0,2019,05
ALDO,--U3---2,296,0,21 May 2019,296,290,290,-6,132400,38868600,27,2019,05
ALKA,--U3---2,334,0,21 May 2019,338,300,338,4,700,232800,3,2019,05
ALMI,--U3---2,472,0,21 May 2019,472,472,472,0,9700,4578400,6,2019,05
ALTO,--U5---1,396,0,21 May 2019,396,394,396,0,1900,750600,2,2019,05
AMAG,--U8---2,300,0,21 May 2019,0,0,300,0,0,0,0,2019,05
AMFG,--U3---1,5375,0,21 May 2019,5375,5200,5350,-25,167600,871735000,8,2019,05
AMIN,--U4---2,390,0,21 May 2019,444,444,444,54,100,44400,1,2019,05
AMRT,CDS9---1,935,0,21 May 2019,935,910,920,-15,45200,41564000,45,2019,05
ANDI,--U1---2,1515,0,21 May 2019,1520,1500,1520,5,1600,2427000,8,2019,05
ANJT,--U1---1,910,0,21 May 2019,915,910,915,5,141000,128322000,14,2019,05
ANTM,XDS2BXO1,685,690,21 May 2019,725,690,710,25,65902900,46673865000,5139,2019,05
APEX,--U2---2,840,0,21 May 2019,0,0,840,0,0,0,0,2019,05
APIC,--U8---2,525,0,21 May 2019,535,525,525,0,12057300,6359243500,2071,2019,05
APII,--U9---2,172,0,21 May 2019,0,0,172,0,0,0,0,2019,05
APLI,--U3---1,81,0,21 May 2019,94,71,75,-6,30766600,2622786500,15911,2019,05
APLN,--M6K--1,158,0,21 May 2019,162,158,160,2,2633300,421844600,161,2019,05
APOL,--U7---1,58,0,21 May 2019,0,0,58,0,0,0,0,2019,05
ARGO,--U4---2,825,0,21 May 2019,0,0,825,0,0,0,0,2019,05
ARII,--U2---2,800,0,21 May 2019,800,800,800,0,12100,9680000,4,2019,05
ARMY,--U6---2,286,0,21 May 2019,330,286,290,4,763600,230290200,101,2019,05
ARNA,--S3---1,500,0,21 May 2019,500,498,498,-2,91600,45709800,31,2019,05
ARTA,--U9---2,360,0,21 May 2019,410,348,400,40,1200,436600,5,2019,05
ARTI,--U2---1,50,0,21 May 2019,50,50,50,0,10700,535000,8,2019,05
