Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
APII,--U9---2,168,0,03 Jul 2019,167,167,167,-1,200,33400,2
APLI,--U3---1,97,0,03 Jul 2019,97,97,97,0,3400,329800,7
APLN,--M6K--1,232,0,03 Jul 2019,244,232,240,8,55819600,13352256800,2655
APOL,--U7---1,50,0,03 Jul 2019,50,50,50,0,30000,1500000,2
ARGO,--U4---2,825,0,03 Jul 2019,0,0,825,0,0,0,0
ARII,--U2---2,800,0,03 Jul 2019,800,800,800,0,10000,8000000,1
ARMY,--U6---2,278,0,03 Jul 2019,282,270,282,4,80218400,21819334400,91
ARNA,--S3---1,500,0,03 Jul 2019,500,482,490,-10,418000,205870800,119
ARTA,--U9---2,400,0,03 Jul 2019,396,396,396,-4,100,39600,1
ARTI,--U2---1,50,0,03 Jul 2019,50,50,50,0,62500,3125000,12
ARTO,--U8---2,149,0,03 Jul 2019,167,155,162,13,6100,983000,9
ASBI,CDU8---2,342,0,03 Jul 2019,344,338,338,-4,800,274000,3
ASDM,--U8---1,1130,0,03 Jul 2019,1075,1015,1030,-100,17400,17992500,24
ASGR,--U9---1,1270,0,03 Jul 2019,1270,1240,1245,-25,104000,130855000,56
ASII,--S4BXO1,7300,7275,03 Jul 2019,7350,7225,7275,-25,30525700,221688272500,4842
ASJT,XDU8---2,236,0,03 Jul 2019,236,236,236,0,9300,2194800,14
ASMI,--U8---1,970,0,03 Jul 2019,970,965,965,-5,1451300,1400590000,454
ASRI,--S6K--1,344,0,03 Jul 2019,346,342,344,0,7825200,2691647800,734
ASRM,--U8---2,2300,0,03 Jul 2019,2290,2290,2290,-10,100,229000,1
ASSA,--S7---1,870,0,03 Jul 2019,905,860,890,20,12036300,10710665500,725
ATIC,CDU9---1,875,0,03 Jul 2019,875,800,805,-70,11300,9082000,13
ATPK,--U2---2,194,0,03 Jul 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1445,0,03 Jul 2019,1450,1440,1450,5,1646200,2384439000,204
BABP,--U8---2,50,0,03 Jul 2019,50,50,50,0,40800,2040000,17
BACA,--U8---2,284,0,03 Jul 2019,300,284,300,16,500,143600,3
BAJA,--U3---2,100,0,03 Jul 2019,100,98,100,0,27400,2697900,25
BALI,--U7---2,1580,0,03 Jul 2019,1580,1545,1580,0,145800,228202500,49
BAPA,--U6---1,91,0,03 Jul 2019,91,88,91,0,62300,5539700,57
BATA,CDU4---1,580,0,03 Jul 2019,595,580,585,5,2400,1408500,10
BAYU,--U9---2,1325,0,03 Jul 2019,1330,1325,1325,0,5600,7446000,8
BBCA,--S8B3O1,30000,29750,03 Jul 2019,30000,29700,30000,0,8728000,260678315000,7589
BBHI,--U8---2,170,0,03 Jul 2019,0,0,170,0,0,0,0
BBKP,--S8K--1,306,0,03 Jul 2019,312,306,308,2,5963500,1841022000,612
BBLD,--U8---2,520,0,03 Jul 2019,0,0,520,0,0,0,0
BBMD,--U8---1,1610,0,03 Jul 2019,0,0,1610,0,0,0,0
BBNI,--S8B3O1,9350,9350,03 Jul 2019,9350,9250,9325,-25,17274500,160827812500,4947
BBRI,--S8B3O1,4410,4390,03 Jul 2019,4420,4360,4400,-10,74371900,325874963000,7753
BBRM,--U7---1,50,0,03 Jul 2019,50,50,50,0,1000,50000,1
BBTN,--S8LKO1,2510,2510,03 Jul 2019,2520,2440,2450,-60,30168000,74384963000,4223
BBYB,--U8---1,286,0,03 Jul 2019,280,270,270,-16,105900,28606200,40
BCAP,--U8---1,244,0,03 Jul 2019,250,244,250,6,50600,12646400,6
BCIC,--U8---2,450,0,03 Jul 2019,0,0,450,0,0,0,0
BCIP,--S6---2,82,0,03 Jul 2019,86,82,83,1,5436000,459401600,932
BDMN,--U8KB-1,4740,0,03 Jul 2019,4740,4640,4660,-80,6175100,28857491000,2284
BEEF,--S1---2,226,0,03 Jul 2019,230,222,224,-2,9577800,2154244200,526
BEKS,--U8---2,50,0,03 Jul 2019,50,50,50,0,15700,785000,9
BELL,--M4---2,446,0,03 Jul 2019,500,446,446,0,16600,7450400,18
BEST,--S6K--1,306,0,03 Jul 2019,314,304,312,6,22308200,6918473800,984
BFIN,XDU8---2,605,0,03 Jul 2019,605,595,600,-5,302400,181309000,51
BGTG,--S8---2,74,0,03 Jul 2019,76,73,73,-1,1822700,134008200,721
BHIT,--S9---1,79,0,03 Jul 2019,84,78,81,2,83445800,6772867700,1745
BIKA,--U6---2,214,0,03 Jul 2019,212,195,210,-4,1600,333000,8
BIMA,--U4---2,50,0,03 Jul 2019,50,50,50,0,25900,1295000,10
BINA,--U8---1,985,0,03 Jul 2019,1050,985,1000,15,153700,156869000,50
BIPI,--U2---2,50,0,03 Jul 2019,67,50,66,16,794903200,48220664400,11727
BIPP,--U6---2,85,0,03 Jul 2019,85,81,83,-2,7000,590500,5
BIRD,--S7---1,2870,0,03 Jul 2019,2990,2880,2980,110,11347200,33494127000,2047
BISI,--U1---1,1430,0,03 Jul 2019,1470,1400,1440,10,1032900,1469279000,202
BJBR,--U8K--1,1705,0,03 Jul 2019,1720,1675,1680,-25,8975100,15351914500,415
BJTM,--S8K--1,640,0,03 Jul 2019,650,640,645,5,3241700,2081657500,719
BKDP,--U6---2,58,0,03 Jul 2019,58,58,58,0,10200,591600,5
BKSL,--S6K--1,127,0,03 Jul 2019,128,123,123,-4,84850500,10588157400,1852
BKSW,--U8---2,165,0,03 Jul 2019,182,182,182,17,100,18200,1
BLTA,--U7---1,50,0,03 Jul 2019,50,50,50,0,21000,1050000,3
BLTZ,--U9---2,3800,0,03 Jul 2019,0,0,3800,0,0,0,0
BMAS,CDU8---2,314,0,03 Jul 2019,314,312,312,-2,1800,564400,8
BMRI,--S8B3O1,8025,7950,03 Jul 2019,8025,7950,8025,0,46966800,375609137500,4289
BMSR,--U9---1,113,0,03 Jul 2019,122,113,113,0,20100,2362000,8
BMTR,--S9K--1,384,0,03 Jul 2019,412,380,410,26,127112800,50873640200,7017
BNBA,XDU8---1,278,0,03 Jul 2019,282,278,278,0,110400,30695600,34
BNBR,--U9---2,50,0,03 Jul 2019,50,50,50,0,800,40000,3
BNGA,--M8K--1,1120,0,03 Jul 2019,1120,1070,1070,-50,12536000,13561014500,1382
BNII,--M8---1,254,0,03 Jul 2019,258,248,250,-4,982800,248724200,163
BNLI,--M8K--1,790,0,03 Jul 2019,795,785,785,-5,7884900,6215858000,411
BOGA,--U9---2,735,0,03 Jul 2019,745,735,745,10,5434400,4005147500,728
BOLA,--U9---2,370,0,03 Jul 2019,376,370,370,0,1741800,646269600,226
BOLT,--U4---2,870,0,03 Jul 2019,870,860,865,-5,95700,82747500,91
BORN,--U2---2,50,0,03 Jul 2019,0,0,50,0,0,0,0
BOSS,--U2---2,1895,0,03 Jul 2019,1900,1845,1900,5,22000,41394500,27
BPFI,XDU8---2,810,0,03 Jul 2019,0,0,810,0,0,0,0
BPII,--U8---2,7050,0,03 Jul 2019,0,0,7050,0,0,0,0
BPTR,--U7---1,96,0,03 Jul 2019,107,96,102,6,3837400,393524100,1356
BRAM,--U4---1,11700,0,03 Jul 2019,14025,10800,10800,-900,1400,15502500,6
BRIS,--M8---1,505,0,03 Jul 2019,510,500,505,0,3494100,1764565500,509
BRMS,--U2---2,50,0,03 Jul 2019,50,50,50,0,70400,3520000,16
BRNA,--U3---2,1100,0,03 Jul 2019,1080,1080,1080,-20,1300,1404000,1
BRPT,--S3XXO1,3390,3400,03 Jul 2019,3450,3360,3380,-10,21370300,72827113000,3832
BSDE,--S6XXO1,1520,1535,03 Jul 2019,1545,1500,1515,-5,14546700,22025393000,2526
BSIM,--U8---1,615,0,03 Jul 2019,615,610,610,-5,200,122500,2
BSSR,--U2---2,1670,0,03 Jul 2019,1680,1600,1680,10,45300,72536000,7
BSWD,--U8---2,1750,0,03 Jul 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,100,0,03 Jul 2019,105,99,99,-1,21853000,2236642700,257
BTEL,--U7---1,50,0,03 Jul 2019,0,0,50,0,0,0,0
BTON,--M3---2,234,0,03 Jul 2019,246,232,240,6,217100,52763200,40
BTPN,--U8K--1,3630,0,03 Jul 2019,3640,3580,3620,-10,109700,396073000,20
BTPS,--S8I--1,3290,0,03 Jul 2019,3370,3270,3350,60,28184800,93871255000,4798
BUDI,--U5---1,101,0,03 Jul 2019,103,101,101,0,1389200,141850800,88
BUKK,--U7---2,1905,0,03 Jul 2019,1900,1900,1900,-5,9000,17100000,5
BULL,XRS7---1,200,0,03 Jul 2019,200,196,199,-1,77766300,15454086600,480
BUMI,--S2K--2,120,0,03 Jul 2019,121,118,119,-1,120481500,14369216100,1683
BUVA,--U9---2,99,0,03 Jul 2019,100,98,99,0,18107800,1789876900,320
BVIC,--U8---1,169,0,03 Jul 2019,169,169,169,0,8800,1487200,1
BWPT,--U1---1,163,0,03 Jul 2019,168,160,160,-3,2829600,457324800,294
BYAN,XDU2---1,19375,0,03 Jul 2019,17000,17000,17000,-2375,400,6800000,2
CAKK,--U3---2,133,0,03 Jul 2019,135,120,120,-13,44423900,5631657800,2769
CAMP,XDU5---1,535,0,03 Jul 2019,545,520,540,5,3840800,2056512000,315
CANI,--U7---2,168,0,03 Jul 2019,0,0,168,0,0,0,0
CARS,--S9---1,248,0,03 Jul 2019,248,238,248,0,24826000,6079779200,204
CASA,--U8---2,370,0,03 Jul 2019,370,368,370,0,6415500,2373665600,1122
CASS,--U7---2,730,0,03 Jul 2019,0,0,730,0,0,0,0
CCSI,--U4---2,202,0,03 Jul 2019,222,200,208,6,17385500,3701818800,1599
CEKA,--U5---1,1550,0,03 Jul 2019,1575,1535,1545,-5,633000,981239500,250
CENT,--M7---2,91,0,03 Jul 2019,92,90,91,0,3733000,339052000,159
CFIN,--U8---1,310,0,03 Jul 2019,314,310,310,0,945700,293212400,64
CINT,--U5---2,264,0,03 Jul 2019,264,264,264,0,100,26400,1
CITA,--U2---2,1600,0,03 Jul 2019,1600,1600,1600,0,3200,5120000,4
CITY,--U6---1,220,0,03 Jul 2019,224,214,220,0,6200,1362200,8
CKRA,--U2---2,76,0,03 Jul 2019,0,0,76,0,0,0,0
CLAY,--U9---2,3190,0,03 Jul 2019,3220,3200,3200,10,32300,104002000,7
CLEO,--M5K--1,412,0,03 Jul 2019,428,412,420,8,24138000,10166993400,1900
CLPI,XDU9---2,775,0,03 Jul 2019,775,765,770,-5,97500,74854000,68
CMNP,--U7---1,1295,0,03 Jul 2019,1330,1280,1280,-15,15300,19813500,34
CMPP,--U7---2,196,0,03 Jul 2019,196,186,196,0,67100,13083000,39
CNKO,--U9---1,50,0,03 Jul 2019,50,50,50,0,500,25000,3
CNTB,--U4---2,250,0,03 Jul 2019,0,0,250,0,0,0,0
CNTX,--U4---2,430,0,03 Jul 2019,488,442,488,58,4200,1870200,6
COCO,--S5---2,920,0,03 Jul 2019,925,920,920,0,5058200,4678552500,204
COWL,--U6---2,216,0,03 Jul 2019,216,210,212,-4,168900,35998600,116
CPIN,--S3BXO1,5025,5050,03 Jul 2019,5175,4930,5100,75,18812300,94877642500,8909
CPRI,--U6---2,75,0,03 Jul 2019,88,75,78,3,182636000,14803227400,6843
CPRO,--U3---1,50,0,03 Jul 2019,50,50,50,0,48400,2420000,15
CSAP,CDU9---1,590,0,03 Jul 2019,590,590,590,0,152500,89975000,23
CSIS,--U6---2,98,0,03 Jul 2019,102,95,97,-1,1075100,104044200,319
CTBN,--U3---1,4300,0,03 Jul 2019,0,0,4300,0,0,0,0
CTRA,CDS6IK-1,1150,0,03 Jul 2019,1170,1120,1130,-20,31792400,36089709000,3582
CTTH,--U2---2,102,0,03 Jul 2019,103,102,103,1,85400,8741200,19
DART,--U6---1,350,0,03 Jul 2019,360,340,360,10,2000,701000,7
DAYA,--U9---2,234,0,03 Jul 2019,0,0,234,0,0,0,0
DEAL,--U7---2,915,0,03 Jul 2019,920,905,905,-10,3835900,3512016000,272
DEFI,--U8---2,2010,0,03 Jul 2019,0,0,2010,0,0,0,0
DEWA,--U2---1,50,0,03 Jul 2019,50,50,50,0,23000,1150000,7
DFAM,--U9---2,845,0,03 Jul 2019,850,835,845,0,606400,510673500,383
DGIK,--U6---1,50,0,03 Jul 2019,50,50,50,0,25200,1260000,3
DIGI,--U9---2,1700,0,03 Jul 2019,1700,1695,1700,0,5200,8834500,6
DILD,--S6---1,398,0,03 Jul 2019,402,394,396,-2,6073200,2415115400,221
DIVA,--U9---2,3280,0,03 Jul 2019,3360,3280,3350,70,772500,2575316000,350
DKFT,--U2---2,224,0,03 Jul 2019,236,220,226,2,865800,196829000,135
DLTA,--U5---1,7000,0,03 Jul 2019,7050,6950,7050,50,52000,363925000,13
DMAS,--M6K--1,298,0,03 Jul 2019,300,284,292,-6,62798900,18357403400,1840
DNAR,--U8---1,280,0,03 Jul 2019,290,250,286,6,23400,6334000,19
DNET,--U9---2,2920,0,03 Jul 2019,2950,2900,2900,-20,23900,69484000,10
DOID,--S2K--1,520,0,03 Jul 2019,525,505,505,-15,12781700,6506375000,940
DPNS,XDU3---1,316,0,03 Jul 2019,318,304,304,-12,5700,1760000,6
DPUM,--U9---1,128,0,03 Jul 2019,130,129,129,1,11700,1509500,12
DSFI,--S1---1,120,0,03 Jul 2019,122,113,122,2,1843800,223509400,65
DSNG,--S1---1,370,0,03 Jul 2019,372,368,372,2,192400,71369200,15
DSSA,--U2---1,14500,0,03 Jul 2019,0,0,14500,0,0,0,0
DUCK,--U9---1,1560,0,03 Jul 2019,1605,1480,1570,10,161700,245423000,35
DUTI,--U6---2,6875,0,03 Jul 2019,6875,6875,6875,0,100,687500,1
DVLA,XDU5---1,2290,0,03 Jul 2019,2400,2240,2300,10,38700,88998000,19
DWGL,--U9---2,98,0,03 Jul 2019,98,93,97,-1,12000,1140800,15
DYAN,XDS9---1,134,0,03 Jul 2019,136,131,132,-2,6665100,880168700,277
ECII,--U9---2,1100,0,03 Jul 2019,0,0,1100,0,0,0,0
EKAD,--U3---1,845,0,03 Jul 2019,850,840,845,0,132700,111579500,37
ELSA,--S2LKO1,384,378,03 Jul 2019,382,368,372,-12,30793200,11481302000,1775
ELTY,--U6---1,50,0,03 Jul 2019,0,0,50,0,0,0,0
EMDE,--U6---2,242,0,03 Jul 2019,242,240,242,0,15400,3705000,9
EMTK,--U9---1,7500,0,03 Jul 2019,7500,7500,7500,0,2500,18750000,1
ENRG,--U2---2,63,0,03 Jul 2019,67,61,63,0,285282500,18400812300,3574
EPMT,--U9---2,2400,0,03 Jul 2019,2450,2450,2450,50,100,245000,1
ERAA,--S9XXO1,2100,2100,03 Jul 2019,2200,2040,2160,60,73676500,157093056000,8849
ERTX,--U4---2,126,0,03 Jul 2019,0,0,126,0,0,0,0
ESSA,--S2K--1,310,0,03 Jul 2019,312,302,304,-6,10198300,3120058800,1299
ESTI,--M4---1,93,0,03 Jul 2019,94,93,94,1,366600,34196200,27
ETWA,--U3---1,68,0,03 Jul 2019,76,69,76,8,200,14500,2
EXCL,--S7XXO1,2960,2960,03 Jul 2019,2990,2850,2860,-100,7888800,22746849000,2170
FAST,XDU9---2,2480,0,03 Jul 2019,2450,2400,2400,-80,1400,3365000,6
FASW,--U3K--1,8125,0,03 Jul 2019,8125,7900,8025,-100,69700,561210000,60
FILM,--U9---1,985,0,03 Jul 2019,1000,955,1000,15,74600,72220000,56
FINN,--U8---2,50,0,03 Jul 2019,50,50,50,0,138300,6915000,13
FIRE,--U2---2,4500,0,03 Jul 2019,5050,4030,4270,-230,24939600,119188736000,1482
FISH,CDU9---2,3350,0,03 Jul 2019,3500,3350,3500,150,33900,114582000,53
FITT,--U9---2,120,0,03 Jul 2019,130,110,119,-1,5410000,655303000,1012
FMII,--U6---2,560,0,03 Jul 2019,610,585,585,25,7000,4267500,10
FOOD,--U5---2,153,0,03 Jul 2019,153,151,153,0,284600,43264200,97
FORU,--U9---2,99,0,03 Jul 2019,0,0,99,0,0,0,0
FORZ,--U6---1,890,0,03 Jul 2019,895,880,890,0,18075300,16028374500,87
FPNI,--U3---2,139,0,03 Jul 2019,140,137,139,0,951700,131752000,82
FREN,--U7---1,314,0,03 Jul 2019,318,304,314,0,27921000,8709652600,3202
GAMA,--U6---1,50,0,03 Jul 2019,50,50,50,0,659200,32960000,36
GDST,--U3---2,91,0,03 Jul 2019,93,90,91,0,60200,5441700,27
GDYR,--U4---1,1900,0,03 Jul 2019,1905,1900,1905,5,1100,2090500,2
GEMA,--U9---2,336,0,03 Jul 2019,330,318,330,-6,16900,5516400,8
GEMS,--U2---1,2550,0,03 Jul 2019,0,0,2550,0,0,0,0
GGRM,CDM5LKO1,78200,78200,03 Jul 2019,78675,77625,77725,-475,1216100,94950432500,3529
GHON,XDU7---1,1285,0,03 Jul 2019,1380,1280,1280,-5,600,778000,3
GIAA,--U7---1,378,0,03 Jul 2019,390,378,380,2,12398900,4740710200,1461
GJTL,--S4K--1,730,0,03 Jul 2019,755,715,745,15,6010800,4468222000,677
GLOB,--U9---2,304,0,03 Jul 2019,340,302,322,18,59800,18287400,28
GMCW,--U9---2,860,0,03 Jul 2019,0,0,860,0,0,0,0
GMFI,--M4---1,214,0,03 Jul 2019,214,210,212,-2,3633900,768926400,312
GMTD,--U6---2,19700,0,03 Jul 2019,19700,19700,19700,0,100,1970000,1
GOLD,--U7---2,380,0,03 Jul 2019,472,450,472,92,9800,4583600,14
GOLL,--U1---2,50,0,03 Jul 2019,0,0,50,0,0,0,0
GOOD,--U5---1,1545,0,03 Jul 2019,1600,1545,1595,50,159200,251190000,117
GPRA,--U6---1,97,0,03 Jul 2019,96,94,95,-2,1400,132100,3
GREN,--U9---1,328,0,03 Jul 2019,0,0,328,0,0,0,0
GSMF,--U8---2,106,0,03 Jul 2019,108,106,108,2,23900,2551200,3
GTBO,--U2---2,166,0,03 Jul 2019,170,160,162,-4,24300,3906700,14
GWSA,--U6---1,194,0,03 Jul 2019,196,190,190,-4,157600,29978100,15
GZCO,--U1---1,50,0,03 Jul 2019,51,50,51,1,2626100,131393500,439
HADE,--U9---2,50,0,03 Jul 2019,50,50,50,0,1000,50000,1
HDFA,--U8---1,156,0,03 Jul 2019,170,136,170,14,45900,6344000,13
HDTX,--U4---1,120,0,03 Jul 2019,0,0,120,0,0,0,0
HEAL,--U9---1,3300,0,03 Jul 2019,3290,3200,3230,-70,78100,252471000,85
HELI,--U7---2,174,0,03 Jul 2019,183,171,178,4,139400,24538000,29
HERO,--U9---1,805,0,03 Jul 2019,860,800,820,15,100000,81817000,58
HEXA,--U9---1,3120,0,03 Jul 2019,3150,3120,3140,20,51400,161346000,31
HITS,--U7---1,650,0,03 Jul 2019,685,630,630,-20,5200,3348000,10
HKMU,--U9---1,354,0,03 Jul 2019,360,352,358,4,16700800,5950311600,479
HMSP,--M5B3O1,3070,3060,03 Jul 2019,3130,3020,3120,50,62420200,192056084000,9436
HOKI,XDS5K--1,785,0,03 Jul 2019,790,775,785,0,13263800,10387912000,649
HOME,--U9---2,65,0,03 Jul 2019,69,59,61,-4,2567487100,170545636000,13567
HOTL,--U9---1,193,0,03 Jul 2019,195,188,193,0,5601800,1078981000,99
HRME,--U9---2,466,0,03 Jul 2019,580,444,580,114,12358300,6285050500,1130
HRTA,XDS5---1,254,0,03 Jul 2019,254,248,250,-4,553900,138583600,40
HRUM,--S2K--1,1475,0,03 Jul 2019,1490,1435,1440,-35,1962700,2845264500,820
IATA,--U7---2,50,0,03 Jul 2019,50,50,50,0,100,5000,1
IBFN,--U8---2,210,0,03 Jul 2019,242,200,214,4,1600,351200,5
IBST,--U7---1,8300,0,03 Jul 2019,0,0,8300,0,0,0,0
ICBP,XDM5BXO1,10125,10000,03 Jul 2019,10125,10000,10125,0,3023200,30454445000,1463
ICON,--U9---2,99,0,03 Jul 2019,99,99,99,0,2300,227700,3
IDPR,--U6---1,402,0,03 Jul 2019,0,0,402,0,0,0,0
IGAR,--U3---1,366,0,03 Jul 2019,374,366,372,6,20500,7566200,5
IIKP,--U5---2,59,0,03 Jul 2019,59,57,57,-2,139517700,8220891700,519
IKAI,--U9---1,147,0,03 Jul 2019,150,145,148,1,15100800,2231462200,896
IKBI,--U4---2,262,0,03 Jul 2019,276,270,270,8,2800,761800,5
IMAS,XDM4K--1,2650,0,03 Jul 2019,2690,2580,2580,-70,1064000,2777458000,550
IMJS,XDM8---1,560,0,03 Jul 2019,565,550,555,-5,3328900,1842189500,355
IMPC,--U3---2,1040,0,03 Jul 2019,1045,1040,1045,5,371400,387205500,39
INAF,--U5---1,2300,0,03 Jul 2019,2390,2290,2320,20,721800,1675683000,573
INAI,CDU3---2,500,0,03 Jul 2019,530,505,515,15,472600,242183000,157
INCF,--U3---2,226,0,03 Jul 2019,230,212,230,4,18700,4012400,14
INCI,--U3---1,498,0,03 Jul 2019,492,480,492,-6,2000,964800,7
INCO,--S2BXO1,3080,2990,03 Jul 2019,2990,2900,2930,-150,17084700,50130306000,4083
INDF,XDS5BXO1,7125,7150,03 Jul 2019,7150,6950,7100,-25,4854700,34156637500,2583
INDR,--U4---1,5100,0,03 Jul 2019,5100,5000,5050,-50,15300,77225000,22
INDS,XDM4---1,2400,0,03 Jul 2019,2400,2380,2380,-20,296600,708801000,90
INDX,--U9---2,67,0,03 Jul 2019,72,66,66,-1,82400,5592300,20
INDY,--S2XXO1,1745,1750,03 Jul 2019,1770,1715,1720,-25,12363000,21470469000,2591
INKP,CDS3B3O1,9275,9300,03 Jul 2019,9475,9050,9050,-225,9472600,86623385000,8208
INPC,--U8---1,70,0,03 Jul 2019,70,69,69,-1,725500,50100000,46
INPP,--U9---2,870,0,03 Jul 2019,820,755,820,-50,700,557500,3
INPS,--U9---2,3080,0,03 Jul 2019,3080,3000,3080,0,3500,10631000,11
INRU,--U3---2,600,0,03 Jul 2019,0,0,600,0,0,0,0
INTA,--U9---2,476,0,03 Jul 2019,474,474,474,-2,1000,474000,1
INTD,--U9---2,156,0,03 Jul 2019,156,156,156,0,500,78000,3
INTP,--S3BXO1,21475,21300,03 Jul 2019,21775,20800,21450,-25,1786200,38091925000,3311
IPCC,--U7---2,1290,0,03 Jul 2019,1265,1240,1245,-45,83400,104018000,86
IPCM,XDM7---2,256,0,03 Jul 2019,258,254,258,2,1400,359000,6
IPOL,--U3---1,101,0,03 Jul 2019,101,100,101,0,26900,2713700,10
ISAT,--S7K--1,2730,0,03 Jul 2019,2770,2550,2580,-150,10547000,27681361000,4207
ISSP,--S3---1,109,0,03 Jul 2019,110,108,109,0,2911300,317459900,184
ITMA,--U9---2,795,0,03 Jul 2019,860,795,860,65,67800,57347500,24
ITMG,--S2XXO1,17250,17250,03 Jul 2019,17350,17125,17275,25,1466500,25324950000,1817
ITTG,--U9---2,82,0,03 Jul 2019,0,0,82,0,0,0,0
JAST,--U7---2,680,0,03 Jul 2019,695,675,695,15,1556400,1071945500,183
JAWA,--U1---1,120,0,03 Jul 2019,0,0,120,0,0,0,0
JAYA,--U7---2,120,0,03 Jul 2019,124,120,123,3,3799800,464289200,337
JECC,CDU4---2,6425,0,03 Jul 2019,6425,6275,6425,0,26100,167210000,24
JGLE,--U9---2,50,0,03 Jul 2019,50,50,50,0,100,5000,1
JIHD,--U9---2,468,0,03 Jul 2019,0,0,468,0,0,0,0
JKON,CDU6---1,486,0,03 Jul 2019,480,480,480,-6,4200,2016000,12
JKSW,--U3---2,60,0,03 Jul 2019,0,0,60,0,0,0,0
JMAS,--U8---2,875,0,03 Jul 2019,875,820,850,-25,900,774500,4
JPFA,--S3B2-1,1585,0,03 Jul 2019,1635,1585,1600,15,65194500,104872609000,9189
JRPT,XDS6---1,520,0,03 Jul 2019,550,520,545,25,7842700,4188183500,1269
JSKY,--U4---1,1455,0,03 Jul 2019,1490,1400,1455,0,15343900,22416694000,456
JSMR,--S7XXO1,5900,5950,03 Jul 2019,6000,5775,5800,-100,3369100,19603710000,1709
JSPT,XDU9---2,985,0,03 Jul 2019,0,0,985,0,0,0,0
JTPE,XDS9---2,980,0,03 Jul 2019,980,970,980,0,1364000,1333185000,131
KAEF,--U5---1,3300,0,03 Jul 2019,3410,3290,3340,40,275300,932594000,168
KARW,--U7---2,72,0,03 Jul 2019,73,70,72,0,32000,2294000,9
KBLI,XDS4---1,630,0,03 Jul 2019,635,605,610,-20,24746500,15325970500,2067
KBLM,--U4---2,232,0,03 Jul 2019,240,234,234,2,23700,5567600,8
KBLV,--U9---2,438,0,03 Jul 2019,0,0,438,0,0,0,0
KBRI,--U3---2,50,0,03 Jul 2019,0,0,50,0,0,0,0
KDSI,--U3---2,1045,0,03 Jul 2019,1090,1045,1060,15,70400,74151500,9
KIAS,--U3---2,100,0,03 Jul 2019,0,0,100,0,0,0,0
KICI,--U5---1,268,0,03 Jul 2019,268,268,268,0,400,107200,1
