Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10400,0,22 Agt 2019,10575,10250,10575,175,817600,8546597500,778
ABBA,--U9---2,149,0,22 Agt 2019,151,139,147,-2,11652700,1715071400,678
ABDA,--U8---2,6750,0,22 Agt 2019,0,0,6750,0,0,0,0
ABMM,--U9---1,1890,0,22 Agt 2019,1880,1515,1870,-20,1000,1699000,7
ACES,--S9KB-1,1780,0,22 Agt 2019,1785,1760,1780,0,23179300,41066365500,5857
ACST,--U6---1,1245,0,22 Agt 2019,1255,1245,1250,5,57900,72229000,53
ADES,--U5---2,1050,0,22 Agt 2019,1065,1050,1060,10,163300,173100000,43
ADHI,--S6K--1,1390,0,22 Agt 2019,1420,1365,1395,5,7100600,9837268500,1283
ADMF,--U8---1,10550,0,22 Agt 2019,10600,10500,10600,50,178900,1887375000,29
ADMG,--U3---1,232,0,22 Agt 2019,244,226,232,0,1041600,245487200,160
ADRO,--S2BXO1,1030,1035,22 Agt 2019,1040,1020,1020,-10,32651600,33503141000,2862
AGII,--S3---1,625,0,22 Agt 2019,630,615,625,0,228200,142729000,51
AGRO,--M8---1,252,0,22 Agt 2019,282,254,274,22,22368100,6051088800,2789
AGRS,--U8---2,310,0,22 Agt 2019,330,296,330,20,62800,19249600,30
AHAP,--U8---2,55,0,22 Agt 2019,56,54,55,0,41700,2255000,17
AIMS,--U9---2,180,0,22 Agt 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,22 Agt 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,22 Agt 2019,50,50,50,0,83300,4165000,72
AKPI,--U3---2,412,0,22 Agt 2019,412,412,412,0,300,123600,2
AKRA,XDS9XXO1,4000,4000,22 Agt 2019,4070,3950,4060,60,5804800,23426451000,1425
AKSI,--U7---2,366,0,22 Agt 2019,366,366,366,0,900,329400,1
ALDO,--U3---2,368,0,22 Agt 2019,370,368,370,2,17200,6334200,3
ALKA,--U3---2,492,0,22 Agt 2019,434,402,434,-58,200,83600,2
ALMI,--U3---2,488,0,22 Agt 2019,488,478,478,-10,1600,778800,2
ALTO,--U5---1,388,0,22 Agt 2019,388,388,388,0,1200,465600,2
AMAG,--U8---2,308,0,22 Agt 2019,310,288,310,2,300,90800,3
AMFG,--U3---1,5100,0,22 Agt 2019,0,0,5100,0,0,0,0
AMIN,--U4---2,350,0,22 Agt 2019,364,346,360,10,3400,1227200,12
AMRT,--U9---1,885,0,22 Agt 2019,885,875,885,0,13200,11671000,28
