Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11200,0,25 Apr 2019,11200,10650,10725,-475,2968500,32008445000,2117,2019,04
ABBA,--U9---2,161,0,25 Apr 2019,163,151,158,-3,31857500,5039382800,4585,2019,04
ABDA,--U8---2,5750,0,25 Apr 2019,0,0,5750,0,0,0,0,2019,04
ABMM,--U9---1,2040,0,25 Apr 2019,0,0,2040,0,0,0,0,2019,04
ACES,--S9K--1,1630,0,25 Apr 2019,1650,1575,1600,-30,33217400,53213550500,6878,2019,04
ACST,XDU6---1,1665,0,25 Apr 2019,1635,1580,1610,-55,977100,1581492500,127,2019,04
ADES,--U5---2,1095,0,25 Apr 2019,1095,1030,1075,-20,111200,117233000,104,2019,04
ADHI,--S6LKO1,1780,1790,25 Apr 2019,1790,1715,1720,-60,9867700,17106138000,1933,2019,04
ADMF,XDU8---1,10050,0,25 Apr 2019,10125,10025,10050,0,16000,161175000,43,2019,04
ADMG,--M3---1,308,0,25 Apr 2019,312,306,310,2,1181100,364864600,131,2019,04
ADRO,--S2BXO1,1305,1305,25 Apr 2019,1305,1285,1290,-15,25000900,32332608000,5771,2019,04
AGII,--U3---1,560,0,25 Apr 2019,560,540,550,-10,64500,35064000,69,2019,04
AGRO,XDM8K--1,324,0,25 Apr 2019,326,320,320,-4,1519400,489392800,223,2019,04
AGRS,--U8---2,308,0,25 Apr 2019,314,308,310,2,60000,18550600,15,2019,04
AHAP,--U8---2,64,0,25 Apr 2019,65,61,61,-3,41700,2664800,13,2019,04
AIMS,--U9---2,180,0,25 Apr 2019,0,0,180,0,0,0,0,2019,04
AISA,--U5---1,168,0,25 Apr 2019,0,0,168,0,0,0,0,2019,04
AKKU,--U9---2,50,0,25 Apr 2019,50,50,50,0,2100,105000,2,2019,04
AKPI,--U3---2,550,0,25 Apr 2019,590,530,540,-10,11500,6137500,12,2019,04
