Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13600,0,25 Feb 2019,13625,13300,13300,-300,1174400,15765345000,943,2019,02
ABBA,--U9---2,104,0,25 Feb 2019,105,101,102,-2,14614400,1504880800,590,2019,02
ABDA,--U8---2,5225,0,25 Feb 2019,0,0,5225,0,0,0,0,2019,02
ABMM,--U9---1,2240,0,25 Feb 2019,2200,2200,2200,-40,200,440000,1,2019,02
ACES,--S9K--1,1810,0,25 Feb 2019,1885,1800,1865,55,15997500,29744955500,4333,2019,02
ACST,--U6---1,1670,0,25 Feb 2019,1690,1630,1670,0,423300,709731000,81,2019,02
ADES,--U5---2,995,0,25 Feb 2019,1030,975,975,-20,181500,179341500,81,2019,02
ADHI,--S6LKO1,1540,1550,25 Feb 2019,1560,1515,1520,-20,8847200,13566091500,1894,2019,02
ADMF,--U8---1,10800,0,25 Feb 2019,10900,10700,10775,-25,190200,2062707500,53,2019,02
ADMG,--M3---1,358,0,25 Feb 2019,360,348,348,-10,3049600,1070081800,273,2019,02
ADRO,--S2BXO1,1410,1430,25 Feb 2019,1430,1380,1405,-5,68473000,96691735000,6527,2019,02
AGII,--S3---1,635,0,25 Feb 2019,635,610,625,-10,72800,45495500,48,2019,02
AGRO,--M8K--1,340,0,25 Feb 2019,360,340,346,6,17813200,6247269400,1770,2019,02
AGRS,--U8---2,392,0,25 Feb 2019,392,366,384,-8,79300,30159600,32,2019,02
AHAP,--U8---2,67,0,25 Feb 2019,70,69,69,2,59900,4134300,14,2019,02
AIMS,--U9---2,180,0,25 Feb 2019,0,0,180,0,0,0,0,2019,02
AISA,--U5---1,168,0,25 Feb 2019,0,0,168,0,0,0,0,2019,02
AKKU,--U9---2,50,0,25 Feb 2019,50,50,50,0,12400,620000,7,2019,02
AKPI,--U3---2,680,0,25 Feb 2019,680,680,680,0,5500,3740000,2,2019,02
AKRA,--S9XXO1,5750,5800,25 Feb 2019,5800,5675,5675,-75,5040400,28938300000,1579,2019,02
AKSI,--U7---2,400,0,25 Feb 2019,400,334,396,-4,2600,1029400,8,2019,02
ALDO,XRU3---2,1095,0,25 Feb 2019,1190,910,1065,-30,131700,141873500,93,2019,02
ALKA,--U3---2,382,0,25 Feb 2019,462,418,424,42,3000,1298000,10,2019,02
ALMI,--U3---2,605,0,25 Feb 2019,605,600,600,-5,54400,32699500,13,2019,02
ALTO,--U5---1,394,0,25 Feb 2019,394,394,394,0,1500,591000,6,2019,02
AMAG,--U8---2,280,0,25 Feb 2019,300,274,274,-6,1600,471400,10,2019,02
AMFG,--U3---1,4700,0,25 Feb 2019,4700,4700,4700,0,3000,14100000,3,2019,02
AMIN,--U4---2,454,0,25 Feb 2019,456,450,454,0,157300,71255400,13,2019,02
AMRT,--S9---1,835,0,25 Feb 2019,850,820,820,-15,447200,368146000,112,2019,02
ANDI,--U1---2,1760,0,25 Feb 2019,1760,1725,1730,-30,117900,204133500,60,2019,02
ANJT,--U1---1,1040,0,25 Feb 2019,1045,1030,1040,0,127900,133161000,25,2019,02
ANTM,--S2XXO1,1055,1065,25 Feb 2019,1090,1060,1085,30,177237000,190542321500,7062,2019,02
APEX,--U2---2,1200,0,25 Feb 2019,0,0,1200,0,0,0,0,2019,02
APIC,--U8---2,510,0,25 Feb 2019,510,505,510,0,5361200,2719716500,377,2019,02
APII,--U9---2,183,0,25 Feb 2019,183,182,182,-1,500,91200,4,2019,02
APLI,--U3---1,88,0,25 Feb 2019,88,87,87,-1,4000,348100,7,2019,02
APLN,--S6K--1,184,0,25 Feb 2019,187,181,182,-2,8094900,1483939700,705,2019,02
