Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10400,0,27 Jun 2019,10500,10350,10400,0,309400,3220585000,829,2019,06
ABBA,--U9---2,153,0,27 Jun 2019,200,153,195,42,723450800,133576816300,29486,2019,06
ABDA,XDU8---2,7000,0,27 Jun 2019,0,0,7000,0,0,0,0,2019,06
ABMM,--U9---1,2150,0,27 Jun 2019,2000,2000,2000,-150,300,600000,3,2019,06
ACES,--S9KB-1,1840,0,27 Jun 2019,1865,1795,1815,-25,15530400,28299890500,3412,2019,06
ACST,--U6---1,1475,0,27 Jun 2019,1495,1470,1470,-5,478500,703637000,73,2019,06
ADES,--U5---2,1085,0,27 Jun 2019,1085,1050,1080,-5,15100,16091500,13,2019,06
ADHI,--S6LKO1,1655,1660,27 Jun 2019,1720,1660,1695,40,11402300,19346307500,1931,2019,06
ADMF,--U8---1,9825,0,27 Jun 2019,9850,9800,9850,25,269300,2645377500,26,2019,06
ADMG,--U3---1,252,0,27 Jun 2019,256,246,246,-6,999100,247671200,198,2019,06
ADRO,--S2BXO1,1360,1370,27 Jun 2019,1400,1340,1385,25,72833900,100161421000,6008,2019,06
AGII,XDS3---1,545,0,27 Jun 2019,550,540,545,0,461300,251575000,99,2019,06
AGRO,--M8K--1,286,0,27 Jun 2019,294,288,294,8,2740800,798829800,505,2019,06
AGRS,--U8---2,300,0,27 Jun 2019,300,300,300,0,2800,840000,3,2019,06
AHAP,--U8---2,57,0,27 Jun 2019,60,58,58,1,1200,71600,5,2019,06
AIMS,--U9---2,180,0,27 Jun 2019,0,0,180,0,0,0,0,2019,06
AISA,--U5---1,168,0,27 Jun 2019,0,0,168,0,0,0,0,2019,06
AKKU,--U9---2,50,0,27 Jun 2019,0,0,50,0,0,0,0,2019,06
AKPI,XDU3---2,446,0,27 Jun 2019,446,440,440,-6,14200,6253000,7,2019,06
AKRA,--S9XXO1,4090,4100,27 Jun 2019,4110,4070,4070,-20,6630000,27114907000,1974,2019,06
AKSI,--U7---2,264,0,27 Jun 2019,280,280,280,16,20000,5600000,2,2019,06
ALDO,--U3---2,358,0,27 Jun 2019,362,358,360,2,34800,12541200,12,2019,06
ALKA,--U3---2,380,0,27 Jun 2019,386,370,386,6,2000,748800,5,2019,06
ALMI,--U3---2,470,0,27 Jun 2019,474,452,474,4,27400,12940800,7,2019,06
ALTO,--U5---1,394,0,27 Jun 2019,390,390,390,-4,1000,390000,1,2019,06
AMAG,--U8---2,316,0,27 Jun 2019,0,0,316,0,0,0,0,2019,06
AMFG,CDU3---1,5400,0,27 Jun 2019,5450,5450,5450,50,500,2725000,4,2019,06
AMIN,CDU4---2,380,0,27 Jun 2019,380,374,374,-6,1100,414400,2,2019,06
AMRT,--S9---1,895,0,27 Jun 2019,920,890,920,25,17200,15405000,35,2019,06
ANDI,--U1---2,1900,0,27 Jun 2019,1850,1850,1850,-50,2000,3700000,2,2019,06
ANJT,--U1---1,895,0,27 Jun 2019,910,895,910,15,164100,147091000,27,2019,06
ANTM,--S2BXO1,825,830,27 Jun 2019,845,820,830,5,64619500,53799250500,4173,2019,06
APEX,--U2---2,705,0,27 Jun 2019,0,0,705,0,0,0,0,2019,06
APIC,--U8---2,565,0,27 Jun 2019,570,565,565,0,12393600,7006932500,1329,2019,06
APII,--U9---2,169,0,27 Jun 2019,177,166,173,4,7300,1234800,10,2019,06
APLI,--U3---1,100,0,27 Jun 2019,100,95,98,-2,99200,9646200,11,2019,06
APLN,--M6K--1,252,0,27 Jun 2019,258,248,248,-4,69819700,17579913000,3505,2019,06
APOL,--U7---1,58,0,27 Jun 2019,55,50,50,-8,1638000,81901000,36,2019,06
ARGO,--U4---2,825,0,27 Jun 2019,0,0,825,0,0,0,0,2019,06
ARII,--U2---2,785,0,27 Jun 2019,800,750,800,15,50700,40536500,14,2019,06
ARMY,--U6---2,280,0,27 Jun 2019,296,268,290,10,10661500,2992366000,201,2019,06
ARNA,--S3---1,525,0,27 Jun 2019,525,500,510,-15,27400,13900000,22,2019,06
ARTA,--U9---2,410,0,27 Jun 2019,384,384,384,-26,2400,921600,6,2019,06
ARTI,--U2---1,50,0,27 Jun 2019,50,50,50,0,700,35000,2,2019,06
ARTO,--U8---2,167,0,27 Jun 2019,165,165,165,-2,100,16500,1,2019,06
ASBI,--U8---2,320,0,27 Jun 2019,324,324,324,4,200,64800,2,2019,06
ASDM,--U8---1,1120,0,27 Jun 2019,1140,1120,1135,15,21400,24293500,25,2019,06
ASGR,--U9---1,1130,0,27 Jun 2019,1200,1130,1185,55,91500,106135000,89,2019,06
ASII,--S4BXO1,7250,7250,27 Jun 2019,7425,7250,7375,125,24916300,183993127500,3611,2019,06
ASJT,CDU8---2,252,0,27 Jun 2019,260,250,260,8,3750700,952984600,171,2019,06
ASMI,--U8---1,950,0,27 Jun 2019,965,930,960,10,2189800,2071588000,121,2019,06
ASRI,--S6K--1,346,0,27 Jun 2019,348,342,344,-2,3746600,1291899200,669,2019,06
ASRM,--U8---2,2000,0,27 Jun 2019,2250,2200,2250,250,600,1345000,4,2019,06
ASSA,--S7---1,790,0,27 Jun 2019,850,795,825,35,19283300,15906000500,986,2019,06
ATIC,--U9---1,890,0,27 Jun 2019,850,850,850,-40,600,510000,2,2019,06
ATPK,--U2---2,194,0,27 Jun 2019,0,0,194,0,0,0,0,2019,06
AUTO,--M4---1,1450,0,27 Jun 2019,1470,1425,1430,-20,2663900,3830711000,861,2019,06
BABP,--U8---2,50,0,27 Jun 2019,50,50,50,0,85400,4270000,18,2019,06
BACA,--U8---2,288,0,27 Jun 2019,288,272,288,0,20100,5468800,3,2019,06
BAJA,--U3---2,99,0,27 Jun 2019,100,98,100,1,22600,2236100,16,2019,06
