Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10925,0,20 Sep 2019,11150,10800,10925,0,992500,10894125000,644,2019,09
ABBA,--U9---2,140,0,20 Sep 2019,142,138,139,-1,7272000,1016079000,635,2019,09
ABDA,--U8---2,7000,0,20 Sep 2019,0,0,7000,0,0,0,0,2019,09
ABMM,--U9---1,1805,0,20 Sep 2019,1950,1950,1950,145,100,195000,1,2019,09
ACES,--S9KB-1,1740,0,20 Sep 2019,1750,1725,1735,-5,21893900,37964777500,4909,2019,09
ACST,--U6---1,1140,0,20 Sep 2019,1160,1120,1160,20,331100,380017500,144,2019,09
ADES,--U5---2,1090,0,20 Sep 2019,1095,1090,1095,5,31800,34787000,28,2019,09
ADHI,--S6K--1,1340,0,20 Sep 2019,1345,1320,1340,0,2441600,3247456500,728,2019,09
ADMF,--U8---1,10750,0,20 Sep 2019,10750,10725,10750,0,285500,3069095000,35,2019,09
ADMG,--U3---1,210,0,20 Sep 2019,214,206,208,-2,1440900,299716200,113,2019,09
ADRO,--S2BXO1,1370,1370,20 Sep 2019,1400,1355,1400,30,60093800,83496906000,3759,2019,09
AGII,--S3---1,620,0,20 Sep 2019,625,615,625,5,57900,36170000,40,2019,09
AGRO,--M8---1,240,0,20 Sep 2019,242,238,240,0,982600,235154400,193,2019,09
AGRS,--U8---2,190,0,20 Sep 2019,191,190,190,0,176300,33525500,18,2019,09
AHAP,--U8---2,56,0,20 Sep 2019,75,55,75,19,19251000,1360533600,1470,2019,09
AIMS,--U9---2,180,0,20 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,20 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,20 Sep 2019,50,50,50,0,45600,2280000,39,2019,09
AKPI,--U3---2,410,0,20 Sep 2019,424,416,416,6,300,125600,3,2019,09
AKRA,--S9XXO1,3910,3950,20 Sep 2019,3970,3910,3910,0,4246200,16687998000,1098,2019,09
AKSI,--U7---2,520,0,20 Sep 2019,580,480,490,-30,5124100,2623275300,279,2019,09
ALDO,--U3---2,380,0,20 Sep 2019,380,380,380,0,54500,20710000,8,2019,09
ALKA,--U3---2,488,0,20 Sep 2019,510,420,420,-68,300,144000,2,2019,09
ALMI,--U3---2,400,0,20 Sep 2019,378,354,370,-30,100800,35698800,16,2019,09
ALTO,--U5---1,380,0,20 Sep 2019,388,362,388,8,373300,143665200,13,2019,09
AMAG,--U8---2,304,0,20 Sep 2019,0,0,304,0,0,0,0,2019,09
AMFG,--U3---1,4750,0,20 Sep 2019,4750,4750,4750,0,300,1425000,1,2019,09
AMIN,--U4---2,300,0,20 Sep 2019,300,300,300,0,500,150000,4,2019,09
