Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10275,0,26 Jun 2019,10500,10275,10400,125,1583100,16423072500,1631,2019,06
ABBA,--U9---2,148,0,26 Jun 2019,155,141,153,5,48561300,7354281800,2082,2019,06
ABDA,XDU8---2,7000,0,26 Jun 2019,0,0,7000,0,0,0,0,2019,06
ABMM,--U9---1,2150,0,26 Jun 2019,0,0,2150,0,0,0,0,2019,06
ACES,--S9KB-1,1820,0,26 Jun 2019,1860,1800,1840,20,24460700,45145342500,3577,2019,06
ACST,--U6---1,1430,0,26 Jun 2019,1490,1425,1475,45,279800,407073000,129,2019,06
ADES,--U5---2,1080,0,26 Jun 2019,1090,1075,1085,5,25500,27550000,38,2019,06
ADHI,--S6LKO1,1695,1700,26 Jun 2019,1705,1655,1655,-40,5336700,8953812500,1198,2019,06
ADMF,--U8---1,9800,0,26 Jun 2019,9825,9725,9825,25,253300,2475537500,57,2019,06
ADMG,--U3---1,244,0,26 Jun 2019,258,242,252,8,2476800,622456000,280,2019,06
ADRO,--S2BXO1,1330,1350,26 Jun 2019,1375,1330,1360,30,166716100,226260916500,11862,2019,06
AGII,XDS3---1,540,0,26 Jun 2019,550,540,545,5,1417500,771041000,131,2019,06
AGRO,--M8K--1,288,0,26 Jun 2019,290,284,286,-2,852000,243178400,227,2019,06
AGRS,--U8---2,300,0,26 Jun 2019,0,0,300,0,0,0,0,2019,06
AHAP,--U8---2,59,0,26 Jun 2019,58,57,57,-2,19300,1101600,7,2019,06
AIMS,--U9---2,180,0,26 Jun 2019,0,0,180,0,0,0,0,2019,06
AISA,--U5---1,168,0,26 Jun 2019,0,0,168,0,0,0,0,2019,06
AKKU,--U9---2,50,0,26 Jun 2019,50,50,50,0,100,5000,1,2019,06
AKPI,XDU3---2,440,0,26 Jun 2019,470,446,446,6,2900,1324200,11,2019,06
AKRA,--S9XXO1,4120,4100,26 Jun 2019,4150,4070,4090,-30,6220800,25572624000,1396,2019,06
AKSI,--U7---2,254,0,26 Jun 2019,264,264,264,10,2500,660000,3,2019,06
ALDO,--U3---2,360,0,26 Jun 2019,380,350,358,-2,19200,6903800,14,2019,06
ALKA,--U3---2,438,0,26 Jun 2019,438,340,380,-58,32200,13819600,32,2019,06
ALMI,--U3---2,470,0,26 Jun 2019,470,470,470,0,1000,470000,2,2019,06
ALTO,--U5---1,394,0,26 Jun 2019,394,394,394,0,1000,394000,1,2019,06
AMAG,--U8---2,316,0,26 Jun 2019,316,316,316,0,200,63200,1,2019,06
AMFG,CDU3---1,5400,0,26 Jun 2019,0,0,5400,0,0,0,0,2019,06
AMIN,--U4---2,372,0,26 Jun 2019,402,380,380,8,4200,1610400,15,2019,06
AMRT,--S9---1,890,0,26 Jun 2019,900,890,895,5,8800,7889000,19,2019,06
ANDI,--U1---2,1940,0,26 Jun 2019,1900,1900,1900,-40,19500,37050000,21,2019,06
ANJT,--U1---1,895,0,26 Jun 2019,895,875,895,0,3100,2753000,10,2019,06
ANTM,--S2BXO1,845,845,26 Jun 2019,850,820,825,-20,105044300,87281662000,7002,2019,06
APEX,--U2---2,715,0,26 Jun 2019,705,705,705,-10,2000,1410000,3,2019,06
APIC,--U8---2,565,0,26 Jun 2019,570,565,565,0,10251000,5791842000,2237,2019,06
APII,--U9---2,169,0,26 Jun 2019,169,169,169,0,100,16900,1,2019,06
APLI,--U3---1,100,0,26 Jun 2019,100,98,100,0,3300,328400,11,2019,06
APLN,--M6K--1,248,0,26 Jun 2019,268,238,252,4,211821800,53176614400,6551,2019,06
APOL,--U7---1,58,0,26 Jun 2019,0,0,58,0,0,0,0,2019,06
ARGO,--U4---2,825,0,26 Jun 2019,0,0,825,0,0,0,0,2019,06
ARII,--U2---2,780,0,26 Jun 2019,785,785,785,5,3000,2355000,2,2019,06
ARMY,--U6---2,260,0,26 Jun 2019,280,256,280,20,1507200,406944800,120,2019,06
ARNA,--S3---1,520,0,26 Jun 2019,525,515,525,5,23400,12159500,10,2019,06
ARTA,--U9---2,410,0,26 Jun 2019,412,410,410,0,2700,1112200,8,2019,06
ARTI,--U2---1,50,0,26 Jun 2019,50,50,50,0,16700,835000,32,2019,06
ARTO,--U8---2,165,0,26 Jun 2019,175,160,167,2,800,131000,4,2019,06
ASBI,--U8---2,296,0,26 Jun 2019,320,320,320,24,600,192000,3,2019,06
ASDM,--U8---1,1080,0,26 Jun 2019,1120,1070,1120,40,29300,32050000,18,2019,06
ASGR,--U9---1,1180,0,26 Jun 2019,1180,1130,1130,-50,412700,482060000,205,2019,06
ASII,--S4BXO1,7350,7375,26 Jun 2019,7375,7225,7250,-100,20215500,146789100000,4450,2019,06
ASJT,CDU8---2,258,0,26 Jun 2019,262,246,252,-6,592300,148773600,153,2019,06
ASMI,--U8---1,945,0,26 Jun 2019,955,945,950,5,1164700,1106473500,392,2019,06
ASRI,--S6K--1,346,0,26 Jun 2019,350,338,346,0,5468100,1877320600,646,2019,06
ASRM,--U8---2,2280,0,26 Jun 2019,2000,2000,2000,-280,3100,6200000,2,2019,06
ASSA,--S7---1,805,0,26 Jun 2019,805,780,790,-15,13278600,10514955500,302,2019,06
ATIC,--U9---1,890,0,26 Jun 2019,0,0,890,0,0,0,0,2019,06
ATPK,--U2---2,194,0,26 Jun 2019,0,0,194,0,0,0,0,2019,06
AUTO,--M4---1,1460,0,26 Jun 2019,1460,1440,1450,-10,2832200,4109379000,376,2019,06
BABP,--U8---2,50,0,26 Jun 2019,50,50,50,0,50100,2505000,25,2019,06
BACA,--U8---2,278,0,26 Jun 2019,300,288,288,10,2200,634800,5,2019,06
BAJA,--U3---2,100,0,26 Jun 2019,100,99,99,-1,25200,2499100,19,2019,06
BALI,--U7---2,1670,0,26 Jun 2019,0,0,1670,0,0,0,0,2019,06
BAPA,--U6---1,89,0,26 Jun 2019,92,86,92,3,311700,27771600,50,2019,06
BATA,--U4---1,625,0,26 Jun 2019,630,585,630,5,163900,98076000,81,2019,06
BAYU,--U9---2,1345,0,26 Jun 2019,1355,1200,1350,5,5900,7785500,6,2019,06
BBCA,--S8B3O1,29550,29700,26 Jun 2019,29700,29300,29325,-225,11866900,349303400000,7617,2019,06
BBHI,--U8---2,169,0,26 Jun 2019,169,166,166,-3,76000,12625500,5,2019,06
BBKP,--S8K--1,312,0,26 Jun 2019,314,308,308,-4,7350500,2284530800,787,2019,06
BBLD,--U8---2,525,0,26 Jun 2019,488,486,488,-37,300,146200,3,2019,06
BBMD,--U8---1,1610,0,26 Jun 2019,0,0,1610,0,0,0,0,2019,06
BBNI,--S8B3O1,8925,8925,26 Jun 2019,8950,8850,8850,-75,14435600,128363292500,5825,2019,06
BBRI,--S8B3O1,4330,4330,26 Jun 2019,4370,4320,4360,30,102850200,447625289000,10245,2019,06
BBRM,--U7---1,50,0,26 Jun 2019,0,0,50,0,0,0,0,2019,06
BBTN,--S8LKO1,2660,2640,26 Jun 2019,2640,2580,2600,-60,22330400,58062595000,2795,2019,06
BBYB,--U8---1,288,0,26 Jun 2019,288,280,288,0,1100,308800,2,2019,06
BCAP,--U8---1,244,0,26 Jun 2019,252,240,248,4,56400,13818800,31,2019,06
BCIC,--U8---2,450,0,26 Jun 2019,0,0,450,0,0,0,0,2019,06
