Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12775,0,05 Dec 2019,13075,12750,13050,275,647600,8353090000,781,2019,12
ABBA,--U9---2,108,0,05 Dec 2019,112,108,109,1,16596700,1815805700,1489,2019,12
ABDA,--U8---2,6975,0,05 Dec 2019,0,0,6975,0,0,0,0,2019,12
ABMM,--U9---1,1455,0,05 Dec 2019,1540,1375,1540,85,10700,15244000,13,2019,12
ACES,--S9KB-1,1525,0,05 Dec 2019,1570,1530,1550,25,39560700,61379720000,5451,2019,12
ACST,--U6---1,1030,0,05 Dec 2019,1030,1020,1020,-10,492500,507200000,217,2019,12
ADES,--U5---2,1015,0,05 Dec 2019,1020,1005,1020,5,9800,9900000,22,2019,12
ADHI,--S6K--1,1090,0,05 Dec 2019,1155,1090,1125,35,5839500,6575730500,1685,2019,12
ADMF,--U8---1,10425,0,05 Dec 2019,10500,10350,10400,-25,9300,96805000,24,2019,12
ADMG,--U3---1,187,0,05 Dec 2019,190,186,187,0,408300,76545800,61,2019,12
ADRO,--S2BXO1,1360,1365,05 Dec 2019,1460,1365,1460,100,156417000,223838940000,7886,2019,12
AGAR,--U9---2,314,0,05 Dec 2019,392,324,392,78,7544900,2836960200,2279,2019,12
AGII,--S3---1,570,0,05 Dec 2019,585,570,570,0,72500,41353000,29,2019,12
AGRO,--M8---1,151,0,05 Dec 2019,177,151,177,26,25010400,4211624600,2562,2019,12
AGRS,--U8---2,155,0,05 Dec 2019,152,139,140,-15,49100,7160200,41,2019,12
AHAP,--U8---2,61,0,05 Dec 2019,62,59,60,-1,84200,5010800,39,2019,12
AIMS,--U9---2,180,0,05 Dec 2019,0,0,180,0,0,0,0,2019,12
AISA,--U5---1,168,0,05 Dec 2019,0,0,168,0,0,0,0,2019,12
AKKU,--U9---2,50,0,05 Dec 2019,50,50,50,0,12700,635000,19,2019,12
AKPI,--U3---2,352,0,05 Dec 2019,352,350,350,-2,1400,490200,2,2019,12
AKRA,--S9XXO1,3630,3630,05 Dec 2019,3780,3630,3770,140,13078100,48912915000,2691,2019,12
AKSI,--U7---2,1330,0,05 Dec 2019,1350,1290,1295,-35,1050200,1361816500,118,2019,12
ALDO,--U3---2,388,0,05 Dec 2019,388,380,380,-8,164000,62323600,12,2019,12
ALKA,--U3---2,422,0,05 Dec 2019,500,500,500,78,800,400000,4,2019,12
ALMI,--U3---2,290,0,05 Dec 2019,280,280,280,-10,100,28000,1,2019,12
ALTO,--U5---1,374,0,05 Dec 2019,378,368,378,4,2679800,998184400,92,2019,12
AMAG,--U8---2,302,0,05 Dec 2019,0,0,302,0,0,0,0,2019,12
AMFG,--U3---1,3370,0,05 Dec 2019,3370,3370,3370,0,42700,143899000,15,2019,12
AMIN,--U4---2,318,0,05 Dec 2019,302,290,290,-28,200,59200,2,2019,12
AMRT,--U9---1,845,0,05 Dec 2019,865,850,855,10,177600,151768500,21,2019,12
ANDI,--U1---2,50,0,05 Dec 2019,50,50,50,0,1985300,99265000,166,2019,12
ANJT,--U1---1,900,0,05 Dec 2019,900,895,900,0,224100,200684500,18,2019,12
ANTM,--S2XXO1,785,785,05 Dec 2019,815,785,805,20,71148200,57317624000,6237,2019,12
APEX,--U2---2,330,0,05 Dec 2019,350,348,348,18,400,139400,4,2019,12
APIC,--U8---2,660,0,05 Dec 2019,665,655,665,5,22749600,14996949500,3005,2019,12
APII,--U9---2,180,0,05 Dec 2019,180,175,175,-5,700,123500,4,2019,12
APLI,--U3---1,148,0,05 Dec 2019,150,132,150,2,259400,37867000,68,2019,12
APLN,--M6K--1,175,0,05 Dec 2019,180,172,172,-3,36137400,6335053300,2491,2019,12
APOL,--U7---1,50,0,05 Dec 2019,0,0,50,0,0,0,0,2019,12
ARGO,--U4---2,825,0,05 Dec 2019,0,0,825,0,0,0,0,2019,12
ARII,--U2---2,640,0,05 Dec 2019,0,0,640,0,0,0,0,2019,12
ARKA,--U4---2,1700,0,05 Dec 2019,1760,1705,1760,60,376200,650100000,697,2019,12
ARMY,--U6---2,50,0,05 Dec 2019,0,0,50,0,0,0,0,2019,12
ARNA,--U3---1,460,0,05 Dec 2019,460,444,456,-4,222700,101163200,134,2019,12
ARTA,--U9---2,390,0,05 Dec 2019,388,388,388,-2,900,349200,1,2019,12
ARTI,--U2---1,50,0,05 Dec 2019,50,50,50,0,100,5000,1,2019,12
ARTO,--U8---2,1910,0,05 Dec 2019,2350,1955,2150,240,130700,287628500,260,2019,12
ASBI,--U8---2,288,0,05 Dec 2019,0,0,288,0,0,0,0,2019,12
ASDM,--U8---1,1050,0,05 Dec 2019,0,0,1050,0,0,0,0,2019,12
ASGR,--U9---1,935,0,05 Dec 2019,960,935,960,25,346900,326073000,36,2019,12
ASII,--S4BXO1,6550,6600,05 Dec 2019,6700,6550,6700,150,26468200,175067352500,4987,2019,12
ASJT,--U8---2,180,0,05 Dec 2019,181,180,180,0,2500,451500,8,2019,12
ASMI,--U8---1,975,0,05 Dec 2019,1000,980,1000,25,71200,70370000,32,2019,12
ASRI,--S6K--1,236,0,05 Dec 2019,242,236,240,4,8630200,2065833600,1015,2019,12
ASRM,--U8---2,2000,0,05 Dec 2019,2000,1990,2000,0,400,798000,3,2019,12
ASSA,--S7---1,750,0,05 Dec 2019,760,720,720,-30,8756100,6461645500,346,2019,12
ATIC,--U9---1,720,0,05 Dec 2019,720,720,720,0,1100,792000,3,2019,12
AUTO,--M4---1,1215,0,05 Dec 2019,1220,1200,1215,0,277600,335748500,178,2019,12
BABP,XRU8---2,50,0,05 Dec 2019,50,50,50,0,385700,19285000,201,2019,12
BACA,--U8---2,300,0,05 Dec 2019,300,298,300,0,7071100,2113178000,927,2019,12
BAJA,--U3---2,64,0,05 Dec 2019,65,60,64,0,155300,9709700,26,2019,12
BALI,--U7---2,1355,0,05 Dec 2019,1200,1030,1030,-325,36600,40081500,50,2019,12
BAPA,--U6---1,68,0,05 Dec 2019,71,65,66,-2,54000,3522300,16,2019,12
BAPI,--U6---2,50,0,05 Dec 2019,50,50,50,0,13500,675000,10,2019,12
BATA,XDU4---1,660,0,05 Dec 2019,680,650,665,5,17900,11969000,29,2019,12
BAYU,--U9---2,965,0,05 Dec 2019,980,950,980,15,800,763000,4,2019,12
BBCA,CDS8B3O1,31825,31800,05 Dec 2019,31925,31650,31700,-125,10833600,344146435000,5810,2019,12
BBHI,--U8---2,134,0,05 Dec 2019,149,124,134,0,10500,1407500,5,2019,12
BBKP,--S8---1,224,0,05 Dec 2019,228,224,226,2,2114900,476760200,273,2019,12
BBLD,--U8---2,410,0,05 Dec 2019,0,0,410,0,0,0,0,2019,12
BBMD,--U8---1,2390,0,05 Dec 2019,0,0,2390,0,0,0,0,2019,12
BBNI,--S8B3O1,7425,7450,05 Dec 2019,7525,7425,7450,25,26992900,201448555000,4214,2019,12
BBRI,--S8B3O1,4130,4200,05 Dec 2019,4230,4170,4220,90,72784100,306365124000,8172,2019,12
BBRM,--U7---1,50,0,05 Dec 2019,0,0,50,0,0,0,0,2019,12
BBTN,--S8LKO1,2200,2200,05 Dec 2019,2230,2200,2220,20,13013000,28861423000,2162,2019,12
BBYB,--U8---1,280,0,05 Dec 2019,284,282,282,2,25100,7088200,6,2019,12
BCAP,--M8---1,145,0,05 Dec 2019,165,135,165,20,1855700,304148200,121,2019,12
BCIC,--U8---2,450,0,05 Dec 2019,0,0,450,0,0,0,0,2019,12
BCIP,--U6---2,66,0,05 Dec 2019,70,56,67,1,197800,13435200,53,2019,12
BDMN,--U8K--1,3670,0,05 Dec 2019,3710,3650,3670,0,2684600,9850837000,1712,2019,12
BEEF,--S1---2,344,0,05 Dec 2019,348,342,344,0,2755600,946345800,218,2019,12
BEKS,--U8---2,50,0,05 Dec 2019,50,50,50,0,16900,845000,6,2019,12
BELL,--U4---2,515,0,05 Dec 2019,515,515,515,0,32100,16531500,21,2019,12
BEST,--S6K--1,195,0,05 Dec 2019,200,194,194,-1,8291000,1623147800,1178,2019,12
BFIN,--S8---2,585,0,05 Dec 2019,590,575,580,-5,848000,493032500,166,2019,12
BGTG,--S8---2,64,0,05 Dec 2019,65,63,64,0,1603700,102891000,138,2019,12
BHIT,--S9K--1,67,0,05 Dec 2019,69,65,66,-1,26382100,1764358600,10081,2019,12
BIKA,--U6---2,197,0,05 Dec 2019,0,0,197,0,0,0,0,2019,12
BIMA,--U4---2,50,0,05 Dec 2019,50,50,50,0,1000,50000,1,2019,12
BINA,--U8---1,820,0,05 Dec 2019,895,810,895,75,519500,453138500,68,2019,12
BIPI,--U2---2,50,0,05 Dec 2019,50,50,50,0,20100,1005000,6,2019,12
BIPP,--U6---2,66,0,05 Dec 2019,66,66,66,0,14700,970200,3,2019,12
BIRD,--S7---1,2150,0,05 Dec 2019,2170,2120,2150,0,1632000,3523676000,79,2019,12
BISI,--U1---1,1060,0,05 Dec 2019,1070,1050,1055,-5,93000,98768000,37,2019,12
BJBR,--U8K--1,1570,0,05 Dec 2019,1575,1515,1525,-45,1802200,2771971000,1102,2019,12
BJTM,--S8K--1,660,0,05 Dec 2019,670,660,665,5,2283200,1518912500,637,2019,12
BKDP,--U6---2,56,0,05 Dec 2019,58,53,54,-2,360400,19487100,15,2019,12
BKSL,--S6K--1,74,0,05 Dec 2019,77,70,70,-4,358723900,25788600400,5630,2019,12
BKSW,--U8---2,146,0,05 Dec 2019,150,150,150,4,100,15000,1,2019,12
BLTA,--U7---1,50,0,05 Dec 2019,50,50,50,0,100,5000,1,2019,12
BLTZ,--U9---2,3150,0,05 Dec 2019,0,0,3150,0,0,0,0,2019,12
BLUE,--U9---2,500,0,05 Dec 2019,520,498,515,15,105900,54056200,99,2019,12
BMAS,--U8---2,338,0,05 Dec 2019,336,290,336,-2,13500,4171400,16,2019,12
BMRI,--S8B3O1,7075,7100,05 Dec 2019,7200,7075,7175,100,37108900,265017402500,4830,2019,12
BMSR,--U9---1,117,0,05 Dec 2019,120,107,116,-1,872600,99939400,89,2019,12
BMTR,--S9K--1,340,0,05 Dec 2019,350,340,348,8,32065200,11083615800,6004,2019,12
BNBA,--U8---1,308,0,05 Dec 2019,320,308,312,4,132000,41077200,28,2019,12
BNBR,--U9---2,50,0,05 Dec 2019,0,0,50,0,0,0,0,2019,12
BNGA,--M8K--1,930,0,05 Dec 2019,950,920,950,20,1607800,1514360000,298,2019,12
BNII,--M8---1,204,0,05 Dec 2019,208,204,206,2,1571900,321527200,195,2019,12
BNLI,--M8K--1,1060,0,05 Dec 2019,1145,1060,1140,80,50675800,56271108000,3793,2019,12
BOGA,--U9---2,1305,0,05 Dec 2019,1310,1295,1305,0,9436900,12289913500,1721,2019,12
BOLA,--U9---2,354,0,05 Dec 2019,354,342,342,-12,427600,146629600,73,2019,12
BOLT,--U4---2,840,0,05 Dec 2019,850,840,850,10,100600,84754000,100,2019,12
BORN,--U2---2,50,0,05 Dec 2019,0,0,50,0,0,0,0,2019,12
BOSS,--U2---2,193,0,05 Dec 2019,194,187,188,-5,547100,103995000,215,2019,12
BPFI,--U8---2,1310,0,05 Dec 2019,1310,1310,1310,0,77000,100870000,1,2019,12
BPII,--U8---2,10000,0,05 Dec 2019,0,0,10000,0,0,0,0,2019,12
BPTR,--M7---1,94,0,05 Dec 2019,93,86,93,-1,174400,15713400,26,2019,12
BRAM,XDU4---1,13400,0,05 Dec 2019,13500,13500,13500,100,100,1350000,1,2019,12
BRIS,--M8K--1,342,0,05 Dec 2019,350,330,330,-12,5720500,1926800600,881,2019,12
BRMS,--U2---2,50,0,05 Dec 2019,51,50,50,0,41949600,2097600500,317,2019,12
BRNA,--U3---2,1000,0,05 Dec 2019,0,0,1000,0,0,0,0,2019,12
BRPT,--S3XXO1,1380,1380,05 Dec 2019,1380,1330,1375,-5,79520100,108226421500,6129,2019,12
BSDE,--S6XXO1,1220,1220,05 Dec 2019,1245,1215,1225,5,16753700,20575917500,3000,2019,12
BSIM,--U8---1,590,0,05 Dec 2019,560,550,550,-40,1600,882000,4,2019,12
BSSR,--U2---2,1820,0,05 Dec 2019,0,0,1820,0,0,0,0,2019,12
BSWD,--U8---2,1750,0,05 Dec 2019,0,0,1750,0,0,0,0,2019,12
BTEK,--U5---2,50,0,05 Dec 2019,50,50,50,0,14900,745000,4,2019,12
BTEL,--U7---1,50,0,05 Dec 2019,0,0,50,0,0,0,0,2019,12
BTON,--U3---2,202,0,05 Dec 2019,204,200,202,0,17200,3485000,12,2019,12
BTPN,--U8---1,3170,0,05 Dec 2019,3170,3150,3160,-10,12000,37857000,24,2019,12
BTPS,--S8XXO1,3900,3900,05 Dec 2019,3950,3870,3920,20,2387300,9344909000,1773,2019,12
BUDI,--U5---1,100,0,05 Dec 2019,101,100,100,0,27600,2770100,6,2019,12
BUKK,--U7---2,1640,0,05 Dec 2019,1680,1600,1680,40,5100,8371500,14,2019,12
BULL,--S7---1,173,0,05 Dec 2019,180,173,173,0,30472400,5468923000,136,2019,12
BUMI,--S2K--2,67,0,05 Dec 2019,69,67,68,1,91628300,6241106000,1426,2019,12
BUVA,--U9---2,83,0,05 Dec 2019,89,82,86,3,120400,10363500,11,2019,12
BVIC,--U8---1,159,0,05 Dec 2019,165,165,165,6,138400,22836000,8,2019,12
BWPT,--U1K--1,96,0,05 Dec 2019,104,96,104,8,39432500,3980973400,853,2019,12
BYAN,--U2---1,14800,0,05 Dec 2019,0,0,14800,0,0,0,0,2019,12
