Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,CDS1K--1,11875,0,24 Apr 2019,11825,11175,11200,-675,4821500,54260765000,2468,2019,04
ABBA,--U9---2,169,0,24 Apr 2019,173,158,161,-8,85717200,14111871500,4402,2019,04
ABDA,--U8---2,5750,0,24 Apr 2019,0,0,5750,0,0,0,0,2019,04
ABMM,--U9---1,2040,0,24 Apr 2019,2040,2040,2040,0,800,1632000,3,2019,04
ACES,--S9K--1,1625,0,24 Apr 2019,1650,1625,1630,5,16856700,27603917500,7208,2019,04
ACST,--U6---1,1700,0,24 Apr 2019,1700,1655,1665,-35,1782800,2971263500,240,2019,04
ADES,--U5---2,1065,0,24 Apr 2019,1095,1065,1095,30,84300,90310500,40,2019,04
ADHI,--S6LKO1,1790,1790,24 Apr 2019,1800,1775,1780,-10,5353400,9561004000,1233,2019,04
ADMF,XDU8---1,10050,0,24 Apr 2019,10050,9900,10050,0,221400,2202822500,59,2019,04
ADMG,--M3---1,310,0,24 Apr 2019,312,308,308,-2,681200,210199600,161,2019,04
ADRO,--S2BXO1,1305,1310,24 Apr 2019,1315,1300,1305,0,32154700,42067277000,3659,2019,04
AGII,--U3---1,560,0,24 Apr 2019,565,555,560,0,307400,171771000,114,2019,04
AGRO,XDM8K--1,324,0,24 Apr 2019,328,322,324,0,2420300,783409400,302,2019,04
AGRS,--U8---2,306,0,24 Apr 2019,320,306,308,2,6500,2007800,9,2019,04
AHAP,--U8---2,65,0,24 Apr 2019,65,60,64,-1,700,43700,5,2019,04
AIMS,--U9---2,180,0,24 Apr 2019,0,0,180,0,0,0,0,2019,04
AISA,--U5---1,168,0,24 Apr 2019,0,0,168,0,0,0,0,2019,04
AKKU,--U9---2,50,0,24 Apr 2019,0,0,50,0,0,0,0,2019,04
AKPI,--U3---2,555,0,24 Apr 2019,600,550,550,-5,10300,5719000,10,2019,04
AKRA,--S9XXO1,4740,4730,24 Apr 2019,4750,4710,4730,-10,2819200,13357321000,1296,2019,04
AKSI,--U7---2,320,0,24 Apr 2019,320,320,320,0,600,192000,3,2019,04
ALDO,--U3---2,344,0,24 Apr 2019,344,340,344,0,12700,4324600,13,2019,04
ALKA,--U3---2,390,0,24 Apr 2019,340,298,340,-50,400,131800,2,2019,04
ALMI,--U3---2,595,0,24 Apr 2019,610,530,600,5,36400,21409000,38,2019,04
ALTO,--U5---1,390,0,24 Apr 2019,0,0,390,0,0,0,0,2019,04
AMAG,--U8---2,300,0,24 Apr 2019,300,298,300,0,200,59800,2,2019,04
AMFG,--U3---1,5750,0,24 Apr 2019,5800,5575,5700,-50,4200,23702500,4,2019,04
AMIN,--U4---2,406,0,24 Apr 2019,480,402,412,6,1800,745000,7,2019,04
AMRT,--S9---1,905,0,24 Apr 2019,920,905,910,5,1322200,1197835500,64,2019,04
ANDI,--U1---2,1585,0,24 Apr 2019,1595,1555,1560,-25,12400,19634500,15,2019,04
ANJT,--U1---1,940,0,24 Apr 2019,0,0,940,0,0,0,0,2019,04
ANTM,--S2XXO1,890,890,24 Apr 2019,890,875,880,-10,28625000,25216599000,2899,2019,04
