Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10425,0,28 May 2019,10475,10375,10400,-25,135000,1405577500,328,2019,05
ABBA,--U9---2,133,0,28 May 2019,139,128,130,-3,16475800,2201822900,1807,2019,05
ABDA,CDU8---2,6300,0,28 May 2019,0,0,6300,0,0,0,0,2019,05
ABMM,XDU9---1,1695,0,28 May 2019,1700,1510,1540,-155,84600,131410500,44,2019,05
ACES,XDS9KB-1,1685,0,28 May 2019,1700,1655,1660,-25,16950000,28259968000,1879,2019,05
ACST,--U6---1,1280,0,28 May 2019,1290,1275,1280,0,902100,1155804500,61,2019,05
ADES,--U5---2,1030,0,28 May 2019,1055,1025,1055,25,4200,4320000,10,2019,05
ADHI,XDS6LKO1,1470,1475,28 May 2019,1480,1405,1405,-65,9755600,13872521000,1368,2019,05
ADMF,--U8---1,9950,0,28 May 2019,10000,9850,9875,-75,383000,3782915000,48,2019,05
ADMG,--U3---1,242,0,28 May 2019,246,238,240,-2,1348200,324260200,135,2019,05
ADRO,XDS2BXO1,1265,1265,28 May 2019,1285,1260,1270,5,68587800,87382912000,3735,2019,05
AGII,--S3---1,540,0,28 May 2019,540,530,530,-10,584200,310251000,123,2019,05
AGRO,--M8K--1,278,0,28 May 2019,284,276,278,0,1830100,511836600,466,2019,05
AGRS,--U8---2,300,0,28 May 2019,310,300,310,10,11400,3523000,6,2019,05
AHAP,--U8---2,57,0,28 May 2019,58,54,56,-1,8000,452900,47,2019,05
AIMS,--U9---2,180,0,28 May 2019,0,0,180,0,0,0,0,2019,05
AISA,--U5---1,168,0,28 May 2019,0,0,168,0,0,0,0,2019,05
AKKU,--U9---2,50,0,28 May 2019,50,50,50,0,100,5000,1,2019,05
AKPI,CDU3---2,540,0,28 May 2019,580,520,520,-20,1900,999000,8,2019,05
AKRA,--S9XXO1,4070,4070,28 May 2019,4140,3990,4140,70,8727100,35243380000,1579,2019,05
AKSI,--U7---2,268,0,28 May 2019,268,250,250,-18,300,78600,3,2019,05
ALDO,--U3---2,360,0,28 May 2019,360,322,322,-38,5900,2022400,6,2019,05
ALKA,--U3---2,360,0,28 May 2019,358,336,348,-12,2300,784200,7,2019,05
ALMI,--U3---2,480,0,28 May 2019,480,462,464,-16,9500,4401200,8,2019,05
ALTO,--U5---1,396,0,28 May 2019,396,396,396,0,1000,396000,1,2019,05
AMAG,--U8---2,310,0,28 May 2019,0,0,310,0,0,0,0,2019,05
AMFG,--U3---1,5375,0,28 May 2019,5450,5450,5450,75,500,2725000,2,2019,05
AMIN,--U4---2,364,0,28 May 2019,372,372,372,8,500,186000,2,2019,05
AMRT,--S9---1,920,0,28 May 2019,930,915,920,0,72600,66829500,42,2019,05
ANDI,--U1---2,1775,0,28 May 2019,1785,1745,1780,5,52800,92347500,47,2019,05
ANJT,--U1---1,910,0,28 May 2019,915,880,915,5,133800,121049000,27,2019,05
ANTM,XDS2BXO1,740,750,28 May 2019,750,720,720,-20,56803700,41303121000,4395,2019,05
APEX,--U2---2,840,0,28 May 2019,0,0,840,0,0,0,0,2019,05
