Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10400,0,21 Agt 2019,10700,10250,10400,0,566700,5889805000,628,2019,08
ABBA,--U9---2,153,0,21 Agt 2019,154,148,149,-4,16424400,2476251100,908,2019,08
ABDA,--U8---2,6750,0,21 Agt 2019,0,0,6750,0,0,0,0,2019,08
ABMM,--U9---1,1895,0,21 Agt 2019,1890,1890,1890,-5,100,189000,1,2019,08
ACES,--S9KB-1,1790,0,21 Agt 2019,1810,1755,1780,-10,11661500,20686312000,6016,2019,08
ACST,--U6---1,1255,0,21 Agt 2019,1255,1235,1245,-10,23100,28674000,29,2019,08
ADES,--U5---2,1055,0,21 Agt 2019,1055,1040,1050,-5,35300,36996000,22,2019,08
ADHI,--S6K--1,1420,0,21 Agt 2019,1435,1375,1390,-30,11473900,15994290500,1679,2019,08
ADMF,--U8---1,10600,0,21 Agt 2019,10625,10550,10550,-50,163900,1733080000,21,2019,08
ADMG,--U3---1,230,0,21 Agt 2019,234,226,232,2,547100,126149400,75,2019,08
ADRO,--S2BXO1,1050,1050,21 Agt 2019,1055,1025,1030,-20,33412600,34560702500,3318,2019,08
AGII,--S3---1,625,0,21 Agt 2019,625,620,625,0,23400,14624500,27,2019,08
AGRO,--M8---1,256,0,21 Agt 2019,264,250,252,-4,4676700,1191899200,548,2019,08
AGRS,--U8---2,324,0,21 Agt 2019,340,292,310,-14,145900,45028800,97,2019,08
AHAP,--U8---2,55,0,21 Agt 2019,57,54,55,0,36300,1986000,15,2019,08
AIMS,--U9---2,180,0,21 Agt 2019,0,0,180,0,0,0,0,2019,08
AISA,--U5---1,168,0,21 Agt 2019,0,0,168,0,0,0,0,2019,08
AKKU,--U9---2,50,0,21 Agt 2019,50,50,50,0,71900,3595000,72,2019,08
AKPI,--U3---2,420,0,21 Agt 2019,440,412,412,-8,12100,5059000,15,2019,08
