Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10525,0,04 Sep 2019,10525,10425,10450,-75,309500,3237552500,252,2019,09
ABBA,--U9---2,139,0,04 Sep 2019,141,138,139,0,2368500,329758800,327,2019,09
ABDA,--U8---2,7000,0,04 Sep 2019,0,0,7000,0,0,0,0,2019,09
ABMM,--U9---1,1815,0,04 Sep 2019,1815,1815,1815,0,100,181500,1,2019,09
ACES,--S9KB-1,1800,0,04 Sep 2019,1815,1795,1800,0,12469800,22449017500,5849,2019,09
ACST,--U6---1,1220,0,04 Sep 2019,1205,1180,1205,-15,2500,2993000,9,2019,09
ADES,--U5---2,1060,0,04 Sep 2019,1085,1050,1070,10,5900,6288000,26,2019,09
ADHI,--S6K--1,1280,0,04 Sep 2019,1305,1280,1305,25,3533000,4578919500,1425,2019,09
ADMF,--U8---1,10900,0,04 Sep 2019,10875,10800,10825,-75,259800,2810082500,30,2019,09
ADMG,--U3---1,208,0,04 Sep 2019,208,204,206,-2,476100,97833200,114,2019,09
ADRO,--S2BXO1,1190,1220,04 Sep 2019,1250,1205,1235,45,88492300,108738085000,6588,2019,09
AGII,--S3---1,620,0,04 Sep 2019,620,610,615,-5,38000,23525500,26,2019,09
AGRO,--M8---1,244,0,04 Sep 2019,250,238,238,-6,9781400,2340277000,824,2019,09
AGRS,--U8---2,200,0,04 Sep 2019,216,198,200,0,69800,14331200,40,2019,09
AHAP,--U8---2,52,0,04 Sep 2019,55,51,52,0,507900,26381300,30,2019,09
AIMS,--U9---2,180,0,04 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,04 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,04 Sep 2019,50,50,50,0,67400,3370000,86,2019,09
AKPI,--U3---2,424,0,04 Sep 2019,424,416,416,-8,17500,7299800,5,2019,09
AKRA,--S9XXO1,4270,4270,04 Sep 2019,4290,4190,4230,-40,5724100,24220903000,1150,2019,09
AKSI,--U7---2,358,0,04 Sep 2019,358,354,354,-4,200,71200,2,2019,09
ALDO,--U3---2,372,0,04 Sep 2019,372,370,372,0,30100,11148800,11,2019,09
ALKA,--U3---2,520,0,04 Sep 2019,520,480,480,-40,2300,1110800,4,2019,09
ALMI,--U3---2,470,0,04 Sep 2019,464,464,464,-6,100,46400,1,2019,09
ALTO,--U5---1,388,0,04 Sep 2019,386,340,386,-2,1400,530400,5,2019,09
AMAG,--U8---2,308,0,04 Sep 2019,0,0,308,0,0,0,0,2019,09
AMFG,--U3---1,4980,0,04 Sep 2019,4900,4800,4900,-80,7500,36125000,4,2019,09
AMIN,--U4---2,344,0,04 Sep 2019,358,358,358,14,100,35800,1,2019,09
AMRT,--U9---1,890,0,04 Sep 2019,890,860,890,0,172200,150082500,52,2019,09
ANDI,--U1---2,2040,0,04 Sep 2019,2050,1940,1985,-55,45300,89709000,38,2019,09
ANJT,--U1---1,770,0,04 Sep 2019,780,730,780,10,109200,84408000,23,2019,09
ANTM,--S2BXO1,1110,1120,04 Sep 2019,1140,1090,1100,-10,108867300,121495332500,7242,2019,09
APEX,--U2---2,460,0,04 Sep 2019,575,550,550,90,200,112500,2,2019,09
APIC,--U8---2,700,0,04 Sep 2019,710,700,700,0,22226300,15606519000,3728,2019,09
APII,--U9---2,170,0,04 Sep 2019,190,170,173,3,7000,1209500,13,2019,09
APLI,--U3---1,119,0,04 Sep 2019,119,119,119,0,5200,618800,4,2019,09
APLN,--M6K--1,238,0,04 Sep 2019,246,224,242,4,191090900,45015261000,7008,2019,09
APOL,--U7---1,50,0,04 Sep 2019,50,50,50,0,600,30000,1,2019,09
ARGO,--U4---2,825,0,04 Sep 2019,0,0,825,0,0,0,0,2019,09
ARII,--U2---2,715,0,04 Sep 2019,715,715,715,0,5400,3861000,4,2019,09
ARKA,--U4---2,1590,0,04 Sep 2019,1615,1595,1600,10,280600,450060500,344,2019,09
