Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11325,0,04 Nov 2019,11700,11300,11700,375,1267600,14661497500,1176,2019,11
ABBA,--U9---2,135,0,04 Nov 2019,140,133,137,2,22154700,3022175800,2457,2019,11
ABDA,--U8---2,6975,0,04 Nov 2019,0,0,6975,0,0,0,0,2019,11
ABMM,--U9---1,1500,0,04 Nov 2019,0,0,1500,0,0,0,0,2019,11
ACES,--S9KB-1,1700,0,04 Nov 2019,1720,1675,1720,20,16381200,27789001000,4641,2019,11
ACST,--U6---1,1160,0,04 Nov 2019,1160,1130,1140,-20,359800,413285500,125,2019,11
ADES,--U5---2,1080,0,04 Nov 2019,1115,1060,1090,10,48000,52592000,47,2019,11
ADHI,--S6K--1,1235,0,04 Nov 2019,1240,1225,1235,0,2729500,3361321000,1065,2019,11
ADMF,--U8---1,10700,0,04 Nov 2019,10700,10400,10650,-50,302900,3217865000,40,2019,11
ADMG,--U3---1,193,0,04 Nov 2019,196,192,195,2,760300,146705500,88,2019,11
ADRO,--S2BXO1,1270,1280,04 Nov 2019,1300,1270,1280,10,28986500,37271812500,4069,2019,11
AGII,--S3---1,610,0,04 Nov 2019,610,590,610,0,73100,43954000,66,2019,11
AGRO,--M8---1,206,0,04 Nov 2019,210,206,208,2,1009900,209600800,171,2019,11
AGRS,--U8---2,173,0,04 Nov 2019,178,172,173,0,23200,4020200,25,2019,11
AHAP,--U8---2,67,0,04 Nov 2019,71,66,67,0,422100,28007600,91,2019,11
AIMS,--U9---2,180,0,04 Nov 2019,0,0,180,0,0,0,0,2019,11
AISA,--U5---1,168,0,04 Nov 2019,0,0,168,0,0,0,0,2019,11
AKKU,--U9---2,50,0,04 Nov 2019,50,50,50,0,19700,985000,14,2019,11
AKPI,--U3---2,380,0,04 Nov 2019,442,380,418,38,18300,7599600,19,2019,11
AKRA,--S9XXO1,3900,3880,04 Nov 2019,3930,3850,3890,-10,6698200,26106789000,1434,2019,11
AKSI,--U7---2,830,0,04 Nov 2019,850,830,845,15,2617900,2205804500,326,2019,11
ALDO,--U3---2,382,0,04 Nov 2019,384,380,382,0,69500,26511200,28,2019,11
ALKA,--U3---2,496,0,04 Nov 2019,0,0,496,0,0,0,0,2019,11
ALMI,--U3---2,354,0,04 Nov 2019,348,340,346,-8,1000,345000,3,2019,11
ALTO,--U5---1,384,0,04 Nov 2019,378,372,374,-10,2437700,916236200,152,2019,11
AMAG,--U8---2,310,0,04 Nov 2019,308,274,308,-2,500,143200,4,2019,11
AMFG,--U3---1,4000,0,04 Nov 2019,4000,4000,4000,0,4600,18400000,5,2019,11
AMIN,--U4---2,326,0,04 Nov 2019,328,310,310,-16,1300,423800,4,2019,11
AMRT,--U9---1,900,0,04 Nov 2019,920,885,900,0,118800,106931000,43,2019,11
ANDI,SSU1---2,1705,0,04 Nov 2019,1750,1545,1580,-125,352900,570052000,407,2019,11
ANJT,--U1---1,820,0,04 Nov 2019,820,800,820,0,12700,10403500,9,2019,11
ANTM,--S2XXO1,855,855,04 Nov 2019,865,810,840,-15,148393600,123583600500,10944,2019,11
APEX,--U2---2,505,0,04 Nov 2019,555,510,510,5,500,259500,4,2019,11
APIC,--U8---2,725,0,04 Nov 2019,730,700,700,-25,19252400,13711432000,1200,2019,11
APII,--U9---2,182,0,04 Nov 2019,0,0,182,0,0,0,0,2019,11
