Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13650,0,15 Feb 2019,13800,13450,13600,-50,841100,11445875000,1020,2019,02
ABBA,--U9---2,108,0,15 Feb 2019,111,105,107,-1,11751500,1261231000,519,2019,02
ABDA,--U8---2,5225,0,15 Feb 2019,0,0,5225,0,0,0,0,2019,02
ABMM,--U9---1,2140,0,15 Feb 2019,0,0,2140,0,0,0,0,2019,02
ACES,--S9K--1,1720,0,15 Feb 2019,1720,1675,1705,-15,30050500,50928724000,2882,2019,02
ACST,--U6---1,1650,0,15 Feb 2019,1660,1620,1620,-30,354700,578045500,136,2019,02
ADES,--U5---2,1015,0,15 Feb 2019,1015,980,1015,0,85000,84850000,45,2019,02
ADHI,--S6LKO1,1590,1590,15 Feb 2019,1595,1520,1520,-70,11940200,18402669000,2227,2019,02
ADMF,--U8---1,10300,0,15 Feb 2019,10300,10200,10250,-50,266200,2722642500,50,2019,02
ADMG,--M3---1,356,0,15 Feb 2019,356,340,350,-6,1216800,423041600,164,2019,02
ADRO,--S2BXO1,1240,1240,15 Feb 2019,1245,1215,1220,-20,54815800,67172779000,5498,2019,02
AGII,--S3---1,635,0,15 Feb 2019,645,635,635,0,5100,3255000,11,2019,02
AGRO,--M8K--1,340,0,15 Feb 2019,342,326,328,-12,5571200,1857164800,721,2019,02
AGRS,--U8---2,354,0,15 Feb 2019,360,352,352,-2,90000,32367600,21,2019,02
AHAP,--U8---2,69,0,15 Feb 2019,69,68,69,0,1500,103000,5,2019,02
AIMS,--U9---2,180,0,15 Feb 2019,0,0,180,0,0,0,0,2019,02
AISA,--U5---1,168,0,15 Feb 2019,0,0,168,0,0,0,0,2019,02
AKKU,--U9---2,50,0,15 Feb 2019,50,50,50,0,2700,135000,2,2019,02
AKPI,--U3---2,755,0,15 Feb 2019,740,740,740,-15,800,592000,1,2019,02
AKRA,--S9XXO1,5775,5800,15 Feb 2019,5850,5525,5725,-50,5877000,33421105000,1795,2019,02
AKSI,--U7---2,396,0,15 Feb 2019,416,390,390,-6,2100,824000,4,2019,02
ALDO,--U3---2,1300,0,15 Feb 2019,1625,1310,1625,325,5300,8518000,18,2019,02
ALKA,--U3---2,410,0,15 Feb 2019,410,408,408,-2,5100,2090600,5,2019,02
ALMI,--U3---2,580,0,15 Feb 2019,590,560,580,0,5344800,3099874000,56,2019,02
ALTO,--U5---1,390,0,15 Feb 2019,390,390,390,0,1000,390000,1,2019,02
AMAG,--U8---2,302,0,15 Feb 2019,302,302,302,0,500,151000,1,2019,02
AMFG,--U3---1,4670,0,15 Feb 2019,0,0,4670,0,0,0,0,2019,02
AMIN,--U4---2,454,0,15 Feb 2019,452,452,452,-2,100,45200,1,2019,02
AMRT,--S9---1,865,0,15 Feb 2019,870,850,860,-5,190400,163850500,53,2019,02
ANDI,--U1---2,1725,0,15 Feb 2019,1730,1700,1730,5,20500,35137000,24,2019,02
ANJT,--U1---1,1015,0,15 Feb 2019,1025,1000,1025,10,46500,47578500,21,2019,02
ANTM,--S2XXO1,1000,990,15 Feb 2019,995,950,950,-50,142476600,137204058500,7821,2019,02
APEX,--U2---2,1200,0,15 Feb 2019,1190,1190,1190,-10,100,119000,1,2019,02
APIC,--U8---2,500,0,15 Feb 2019,510,500,500,0,3589000,1809746500,458,2019,02
APII,--U9---2,178,0,15 Feb 2019,182,182,182,4,100,18200,1,2019,02
APLI,--U3---1,86,0,15 Feb 2019,88,87,87,1,16200,1418400,11,2019,02
APLN,--S6K--1,185,0,15 Feb 2019,189,175,177,-8,19984600,3575156000,1022,2019,02
APOL,--U7---1,58,0,15 Feb 2019,0,0,58,0,0,0,0,2019,02
