Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10175,0,16 Jul 2019,10250,10175,10225,50,333300,3410175000,315,2019,07
ABBA,--U9---2,174,0,16 Jul 2019,175,166,170,-4,43922700,7402171200,2619,2019,07
ABDA,--U8---2,7000,0,16 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,1890,0,16 Jul 2019,1845,1800,1800,-90,2200,4009500,4,2019,07
ACES,--S9KB-1,1835,0,16 Jul 2019,1850,1780,1780,-55,18379000,33500736500,3587,2019,07
ACST,--U6---1,1480,0,16 Jul 2019,1480,1400,1450,-30,306400,442616500,88,2019,07
ADES,--U5---2,1160,0,16 Jul 2019,1160,1135,1135,-25,96800,110704500,43,2019,07
ADHI,--S6LKO1,1645,1650,16 Jul 2019,1660,1620,1640,-5,9601900,15717171500,2676,2019,07
ADMF,--U8---1,9875,0,16 Jul 2019,10500,9850,10125,250,97000,968155000,223,2019,07
ADMG,--U3---1,276,0,16 Jul 2019,280,262,262,-14,5229800,1394790000,609,2019,07
ADRO,--S2BXO1,1275,1280,16 Jul 2019,1305,1270,1285,10,21626300,27816891500,2974,2019,07
AGII,XDS3---1,620,0,16 Jul 2019,625,615,620,0,301500,187307500,115,2019,07
AGRO,--M8K--1,312,0,16 Jul 2019,316,312,312,0,3515900,1104287200,325,2019,07
AGRS,--U8---2,280,0,16 Jul 2019,308,278,278,-2,29800,8914200,22,2019,07
AHAP,--U8---2,58,0,16 Jul 2019,62,58,58,0,12500,726700,13,2019,07
AIMS,--U9---2,180,0,16 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,16 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,16 Jul 2019,50,50,50,0,2200,110000,2,2019,07
AKPI,--U3---2,424,0,16 Jul 2019,426,420,420,-4,33200,13949000,12,2019,07
AKRA,--S9XXO1,4250,4250,16 Jul 2019,4290,4170,4190,-60,4973300,20898289000,2345,2019,07
AKSI,--U7---2,320,0,16 Jul 2019,370,320,340,20,33700,11791000,37,2019,07
ALDO,XDU3---2,380,0,16 Jul 2019,390,350,368,-12,48900,17931600,36,2019,07
ALKA,--U3---2,398,0,16 Jul 2019,418,396,396,-2,400,160600,3,2019,07
ALMI,--U3---2,494,0,16 Jul 2019,494,494,494,0,200,98800,1,2019,07
ALTO,--U5---1,386,0,16 Jul 2019,388,386,388,2,772100,299574600,2,2019,07
AMAG,--U8---2,312,0,16 Jul 2019,312,312,312,0,200,62400,1,2019,07
AMFG,XDU3---1,5300,0,16 Jul 2019,0,0,5300,0,0,0,0,2019,07
AMIN,XDU4---2,364,0,16 Jul 2019,360,358,358,-6,3600,1293000,5,2019,07
AMRT,--U9---1,940,0,16 Jul 2019,960,910,930,-10,26800,24784000,29,2019,07
ANDI,--U1---2,1995,0,16 Jul 2019,1990,1955,1990,-5,12800,25248000,10,2019,07
ANJT,--U1---1,915,0,16 Jul 2019,920,915,920,5,240100,220373500,24,2019,07
ANTM,--S2BXO1,880,885,16 Jul 2019,905,875,895,15,141194200,126320034000,8460,2019,07
APEX,--U2---2,700,0,16 Jul 2019,0,0,700,0,0,0,0,2019,07
APIC,--U8---2,610,0,16 Jul 2019,625,605,620,10,25381600,15576302000,3321,2019,07
APII,--U9---2,170,0,16 Jul 2019,168,158,166,-4,50900,8088400,9,2019,07
APLI,--U3---1,100,0,16 Jul 2019,100,93,93,-7,190400,18101600,28,2019,07
APLN,--M6K--1,242,0,16 Jul 2019,240,222,228,-14,195514200,44887033600,6848,2019,07
APOL,--U7---1,50,0,16 Jul 2019,50,50,50,0,1900,95000,3,2019,07
ARGO,--U4---2,825,0,16 Jul 2019,0,0,825,0,0,0,0,2019,07
ARII,--U2---2,805,0,16 Jul 2019,0,0,805,0,0,0,0,2019,07
ARKA,--U4---2,685,0,16 Jul 2019,855,555,665,-20,3780800,2633413500,1168,2019,07
ARMY,--U6---2,274,0,16 Jul 2019,274,270,272,-2,1874700,513420800,32,2019,07
ARNA,--S3---1,510,0,16 Jul 2019,510,500,505,-5,58800,29451500,17,2019,07
ARTA,--U9---2,400,0,16 Jul 2019,0,0,400,0,0,0,0,2019,07
ARTI,--U2---1,50,0,16 Jul 2019,50,50,50,0,3500,175000,6,2019,07
ARTO,--U8---2,171,0,16 Jul 2019,169,168,168,-3,12900,2169200,7,2019,07
ASBI,XDU8---2,386,0,16 Jul 2019,386,382,386,0,24600,9488000,11,2019,07
ASDM,XDU8---1,1050,0,16 Jul 2019,1050,1050,1050,0,7600,7980000,3,2019,07
ASGR,--U9---1,1195,0,16 Jul 2019,1200,1180,1185,-10,63900,75832000,56,2019,07
ASII,--S4BXO1,7425,7450,16 Jul 2019,7475,7400,7450,25,18188000,135155827500,4476,2019,07
ASJT,XDU8---2,232,0,16 Jul 2019,232,226,230,-2,124300,28413600,25,2019,07
