Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12600,0,14 Mar 2019,12600,12400,12500,-100,223200,2787810000,376,2019,03
ABBA,--U9---2,90,0,14 Mar 2019,96,90,94,4,13006500,1219435100,1827,2019,03
ABDA,--U8---2,5500,0,14 Mar 2019,5600,5550,5600,100,1500,8375000,2,2019,03
ABMM,--U9---1,2200,0,14 Mar 2019,0,0,2200,0,0,0,0,2019,03
ACES,--S9K--1,1810,0,14 Mar 2019,1810,1765,1810,0,12337600,21930316500,3486,2019,03
ACST,--U6---1,1590,0,14 Mar 2019,1655,1560,1580,-10,510600,809363500,136,2019,03
ADES,--U5---2,1035,0,14 Mar 2019,1040,1010,1035,0,26700,27364000,30,2019,03
ADHI,--S6LKO1,1565,1570,14 Mar 2019,1585,1555,1560,-5,7384800,11585292500,1564,2019,03
ADMF,--U8---1,10475,0,14 Mar 2019,10575,10375,10575,100,190000,1987152500,93,2019,03
ADMG,--M3---1,346,0,14 Mar 2019,348,342,348,2,763300,264342200,63,2019,03
ADRO,--S2BXO1,1440,1450,14 Mar 2019,1480,1430,1455,15,75987700,110737315500,5408,2019,03
AGII,--S3---1,575,0,14 Mar 2019,580,565,575,0,246000,140280500,79,2019,03
AGRO,--M8K--1,322,0,14 Mar 2019,324,318,322,0,1583900,508293800,300,2019,03
AGRS,--U8---2,360,0,14 Mar 2019,360,356,360,0,12500,4494600,15,2019,03
AHAP,--U8---2,65,0,14 Mar 2019,68,65,65,0,1100,71800,2,2019,03
AIMS,--U9---2,180,0,14 Mar 2019,0,0,180,0,0,0,0,2019,03
AISA,--U5---1,168,0,14 Mar 2019,0,0,168,0,0,0,0,2019,03
AKKU,--U9---2,50,0,14 Mar 2019,50,50,50,0,100,5000,1,2019,03
AKPI,--U3---2,590,0,14 Mar 2019,0,0,590,0,0,0,0,2019,03
AKRA,--S9XXO1,5425,5425,14 Mar 2019,5475,5300,5300,-125,5540300,29782715000,1398,2019,03
AKSI,--U7---2,390,0,14 Mar 2019,390,368,370,-20,4800,1788400,11,2019,03
ALDO,--U3---2,374,0,14 Mar 2019,400,372,380,6,2986900,1148633000,807,2019,03
ALKA,--U3---2,400,0,14 Mar 2019,450,400,400,0,13200,5464400,19,2019,03
ALMI,--U3---2,630,0,14 Mar 2019,640,630,635,5,128500,81963000,20,2019,03
ALTO,--U5---1,396,0,14 Mar 2019,396,396,396,0,2000,792000,2,2019,03
