Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13050,0,06 Dec 2019,13575,13100,13575,525,1663200,22268472500,885,2019,12
ABBA,--U9---2,109,0,06 Dec 2019,110,106,107,-2,9937100,1065921600,910,2019,12
ABDA,--U8---2,6975,0,06 Dec 2019,0,0,6975,0,0,0,0,2019,12
ABMM,--U9---1,1540,0,06 Dec 2019,1500,1495,1495,-45,300,449000,3,2019,12
ACES,--S9KB-1,1550,0,06 Dec 2019,1570,1465,1485,-65,62751300,93497908000,9898,2019,12
ACST,--U6---1,1020,0,06 Dec 2019,1045,1020,1045,25,2800,2861000,4,2019,12
ADES,--U5---2,1020,0,06 Dec 2019,1020,1020,1020,0,800,816000,4,2019,12
ADHI,--S6K--1,1125,0,06 Dec 2019,1205,1130,1200,75,17359700,20401433000,2136,2019,12
ADMF,--U8---1,10400,0,06 Dec 2019,10425,10375,10400,0,284800,2962400000,36,2019,12
ADMG,--U3---1,187,0,06 Dec 2019,190,185,187,0,60700,11391700,32,2019,12
ADRO,--S2BXO1,1460,1460,06 Dec 2019,1465,1405,1425,-35,62918700,89530283500,6009,2019,12
AGAR,--U9---2,392,0,06 Dec 2019,490,430,490,98,3599400,1723686000,882,2019,12
AGII,--S3---1,570,0,06 Dec 2019,590,570,585,15,17300,10070000,21,2019,12
AGRO,--M8---1,177,0,06 Dec 2019,186,167,171,-6,13753600,2426918100,1692,2019,12
AGRS,--U8---2,140,0,06 Dec 2019,148,142,142,2,26600,3849200,15,2019,12
AHAP,--U8---2,60,0,06 Dec 2019,63,59,59,-1,20600,1252700,30,2019,12
AIMS,--U9---2,180,0,06 Dec 2019,0,0,180,0,0,0,0,2019,12
AISA,--U5---1,168,0,06 Dec 2019,0,0,168,0,0,0,0,2019,12
AKKU,--U9---2,50,0,06 Dec 2019,50,50,50,0,17300,865000,21,2019,12
AKPI,--U3---2,350,0,06 Dec 2019,0,0,350,0,0,0,0,2019,12
AKRA,--S9XXO1,3770,3770,06 Dec 2019,3790,3700,3770,0,9343600,35176859000,1760,2019,12
AKSI,--U7---2,1295,0,06 Dec 2019,1600,1310,1450,155,1811800,2570625000,247,2019,12
ALDO,--U3---2,380,0,06 Dec 2019,386,380,380,0,176300,66994600,17,2019,12
ALKA,--U3---2,500,0,06 Dec 2019,550,410,500,0,17300,8020400,27,2019,12
ALMI,--U3---2,280,0,06 Dec 2019,282,280,282,2,800,224200,2,2019,12
ALTO,--U5---1,378,0,06 Dec 2019,374,368,374,-4,2979800,1107356800,96,2019,12
AMAG,--U8---2,302,0,06 Dec 2019,302,302,302,0,100,30200,1,2019,12
AMFG,--U3---1,3370,0,06 Dec 2019,3450,3360,3370,0,77100,259831000,14,2019,12
AMIN,--U4---2,290,0,06 Dec 2019,318,282,318,28,17200,5373400,17,2019,12
AMRT,--U9---1,855,0,06 Dec 2019,870,855,870,15,1000,867000,8,2019,12
