Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12325,0,18 Jan 2019,12550,12100,12100,-225,858000,10488122500,716,2019,01
ABBA,--U9---2,103,0,18 Jan 2019,106,100,102,-1,14696500,1513007200,747,2019,01
ABDA,--U8---2,3360,0,18 Jan 2019,0,0,3360,0,0,0,0,2019,01
ABMM,--U9---1,2250,0,18 Jan 2019,0,0,2250,0,0,0,0,2019,01
ACES,--S9K--1,1725,0,18 Jan 2019,1815,1725,1760,35,18397700,32599874500,4158,2019,01
ACST,--U6---1,1605,0,18 Jan 2019,1605,1560,1575,-30,59700,94027000,76,2019,01
ADES,--U5---2,895,0,18 Jan 2019,925,895,920,25,45500,41729000,30,2019,01
ADHI,--S6LKO1,1715,1730,18 Jan 2019,1745,1690,1710,-5,22274000,38047773000,3479,2019,01
ADMF,--U8---1,9150,0,18 Jan 2019,9250,9150,9200,50,312400,2869972500,61,2019,01
ADMG,--M3---1,338,0,18 Jan 2019,346,338,342,4,3069800,1050940800,311,2019,01
ADRO,XDS2BXO1,1460,1480,18 Jan 2019,1495,1475,1485,25,86803600,128852096000,5485,2019,01
AGII,--U3---1,635,0,18 Jan 2019,660,635,660,25,287200,187886500,102,2019,01
AGRO,--M8K--1,334,0,18 Jan 2019,338,334,334,0,2419100,812049600,363,2019,01
AGRS,--U8---2,466,0,18 Jan 2019,580,480,490,24,3654900,1954237700,1351,2019,01
AHAP,--U8---2,65,0,18 Jan 2019,70,65,70,5,1300,85200,3,2019,01
AIMS,--U9---2,180,0,18 Jan 2019,0,0,180,0,0,0,0,2019,01
AISA,--U5---1,168,0,18 Jan 2019,0,0,168,0,0,0,0,2019,01
AKKU,--U9---2,50,0,18 Jan 2019,50,50,50,0,2100,105000,2,2019,01
AKPI,--U3---2,715,0,18 Jan 2019,750,700,735,20,1300,922000,3,2019,01
AKRA,--S9XXO1,4480,4510,18 Jan 2019,4750,4480,4750,270,12332300,57462341000,4271,2019,01
AKSI,--U7---2,394,0,18 Jan 2019,394,394,394,0,100,39400,1,2019,01
ALDO,--U3---2,660,0,18 Jan 2019,0,0,660,0,0,0,0,2019,01
ALKA,--U3---2,340,0,18 Jan 2019,352,340,352,12,123600,43233000,21,2019,01
ALMI,--U3---2,456,0,18 Jan 2019,466,450,462,6,425500,196161000,31,2019,01
ALTO,--U5---1,382,0,18 Jan 2019,388,360,388,6,27300,10540200,11,2019,01
AMAG,--U8---2,318,0,18 Jan 2019,0,0,318,0,0,0,0,2019,01
AMFG,--U3---1,4220,0,18 Jan 2019,4220,4220,4220,0,11300,47686000,8,2019,01
AMIN,--U4---2,450,0,18 Jan 2019,456,450,456,6,78800,35533800,11,2019,01
AMRT,--U9---1,860,0,18 Jan 2019,875,855,855,-5,24100,20766000,31,2019,01
ANDI,--U1---2,2070,0,18 Jan 2019,2110,2030,2100,30,222600,462510000,139,2019,01
ANJT,--U1---1,1145,0,18 Jan 2019,1160,1145,1160,15,317600,366237500,43,2019,01
ANTM,--S2XXO1,845,850,18 Jan 2019,870,840,850,5,73986800,63049264500,4282,2019,01
APEX,--U2---2,1190,0,18 Jan 2019,1330,1205,1205,15,9200,12218500,16,2019,01
APIC,--U8---2,535,0,18 Jan 2019,535,525,530,-5,4052800,2146348500,603,2019,01
APII,--U9---2,183,0,18 Jan 2019,186,181,186,3,15700,2869100,14,2019,01
APLI,--U3---1,90,0,18 Jan 2019,92,90,90,0,11900,1073500,12,2019,01
APLN,--S6K--1,174,0,18 Jan 2019,177,174,175,1,6792400,1193773600,420,2019,01
APOL,--U7---1,58,0,18 Jan 2019,0,0,58,0,0,0,0,2019,01
ARGO,--U4---2,825,0,18 Jan 2019,0,0,825,0,0,0,0,2019,01
ARII,--U2---2,900,0,18 Jan 2019,900,900,900,0,33400,30060000,14,2019,01
ARMY,--U6K--2,284,0,18 Jan 2019,290,282,286,2,393700,112700200,30,2019,01
ARNA,--U3---1,414,0,18 Jan 2019,416,414,414,0,149300,61817200,18,2019,01
ARTA,--U9---2,1010,0,18 Jan 2019,1010,985,1000,-10,4100,4113000,15,2019,01
ARTI,--U2---1,50,0,18 Jan 2019,50,50,50,0,2500,125000,3,2019,01
ARTO,--U8---2,180,0,18 Jan 2019,190,174,175,-5,80400,14390600,18,2019,01
ASBI,--U8---2,300,0,18 Jan 2019,300,258,300,0,1200,355800,4,2019,01
ASDM,--U8---1,1060,0,18 Jan 2019,0,0,1060,0,0,0,0,2019,01
ASGR,--U9---1,1320,0,18 Jan 2019,1365,1310,1360,40,3701000,4896246000,390,2019,01
ASII,--S4BXO1,8275,8300,18 Jan 2019,8475,8275,8475,200,45180500,379523280000,7944,2019,01
ASJT,--U8---2,300,0,18 Jan 2019,300,280,280,-20,174400,49132400,89,2019,01
ASMI,--U8---1,690,0,18 Jan 2019,690,690,690,0,1397500,964275000,63,2019,01
ASRI,--S6K--1,342,0,18 Jan 2019,346,338,338,-4,5076600,1725100400,582,2019,01
ASRM,--U8---2,2340,0,18 Jan 2019,2400,2230,2230,-110,2400,5614000,16,2019,01
ASSA,--S7---1,525,0,18 Jan 2019,530,486,530,5,75798900,38450733700,1707,2019,01
ATIC,--U9---1,875,0,18 Jan 2019,890,830,835,-40,21400,18168000,30,2019,01
ATPK,--U2---2,194,0,18 Jan 2019,0,0,194,0,0,0,0,2019,01
AUTO,--M4---1,1595,0,18 Jan 2019,1675,1600,1665,70,2006200,3309435000,608,2019,01
BABP,--U8---2,50,0,18 Jan 2019,51,50,50,0,2832100,141605900,1087,2019,01
BACA,--U8---2,298,0,18 Jan 2019,298,298,298,0,26000,7748000,2,2019,01
BAJA,--U3---2,113,0,18 Jan 2019,115,112,112,-1,111400,12613300,39,2019,01
