Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10475,0,09 Jul 2019,10750,10425,10700,225,1073700,11435102500,864
ABBA,--U9---2,147,0,09 Jul 2019,150,145,146,-1,10323800,1514800900,886
ABDA,--U8---2,7000,0,09 Jul 2019,0,0,7000,0,0,0,0
ABMM,--U9---1,1900,0,09 Jul 2019,0,0,1900,0,0,0,0
ACES,--S9KB-1,1820,0,09 Jul 2019,1920,1825,1890,70,11397000,21521265500,2927
ACST,--U6---1,1420,0,09 Jul 2019,1475,1450,1470,50,356600,519846000,88
ADES,--U5---2,1125,0,09 Jul 2019,1150,1130,1135,10,49800,56801500,51
ADHI,--S6LKO1,1570,1575,09 Jul 2019,1595,1575,1575,5,4826300,7646692000,1297
ADMF,--U8---1,9850,0,09 Jul 2019,9950,9825,9850,0,232000,2279672500,31
ADMG,--U3---1,266,0,09 Jul 2019,280,266,278,12,2284600,630119600,324
ADRO,--S2BXO1,1380,1360,09 Jul 2019,1385,1320,1335,-45,48345600,64848942500,5765
AGII,XDS3---1,600,0,09 Jul 2019,615,600,605,5,532900,323551500,226
AGRO,--M8K--1,302,0,09 Jul 2019,304,298,300,-2,1383500,415896000,211
AGRS,--U8---2,318,0,09 Jul 2019,318,272,296,-22,10300,2955000,13
AHAP,--U8---2,58,0,09 Jul 2019,68,59,59,1,83500,5003000,28
AIMS,--U9---2,180,0,09 Jul 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,09 Jul 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,09 Jul 2019,50,50,50,0,100100,5005000,2
AKPI,--U3---2,428,0,09 Jul 2019,428,426,428,0,17000,7248000,12
AKRA,--S9XXO1,4140,4180,09 Jul 2019,4200,4100,4140,0,6274000,25978119000,1506
AKSI,--U7---2,300,0,09 Jul 2019,320,304,304,4,4300,1369400,8
ALDO,--U3---2,368,0,09 Jul 2019,380,348,368,0,55300,20505600,32
ALKA,--U3---2,380,0,09 Jul 2019,390,380,390,10,400,155000,3
ALMI,--U3---2,500,0,09 Jul 2019,500,490,490,-10,113700,55739000,14
ALTO,--U5---1,392,0,09 Jul 2019,394,394,394,2,1000,394000,1
AMAG,--U8---2,312,0,09 Jul 2019,0,0,312,0,0,0,0
AMFG,XDU3---1,5200,0,09 Jul 2019,5200,5200,5200,0,300,1560000,2
AMIN,XDU4---2,368,0,09 Jul 2019,398,368,368,0,400,152200,4
AMRT,--U9---1,920,0,09 Jul 2019,930,900,925,5,49800,45965500,33
ANDI,--U1---2,2050,0,09 Jul 2019,2050,2010,2050,0,4500,9137000,7
ANJT,--U1---1,915,0,09 Jul 2019,915,885,915,0,1800,1626500,10
