Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10575,0,18 Oct 2019,10625,10150,10150,-425,793400,8146727500,729,2019,10
ABBA,--U9---2,182,0,18 Oct 2019,194,177,183,1,171279900,31932803200,9096,2019,10
ABDA,--U8---2,6975,0,18 Oct 2019,6975,6975,6975,0,100,697500,1,2019,10
ABMM,--U9---1,1510,0,18 Oct 2019,1535,1535,1535,25,100,153500,1,2019,10
ACES,--S9KB-1,1855,0,18 Oct 2019,1890,1860,1880,25,12226600,22935142500,7727,2019,10
ACST,--U6---1,1135,0,18 Oct 2019,1155,1120,1135,0,500800,571883500,201,2019,10
ADES,--U5---2,1060,0,18 Oct 2019,1070,1050,1060,0,19400,20465000,33,2019,10
ADHI,--S6K--1,1255,0,18 Oct 2019,1310,1250,1310,55,13786000,17726250500,1849,2019,10
ADMF,--U8---1,10675,0,18 Oct 2019,10675,10575,10675,0,337800,3579277500,22,2019,10
ADMG,--U3---1,206,0,18 Oct 2019,208,199,199,-7,983900,199185700,132,2019,10
ADRO,--S2BXO1,1320,1320,18 Oct 2019,1350,1310,1310,-10,27499200,36430409500,3038,2019,10
AGII,--S3---1,605,0,18 Oct 2019,620,600,615,10,18500,11341500,44,2019,10
AGRO,--M8---1,214,0,18 Oct 2019,216,214,216,2,1002600,215596600,146,2019,10
AGRS,--U8---2,178,0,18 Oct 2019,178,174,175,-3,48100,8450200,19,2019,10
AHAP,--U8---2,68,0,18 Oct 2019,69,66,68,0,839400,56781400,110,2019,10
AIMS,--U9---2,180,0,18 Oct 2019,0,0,180,0,0,0,0,2019,10
AISA,--U5---1,168,0,18 Oct 2019,0,0,168,0,0,0,0,2019,10
AKKU,--U9---2,50,0,18 Oct 2019,50,50,50,0,17100,855000,28,2019,10
AKPI,--U3---2,396,0,18 Oct 2019,396,396,396,0,600,237600,1,2019,10
AKRA,--S9XXO1,4240,4250,18 Oct 2019,4250,4170,4180,-60,8899400,37411709000,910,2019,10
AKSI,--U7---2,800,0,18 Oct 2019,810,800,810,10,2609200,2102873000,319,2019,10
ALDO,--U3---2,378,0,18 Oct 2019,430,380,380,2,18700,7180000,33,2019,10
ALKA,--U3---2,430,0,18 Oct 2019,434,372,434,4,800,340200,5,2019,10
ALMI,--U3---2,336,0,18 Oct 2019,370,336,360,24,1300,464200,3,2019,10
ALTO,--U5---1,380,0,18 Oct 2019,0,0,380,0,0,0,0,2019,10
AMAG,--U8---2,310,0,18 Oct 2019,316,288,288,-22,900,280000,4,2019,10
AMFG,--U3---1,4000,0,18 Oct 2019,0,0,4000,0,0,0,0,2019,10
AMIN,--U4---2,294,0,18 Oct 2019,330,290,330,36,4800,1490000,11,2019,10
AMRT,--U9---1,935,0,18 Oct 2019,930,915,930,-5,250100,232221000,36,2019,10
ANDI,--U1---2,1630,0,18 Oct 2019,1680,1400,1630,0,16677300,24807146500,1461,2019,10
ANJT,--U1---1,830,0,18 Oct 2019,830,810,810,-20,24900,20267500,21,2019,10
