Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11675,0,03 Jan 2019,12225,11700,12225,550,957800,11451645000,1211,2019,01
ABBA,--U9---2,96,0,03 Jan 2019,98,95,96,0,4995500,482406700,463,2019,01
ABDA,--U8---2,6975,0,03 Jan 2019,0,0,6975,0,0,0,0,2019,01
ABMM,--U9---1,2270,0,03 Jan 2019,0,0,2270,0,0,0,0,2019,01
ACES,--S9K--1,1510,0,03 Jan 2019,1595,1510,1580,70,15315200,24043851000,2612,2019,01
ACST,--U6---1,1530,0,03 Jan 2019,1550,1515,1550,20,37600,57732500,58,2019,01
ADES,--U5---2,905,0,03 Jan 2019,930,900,905,0,39100,35287500,16,2019,01
ADHI,--S6LKO1,1635,1640,03 Jan 2019,1700,1640,1695,60,14584300,24597897000,2607,2019,01
ADMF,--U8---1,8800,0,03 Jan 2019,8800,8675,8775,-25,53400,464640000,25,2019,01
ADMG,--M3---1,312,0,03 Jan 2019,316,310,312,0,490800,153380000,60,2019,01
ADRO,XDS2BXO1,1225,1225,03 Jan 2019,1235,1215,1230,5,26738400,32697143500,4088,2019,01
AGII,--U3---1,660,0,03 Jan 2019,660,610,650,-10,27700,17578000,51,2019,01
AGRO,--M8K--1,310,0,03 Jan 2019,320,310,312,2,3416800,1077735600,1121,2019,01
AGRS,--U8---2,274,0,03 Jan 2019,278,260,260,-14,41400,11405200,29,2019,01
AHAP,--U8---2,70,0,03 Jan 2019,71,67,67,-3,264900,18136600,35,2019,01
AIMS,--U9---2,180,0,03 Jan 2019,0,0,180,0,0,0,0,2019,01
AISA,--U5---1,168,0,03 Jan 2019,0,0,168,0,0,0,0,2019,01
AKKU,--U9---2,50,0,03 Jan 2019,50,50,50,0,1100,55000,2,2019,01
AKPI,--U3---2,750,0,03 Jan 2019,750,750,750,0,100,75000,1,2019,01
AKRA,--S9XXO1,4240,4300,03 Jan 2019,4330,4240,4260,20,6108900,26228048000,1735,2019,01
AKSI,--U7---2,390,0,03 Jan 2019,390,310,312,-78,17600,5686000,16,2019,01
ALDO,--U3---2,670,0,03 Jan 2019,700,670,670,0,15400,10409500,10,2019,01
ALKA,--U3---2,304,0,03 Jan 2019,360,302,344,40,3900,1270800,8,2019,01
ALMI,--U3---2,414,0,03 Jan 2019,416,400,416,2,46100,19058400,8,2019,01
ALTO,--U5---1,400,0,03 Jan 2019,400,400,400,0,9500,3800000,4,2019,01
AMAG,--U8---2,326,0,03 Jan 2019,0,0,326,0,0,0,0,2019,01
AMFG,--U3---1,3690,0,03 Jan 2019,3750,3600,3680,-10,35100,129345000,10,2019,01
AMIN,--U4---2,400,0,03 Jan 2019,408,382,404,4,65500,25925000,19,2019,01
AMRT,--U9---1,930,0,03 Jan 2019,940,925,925,-5,1636200,1521632500,156,2019,01
ANDI,--U1---2,2000,0,03 Jan 2019,2000,1975,2000,0,67500,134132500,29,2019,01
ANJT,--U1---1,1140,0,03 Jan 2019,1135,1135,1135,-5,35000,39725000,3,2019,01
ANTM,--S2XXO1,740,750,03 Jan 2019,755,740,750,10,34641100,25877436500,3345,2019,01
APEX,--U2---2,1595,0,03 Jan 2019,1260,1210,1260,-335,700,877000,6,2019,01
APIC,--U8---2,540,0,03 Jan 2019,550,540,545,5,4191200,2287570500,795,2019,01
APII,--U9---2,177,0,03 Jan 2019,179,172,179,2,5200,915900,11,2019,01
APLI,--U3---1,84,0,03 Jan 2019,84,80,83,-1,22800,1829200,7,2019,01
APLN,--S6K--1,152,0,03 Jan 2019,156,151,153,1,8227100,1257128900,389,2019,01
