Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
CAMP,--U5---1,372,0,30 Dec 2019,374,370,374,2,1592500,590618800,282
CANI,--U7---2,165,0,30 Dec 2019,162,162,162,-3,100,16200,1
CARS,--S9---1,188,0,30 Dec 2019,190,178,186,-2,1642900,304541800,50
CASA,--U8---2,416,0,30 Dec 2019,418,414,418,2,9835600,4099089600,1221
CASS,--U7---2,600,0,30 Dec 2019,625,600,620,20,23000,13808500,7
CCSI,--S4---2,258,0,30 Dec 2019,268,258,258,0,1886600,495002000,973
CEKA,--U5---1,1610,0,30 Dec 2019,1685,1620,1670,60,372000,617090500,222
CENT,--M7---2,75,0,30 Dec 2019,75,73,73,-2,1198100,87981800,173
CFIN,--S8---1,268,0,30 Dec 2019,290,268,290,22,836200,230675400,52
CINT,--U5---2,254,0,30 Dec 2019,302,252,302,48,173000,45383400,45
CITA,--U2---2,1750,0,30 Dec 2019,1750,1700,1750,0,20200,35042500,29
CITY,--U6---1,118,0,30 Dec 2019,118,108,115,-3,17400,1937400,23
CKRA,--U2---2,76,0,30 Dec 2019,0,0,76,0,0,0,0
CLAY,--U9---2,3860,0,30 Dec 2019,3880,3370,3560,-300,289200,1091458000,383
CLEO,--M5K--1,510,0,30 Dec 2019,510,505,505,-5,2153600,1089399500,351
CLPI,--U9---2,775,0,30 Dec 2019,775,770,770,-5,3300,2544000,8
CMNP,--U7---1,1855,0,30 Dec 2019,1855,1855,1855,0,1100,2040500,2
CMPP,--U7---2,184,0,30 Dec 2019,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,30 Dec 2019,50,50,50,0,1200,60000,4
CNTB,--U4---2,250,0,30 Dec 2019,0,0,250,0,0,0,0
CNTX,--U4---2,342,0,30 Dec 2019,338,334,338,-4,2300,774200,6
COCO,--U5---2,860,0,30 Dec 2019,1030,825,910,50,263600,236783500,76
COWL,--U6---2,50,0,30 Dec 2019,50,50,50,0,10600,530000,4
CPIN,--S3BXO1,6875,6875,30 Dec 2019,6925,6500,6500,-375,9760200,64486782500,3187
CPRI,--U6---2,50,0,30 Dec 2019,50,50,50,0,10200,510000,3
CPRO,--U3---1,50,0,30 Dec 2019,50,50,50,0,1200,60000,3
CSAP,--U9---1,448,0,30 Dec 2019,450,420,450,2,328800,146340200,33
CSIS,--U6---2,90,0,30 Dec 2019,100,85,86,-4,580800,50566400,74
CTBN,--U3---1,3150,0,30 Dec 2019,0,0,3150,0,0,0,0
CTRA,--S6XXO1,1045,1040,30 Dec 2019,1055,1035,1040,-5,7974200,8341038500,1242
CTTH,--U2---2,69,0,30 Dec 2019,70,66,70,1,93500,6467000,16
DART,--U6---1,312,0,30 Dec 2019,0,0,312,0,0,0,0
DAYA,--U9---2,290,0,30 Dec 2019,310,290,300,10,11700,3409200,14
DEAL,--U7---2,187,0,30 Dec 2019,190,177,180,-7,3359400,616775000,686
DEFI,--U8---2,1855,0,30 Dec 2019,1975,1850,1975,120,10000,19131000,24
DEWA,--U2---1,50,0,30 Dec 2019,50,50,50,0,14000,700000,7
DFAM,--U9---2,402,0,30 Dec 2019,406,394,400,-2,8608200,3436006200,677
DGIK,--U6---1,50,0,30 Dec 2019,50,50,50,0,2100,105000,2
DIGI,--U9---2,1700,0,30 Dec 2019,1700,1655,1655,-45,17300,28844500,16
DILD,--U6---1,308,0,30 Dec 2019,310,260,260,-48,5242200,1406505600,244
DIVA,--U9---2,3500,0,30 Dec 2019,3710,3490,3710,210,767400,2832976000,100
DKFT,--S2---2,143,0,30 Dec 2019,144,142,142,-1,5143200,733232100,450
DLTA,--U5---1,6600,0,30 Dec 2019,6800,6800,6800,200,50000,340000000,10
DMAS,--M6K--1,300,0,30 Dec 2019,300,294,296,-4,12613700,3728620600,645
DMMX,--U9---2,224,0,30 Dec 2019,246,220,246,22,11198300,2703432200,321
DNAR,--U8---1,298,0,30 Dec 2019,302,226,236,-62,19800,5796400,20
DNET,--U9---2,3070,0,30 Dec 2019,3070,3070,3070,0,7800,23946000,7
DOID,--S2K--1,286,0,30 Dec 2019,290,280,280,-6,6644700,1877707800,637
DPNS,--U3---1,254,0,30 Dec 2019,0,0,254,0,0,0,0
DPUM,--U9---1,109,0,30 Dec 2019,112,99,111,2,23700,2629400,4
DSFI,--U1---1,101,0,30 Dec 2019,101,98,100,-1,59900,6015200,22
DSNG,--S1---1,432,0,30 Dec 2019,462,432,460,28,6890300,3115447600,362
DSSA,--U2---1,14500,0,30 Dec 2019,13875,13875,13875,-625,200,2775000,1
DUCK,--U9---1,1200,0,30 Dec 2019,1270,1190,1220,20,714100,870466500,140
DUTI,--U6---2,5000,0,30 Dec 2019,0,0,5000,0,0,0,0
DVLA,--U5---1,2220,0,30 Dec 2019,2250,2210,2250,30,7700,17306000,6
DWGL,--U9---2,338,0,30 Dec 2019,400,254,388,50,4752400,1678329800,725
DYAN,--S9---1,112,0,30 Dec 2019,120,110,118,6,1794800,207640900,71
EAST,--S9---2,92,0,30 Dec 2019,94,90,92,0,3033300,278578200,180
ECII,--U9---2,1000,0,30 Dec 2019,1035,1010,1010,10,10300,10410500,4
EKAD,--U3---1,1070,0,30 Dec 2019,1075,1050,1070,0,111200,118207500,125
ELSA,--S2K--1,308,0,30 Dec 2019,312,306,306,-2,13205000,4077782000,835
ELTY,--U6---1,50,0,30 Dec 2019,50,50,50,0,300,15000,3
EMDE,--U6---2,224,0,30 Dec 2019,224,224,224,0,50000,11200000,5
EMTK,--U9---1,5625,0,30 Dec 2019,5650,5300,5575,-50,7600,42042500,29
ENRG,--U2---2,50,0,30 Dec 2019,51,50,50,0,17105200,863414500,363
ENVY,--U9---2,940,0,30 Dec 2019,950,895,900,-40,1677900,1526366500,660
EPMT,--U9---2,2050,0,30 Dec 2019,0,0,2050,0,0,0,0
ERAA,--S9XXO1,1795,1800,30 Dec 2019,1845,1770,1795,0,32436200,58797725000,5296
ERTX,--U4---2,142,0,30 Dec 2019,148,110,140,-2,6400,741800,6
ESIP,--U3---2,304,0,30 Dec 2019,304,300,300,-4,8560000,2586900000,1002
ESSA,--S2K--1,264,0,30 Dec 2019,268,262,268,4,6271700,1668508200,230
ESTI,--U4---1,60,0,30 Dec 2019,64,58,60,0,90500,5368900,28
ETWA,--U3---1,64,0,30 Dec 2019,66,64,64,0,25100,1606600,3
EXCL,--S7BXO1,3250,3220,30 Dec 2019,3250,3150,3150,-100,5075500,16154242000,1467
FAST,--U9---2,2500,0,30 Dec 2019,2550,2460,2550,50,1800,4486000,12
FASW,--U3---1,7700,0,30 Dec 2019,7700,7650,7700,0,11100,84982500,6
FILM,--U9---1,174,0,30 Dec 2019,183,170,179,5,30885500,5557040500,653
FINN,--U8---2,50,0,30 Dec 2019,0,0,50,0,0,0,0
FIRE,--U2---2,370,0,30 Dec 2019,446,326,326,-44,17594900,6808655400,6010
FISH,--U9---2,3800,0,30 Dec 2019,0,0,3800,0,0,0,0
FITT,--U9---2,70,0,30 Dec 2019,75,67,75,5,2259100,162849400,193
FMII,--U6---2,470,0,30 Dec 2019,0,0,470,0,0,0,0
FOOD,--S5---2,107,0,30 Dec 2019,125,97,119,12,5249800,625334000,580
FORU,--U9---2,99,0,30 Dec 2019,0,0,99,0,0,0,0
FORZ,--U6---1,50,0,30 Dec 2019,50,50,50,0,14800,740000,28
FPNI,--U3---2,121,0,30 Dec 2019,124,111,119,-2,664200,80044500,92
FREN,--U7---1,135,0,30 Dec 2019,143,135,138,3,97439300,13565939200,4922
FUJI,--U8---2,111,0,30 Dec 2019,115,105,110,-1,142700,16176700,23
GAMA,--U6---1,51,0,30 Dec 2019,51,50,50,-1,5191200,259891600,282
GDST,--U3---2,62,0,30 Dec 2019,63,62,62,0,159100,9941300,24
GDYR,--U4---1,2000,0,30 Dec 2019,0,0,2000,0,0,0,0
GEMA,--U9---2,340,0,30 Dec 2019,338,302,338,-2,91600,30653200,30
GEMS,--U2---1,2550,0,30 Dec 2019,0,0,2550,0,0,0,0
GGRM,--M5B3O1,53250,53000,30 Dec 2019,54000,52800,53000,-250,949300,50509907500,1474
GGRP,--U3---2,390,0,30 Dec 2019,414,390,390,0,30600,12194600,20
GHON,--U7---1,1650,0,30 Dec 2019,0,0,1650,0,0,0,0
GIAA,--U7K--1,498,0,30 Dec 2019,505,496,498,0,6170900,3080066300,978
GJTL,--S4K--1,585,0,30 Dec 2019,590,580,585,0,3677200,2148266500,298
GLOB,--U9---2,442,0,30 Dec 2019,460,382,382,-60,21400,8529200,31
GLVA,--U9---2,330,0,30 Dec 2019,336,300,302,-28,5665000,1763925400,2271
GMFI,--M4---1,175,0,30 Dec 2019,177,172,172,-3,2186200,381493400,171
GMTD,--U6---2,16000,0,30 Dec 2019,0,0,16000,0,0,0,0
GOLD,--U7---2,222,0,30 Dec 2019,222,220,222,0,2000,442000,5
GOLL,--U1---2,50,0,30 Dec 2019,0,0,50,0,0,0,0
GOOD,--U5---1,1510,0,30 Dec 2019,1515,1510,1510,0,293000,442488000,100
GPRA,--U6---1,75,0,30 Dec 2019,77,74,76,1,3178900,239954200,88
GREN,--U9---1,328,0,30 Dec 2019,0,0,328,0,0,0,0
GSMF,--U8---2,100,0,30 Dec 2019,100,100,100,0,5000,500000,1
GTBO,--U2---2,157,0,30 Dec 2019,155,143,155,-2,2900,433800,11
GWSA,--U6---1,165,0,30 Dec 2019,165,154,154,-11,39900,6231200,27
GZCO,--U1---1,50,0,30 Dec 2019,53,50,50,0,61401000,3102116400,1484
HADE,--U9---2,50,0,30 Dec 2019,50,50,50,0,1100,55000,2
HDFA,--U8---1,149,0,30 Dec 2019,150,130,130,-19,5800,781200,18
HDIT,--U9---1,690,0,30 Dec 2019,730,660,660,-30,600,410000,4
HDTX,--U4---1,120,0,30 Dec 2019,0,0,120,0,0,0,0
HEAL,--U9---1,3640,0,30 Dec 2019,3640,3570,3580,-60,368300,1318301000,93
HELI,--U7---2,198,0,30 Dec 2019,210,170,210,12,625500,121026600,101
HERO,--U9---1,890,0,30 Dec 2019,890,820,890,0,3900,3295500,14
HEXA,--U9---1,3440,0,30 Dec 2019,3520,3450,3470,30,94500,327709000,22
HITS,--U7---1,720,0,30 Dec 2019,725,710,725,5,12500,9002000,5
HKMU,--U9---1,264,0,30 Dec 2019,266,256,258,-6,3169400,821800600,159
HMSP,--M5LKO1,2130,2140,30 Dec 2019,2150,2100,2100,-30,25544900,54174799000,3337
HOKI,--U5K--1,925,0,30 Dec 2019,945,920,940,15,37290300,34783064000,682
HOME,--U9---2,50,0,30 Dec 2019,50,50,50,0,12600,630000,12
HOTL,--U9---1,116,0,30 Dec 2019,156,114,156,40,10295600,1273791200,188
HRME,--U9---2,1000,0,30 Dec 2019,1000,750,860,-140,25983800,20822204000,1328
HRTA,--S5---1,212,0,30 Dec 2019,216,200,200,-12,2686300,554793400,226
HRUM,--M2K--1,1320,0,30 Dec 2019,1325,1315,1320,0,1113700,1469801500,88
IATA,--U7---2,50,0,30 Dec 2019,50,50,50,0,2900,145000,6
IBFN,--U8---2,238,0,30 Dec 2019,242,222,242,4,500,117800,4
IBST,--U7---1,6525,0,30 Dec 2019,0,0,6525,0,0,0,0
ICBP,--M5BXO1,11175,11200,30 Dec 2019,11275,11150,11150,-25,5838000,65410742500,1576
ICON,--U9---2,60,0,30 Dec 2019,72,60,68,8,1824300,122222900,344
IDPR,--U6---1,368,0,30 Dec 2019,0,0,368,0,0,0,0
IFII,--U3---1,212,0,30 Dec 2019,214,197,210,-2,836400,173865100,161
IFSH,--U2---2,630,0,30 Dec 2019,630,570,590,-40,18200,10932500,28
IGAR,--U3---1,340,0,30 Dec 2019,340,340,340,0,100,34000,1
IIKP,--U5---2,50,0,30 Dec 2019,50,50,50,0,400,20000,4
IKAI,--U9---1,75,0,30 Dec 2019,76,73,73,-2,12802600,957003600,414
IKBI,--U4---2,260,0,30 Dec 2019,264,260,260,0,7400,1924400,6
IMAS,--M4K--1,1175,0,30 Dec 2019,1215,1155,1155,-20,1257900,1487200500,444
IMJS,--M8---1,290,0,30 Dec 2019,302,292,292,2,794600,234523800,83
IMPC,--U3---2,1045,0,30 Dec 2019,1050,1040,1050,5,425500,445687000,35
INAF,--U5---1,830,0,30 Dec 2019,1020,850,870,40,60997500,57669210500,14071
INAI,--U3---2,436,0,30 Dec 2019,450,434,440,4,39000,17160600,12
INCF,--U3---2,50,0,30 Dec 2019,50,50,50,0,11600,580000,3
INCI,--U3---1,418,0,30 Dec 2019,442,400,418,0,1100,461600,6
INCO,--S2XXO1,3530,3560,30 Dec 2019,3680,3550,3640,110,13890100,50527979000,2839
INDF,--S5BXO1,7925,7900,30 Dec 2019,7950,7900,7925,0,5321600,42152602500,1292
INDR,--U4---1,2490,0,30 Dec 2019,2500,2380,2430,-60,17200,41860000,47
INDS,--M4---1,2310,0,30 Dec 2019,2310,2200,2300,-10,4100,9363000,6
INDX,--U9---2,58,0,30 Dec 2019,58,51,51,-7,170300,8694200,27
INDY,--S2LKO1,1220,1210,30 Dec 2019,1225,1185,1195,-25,9784500,11739748500,1516
INKP,--S3B3O1,7775,7775,30 Dec 2019,7875,7700,7700,-75,5334600,41322982500,2370
INOV,--M3---2,380,0,30 Dec 2019,380,368,378,-2,2621000,984252200,202
INPC,--U8---1,63,0,30 Dec 2019,63,61,61,-2,185600,11366500,12
INPP,--U9---2,825,0,30 Dec 2019,840,760,840,15,72900,60624000,25
INPS,--U9---2,4010,0,30 Dec 2019,4050,4010,4050,40,47300,191000000,57
INRU,--U3---2,790,0,30 Dec 2019,0,0,790,0,0,0,0
INTA,--U9---2,450,0,30 Dec 2019,498,448,498,48,5178000,2425495200,23
INTD,--U9---2,350,0,30 Dec 2019,410,350,350,0,131700,46859800,16
INTP,--S3BXO1,19775,19625,30 Dec 2019,19900,19025,19025,-750,2066000,39812175000,1977
IPCC,XDS7---2,685,0,30 Dec 2019,700,680,680,-5,170700,117259000,94
IPCM,XDU7---2,178,0,30 Dec 2019,185,174,175,-3,4715000,825415900,422
IPOL,--U3---1,93,0,30 Dec 2019,93,92,93,0,345500,32091700,30
IPTV,--U9---1,500,0,30 Dec 2019,505,498,505,5,25438300,12721101500,13245
IRRA,--U9---2,645,0,30 Dec 2019,655,640,650,5,15715700,10173618500,3397
ISAT,--S7K--1,2940,0,30 Dec 2019,2960,2910,2910,-30,1374700,4013484000,683
ISSP,--S3---1,187,0,30 Dec 2019,191,183,184,-3,9034700,1682313900,663
ITIC,--U5---2,2080,0,30 Dec 2019,2600,2080,2600,520,19320100,47544857000,3766
ITMA,--U9---2,545,0,30 Dec 2019,550,525,540,-5,133500,72199000,21
ITMG,--S2XXO1,11225,11225,30 Dec 2019,11525,11225,11475,250,1387600,15827507500,1825
ITTG,--U9---2,82,0,30 Dec 2019,0,0,82,0,0,0,0
JAST,--U7---2,1545,0,30 Dec 2019,1545,1425,1425,-120,11916500,17824466000,187
JAWA,--U1---1,96,0,30 Dec 2019,92,92,92,-4,100,9200,1
JAYA,--U7---2,84,0,30 Dec 2019,85,74,83,-1,541700,44034100,56
JECC,--U4---2,6175,0,30 Dec 2019,0,0,6175,0,0,0,0
JGLE,--U9---2,50,0,30 Dec 2019,50,50,50,0,100,5000,1
JIHD,--U9---2,550,0,30 Dec 2019,0,0,550,0,0,0,0
JKON,--U6---1,496,0,30 Dec 2019,500,500,500,4,1002000,501000000,15
JKSW,--U3---2,60,0,30 Dec 2019,0,0,60,0,0,0,0
JMAS,--U8---2,855,0,30 Dec 2019,880,880,880,25,100,88000,1
