Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10500,0,30 Agt 2019,10650,10500,10500,0,339100,3565050000,210
ABBA,--U9---2,143,0,30 Agt 2019,151,140,141,-2,7913500,1120653700,418
ABDA,--U8---2,7000,0,30 Agt 2019,0,0,7000,0,0,0,0
ABMM,--U9---1,1815,0,30 Agt 2019,0,0,1815,0,0,0,0
ACES,--S9KB-1,1745,0,30 Agt 2019,1780,1720,1725,-20,19793200,34317060500,4884
ACST,--U6---1,1100,0,30 Agt 2019,1245,1200,1200,100,158500,191187000,119
ADES,--U5---2,1110,0,30 Agt 2019,1120,1080,1085,-25,96900,107051000,61
ADHI,--S6K--1,1340,0,30 Agt 2019,1355,1335,1335,-5,3671500,4942356000,798
ADMF,--U8---1,10750,0,30 Agt 2019,10850,10525,10550,-200,60900,645530000,64
ADMG,--U3---1,226,0,30 Agt 2019,226,224,224,-2,481300,107959400,81
ADRO,--S2BXO1,1100,1120,30 Agt 2019,1145,1110,1125,25,66591200,75343304500,4719
AGII,--S3---1,620,0,30 Agt 2019,630,615,615,-5,41400,25678500,27
AGRO,--M8---1,260,0,30 Agt 2019,266,258,260,0,3206400,833322400,293
AGRS,--U8---2,204,0,30 Agt 2019,210,200,200,-4,363000,73638600,120
AHAP,--U8---2,55,0,30 Agt 2019,56,53,54,-1,16200,884800,19
AIMS,--U9---2,180,0,30 Agt 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,30 Agt 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,30 Agt 2019,50,50,50,0,61800,3090000,53
AKPI,--U3---2,458,0,30 Agt 2019,430,430,430,-28,1000,430000,2
AKRA,--S9XXO1,4250,4250,30 Agt 2019,4270,4110,4270,20,7663500,31999726000,1808
AKSI,--U7---2,358,0,30 Agt 2019,370,358,358,0,400,146200,4
ALDO,--U3---2,372,0,30 Agt 2019,0,0,372,0,0,0,0
ALKA,--U3---2,520,0,30 Agt 2019,520,520,520,0,1000,520000,1
ALMI,--U3---2,466,0,30 Agt 2019,480,458,480,14,1000,460200,2
ALTO,--U5---1,370,0,30 Agt 2019,386,350,380,10,918500,354426200,5
AMAG,--U8---2,310,0,30 Agt 2019,308,308,308,-2,100,30800,1
AMFG,--U3---1,5100,0,30 Agt 2019,5000,4900,5000,-100,160800,794013000,16
AMIN,--U4---2,340,0,30 Agt 2019,338,328,332,-8,1800,598800,8
AMRT,--U9---1,900,0,30 Agt 2019,900,890,890,-10,13200,11754000,14
ANDI,--U1---2,2190,0,30 Agt 2019,2190,2190,2190,0,100,219000,1
ANJT,--U1---1,805,0,30 Agt 2019,790,770,785,-20,4000,3134500,11
ANTM,--S2BXO1,1055,1075,30 Agt 2019,1080,1045,1070,15,100688800,107245657000,4686
APEX,--U2---2,550,0,30 Agt 2019,680,525,525,-25,7200,4543000,10
APIC,--U8---2,690,0,30 Agt 2019,710,685,695,5,25691300,17962557000,3913
APII,--U9---2,164,0,30 Agt 2019,165,164,165,1,4600,755400,7
APLI,--U3---1,120,0,30 Agt 2019,120,115,120,0,283300,33953000,23
APLN,--M6K--1,190,0,30 Agt 2019,192,185,186,-4,14474500,2714981500,1003
APOL,--U7---1,50,0,30 Agt 2019,50,50,50,0,100,5000,1
ARGO,--U4---2,825,0,30 Agt 2019,0,0,825,0,0,0,0
ARII,--U2---2,725,0,30 Agt 2019,725,700,725,0,10600,7682500,6
ARKA,--U4---2,1670,0,30 Agt 2019,1805,1675,1755,85,360400,632202500,220
ARMY,--U6---2,220,0,30 Agt 2019,224,216,224,4,9624300,2099341000,41
ARNA,--S3---1,500,0,30 Agt 2019,560,505,560,60,1304300,686423000,121
ARTA,--U9---2,390,0,30 Agt 2019,0,0,390,0,0,0,0
ARTI,--U2---1,50,0,30 Agt 2019,50,50,50,0,67800,3390000,6
ARTO,--U8---2,830,0,30 Agt 2019,0,0,830,0,0,0,0
ASBI,--U8---2,334,0,30 Agt 2019,0,0,334,0,0,0,0
ASDM,--U8---1,1015,0,30 Agt 2019,0,0,1015,0,0,0,0
ASGR,--U9---1,1000,0,30 Agt 2019,1020,970,990,-10,785100,768796500,129
ASII,--S4BXO1,6425,6500,30 Agt 2019,6750,6475,6675,250,53158400,354373340000,8050
ASJT,--U8---2,210,0,30 Agt 2019,222,210,218,8,136100,29705600,28
ASMI,--U8---1,1090,0,30 Agt 2019,1095,1050,1050,-40,645600,701462000,246
ASRI,--S6K--1,308,0,30 Agt 2019,314,308,312,4,3369700,1049431000,207
ASRM,--U8---2,2350,0,30 Agt 2019,2360,2350,2360,10,5400,12692000,3
