Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDS1K--1,10100,0,17 May 2019,10525,10250,10350,250,843900,8789070000,1282
ABBA,--U9---2,124,0,17 May 2019,131,123,125,1,18235100,2308363000,1409
ABDA,--U8---2,6300,0,17 May 2019,0,0,6300,0,0,0,0
ABMM,XDU9---1,1425,0,17 May 2019,1650,1450,1650,225,15300,22902000,46
ACES,--S9KB-1,1640,0,17 May 2019,1665,1640,1640,0,9422300,15568888500,2661
ACST,--U6---1,1330,0,17 May 2019,1350,1300,1310,-20,550300,739670500,24
ADES,--U5---2,1040,0,17 May 2019,1045,1025,1045,5,7300,7497500,17
ADHI,--S6LKO1,1400,1400,17 May 2019,1440,1385,1395,-5,5738700,8092111000,1149
ADMF,--U8---1,9775,0,17 May 2019,9800,9700,9775,0,53100,519217500,57
ADMG,--U3---1,246,0,17 May 2019,250,240,240,-6,423300,102903600,135
ADRO,XDS2BXO1,1160,1180,17 May 2019,1200,1160,1175,15,39289200,46268120000,4032
AGII,--S3---1,540,0,17 May 2019,540,535,535,-5,93000,49763500,36
AGRO,--M8K--1,282,0,17 May 2019,286,268,270,-12,4575400,1245280000,451
AGRS,--U8---2,302,0,17 May 2019,300,292,292,-10,5800,1734400,9
AHAP,--U8---2,57,0,17 May 2019,60,54,58,1,24400,1458700,11
AIMS,--U9---2,180,0,17 May 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,17 May 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,17 May 2019,50,50,50,0,200,10000,2
AKPI,--U3---2,500,0,17 May 2019,0,0,500,0,0,0,0
AKRA,XDS9XXO1,3960,3950,17 May 2019,4020,3880,3900,-60,2817000,11117039000,1090
AKSI,--U7---2,324,0,17 May 2019,320,320,320,-4,100,32000,1
ALDO,--U3---2,296,0,17 May 2019,308,296,296,0,12400,3676400,5
ALKA,--U3---2,360,0,17 May 2019,400,332,332,-28,1100,400400,5
ALMI,--U3---2,470,0,17 May 2019,0,0,470,0,0,0,0
ALTO,--U5---1,396,0,17 May 2019,396,396,396,0,1100,435600,2
AMAG,--U8---2,300,0,17 May 2019,300,300,300,0,2000,600000,1
AMFG,--U3---1,4600,0,17 May 2019,5450,5050,5200,600,2200,11497500,16
AMIN,--U4---2,370,0,17 May 2019,424,370,390,20,1300,519600,8
AMRT,--S9---1,920,0,17 May 2019,945,920,930,10,26200,24553000,30
ANDI,--U1---2,1590,0,17 May 2019,1560,1545,1545,-45,147600,228743000,44
ANJT,--U1---1,915,0,17 May 2019,910,895,910,-5,1100,991000,4
ANTM,XDS2BXO1,685,690,17 May 2019,695,670,670,-15,36307200,24648425500,3384
APEX,--U2---2,700,0,17 May 2019,870,840,840,140,400,339000,2
APIC,--U8---2,530,0,17 May 2019,535,520,520,-10,11560000,6058755000,1083
APII,--U9---2,163,0,17 May 2019,163,161,161,-2,28500,4635500,25
APLI,--U3---1,79,0,17 May 2019,84,78,79,0,56900,4498100,11
APLN,--M6K--1,160,0,17 May 2019,161,155,158,-2,3616200,572955800,396
APOL,--U7---1,58,0,17 May 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,17 May 2019,0,0,825,0,0,0,0
ARII,--U2---2,790,0,17 May 2019,800,800,800,10,100100,80080000,4
ARMY,--U6---2,292,0,17 May 2019,304,290,290,-2,332611500,98361649400,235
ARNA,--S3---1,500,0,17 May 2019,500,500,500,0,41200,20600000,10
ARTA,--U9---2,360,0,17 May 2019,0,0,360,0,0,0,0
ARTI,--U2---1,50,0,17 May 2019,50,50,50,0,1900,95000,8
ARTO,--U8---2,157,0,17 May 2019,158,157,158,1,1000,157800,3
ASBI,--U8---2,302,0,17 May 2019,0,0,302,0,0,0,0
ASDM,--U8---1,1070,0,17 May 2019,0,0,1070,0,0,0,0
ASGR,XDU9---1,1180,0,17 May 2019,1210,1180,1210,30,11200,13238000,20
ASII,XDS4BXO1,6775,6900,17 May 2019,6925,6700,6700,-75,25102800,169553872500,5542
ASJT,--U8---2,208,0,17 May 2019,210,208,210,2,28300,5888800,14
ASMI,--U8---1,835,0,17 May 2019,860,835,860,25,952600,803115000,279
ASRI,--S6K--1,310,0,17 May 2019,314,300,308,-2,14526500,4433825200,844
ASRM,XDU8---2,2250,0,17 May 2019,0,0,2250,0,0,0,0
ASSA,--S7---1,755,0,17 May 2019,815,765,800,45,8775700,6918170000,551
ATIC,--U9---1,830,0,17 May 2019,0,0,830,0,0,0,0
ATPK,--U2---2,194,0,17 May 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1425,0,17 May 2019,1460,1420,1420,-5,122100,173939000,82
BABP,--U8---2,50,0,17 May 2019,50,50,50,0,3100,155000,7
BACA,--U8---2,326,0,17 May 2019,326,324,324,-2,2106900,686783800,300
BAJA,--U3---2,96,0,17 May 2019,98,96,98,2,20800,2003800,10
BALI,--U7---2,1800,0,17 May 2019,0,0,1800,0,0,0,0
BAPA,--M6---1,85,0,17 May 2019,93,82,92,7,78300,6614800,38
BATA,--U4---1,580,0,17 May 2019,590,560,590,10,2400,1390000,14
BAYU,--U9---2,2300,0,17 May 2019,2320,2100,2190,-110,440100,1000269000,36
BBCA,--S8B3O1,26400,26400,17 May 2019,26550,25900,25900,-500,14841400,387451675000,9685
BBHI,--U8---2,169,0,17 May 2019,170,169,170,1,71000,12049900,8
BBKP,--S8K--1,264,0,17 May 2019,266,262,264,0,2607300,689142400,332
BBLD,--U8---2,500,0,17 May 2019,0,0,500,0,0,0,0
BBMD,--U8---1,1520,0,17 May 2019,0,0,1520,0,0,0,0
BBNI,--S8B3O1,8175,8475,17 May 2019,8475,8050,8100,-75,30723600,249824137500,6416
BBRI,--S8B3O1,3860,3910,17 May 2019,3910,3770,3790,-70,155199000,590164300000,15451
BBRM,--U7---1,50,0,17 May 2019,50,50,50,0,100200,5010000,3
BBTN,--S8LKO1,2250,2280,17 May 2019,2300,2240,2240,-10,9064500,20435195000,2019
BBYB,--U8---1,278,0,17 May 2019,284,276,284,6,1100,306800,8
BCAP,--U8---1,164,0,17 May 2019,174,164,174,10,22000,3798700,33
BCIC,--U8---2,450,0,17 May 2019,0,0,450,0,0,0,0
BCIP,--S6---2,74,0,17 May 2019,74,64,70,-4,5726800,404823200,295
BDMN,--M8KB-1,4880,0,17 May 2019,4950,4770,4840,-40,6001000,29064479000,2147
BEEF,--S1---2,174,0,17 May 2019,176,164,165,-9,5431200,913045300,639
BEKS,--U8---2,50,0,17 May 2019,50,50,50,0,201200,10060000,13
BELL,XDM4---2,384,0,17 May 2019,388,382,386,2,542800,208736000,69
BEST,XDS6K--1,244,0,17 May 2019,244,232,238,-6,8117500,1940117200,1266
BFIN,--U8---2,635,0,17 May 2019,625,620,625,-10,7200,4491000,10
BGTG,--S8---2,72,0,17 May 2019,76,70,70,-2,3956100,279162700,920
BHIT,--S9---1,71,0,17 May 2019,73,71,72,1,7564400,545115400,184
BIKA,--U6---2,232,0,17 May 2019,242,226,240,8,19400,4498600,9
BIMA,--U4---2,51,0,17 May 2019,0,0,51,0,0,0,0
BINA,--U8---1,940,0,17 May 2019,960,900,900,-40,199500,185547500,95
BIPI,--U2---2,50,0,17 May 2019,50,50,50,0,12300,615000,17
BIPP,--U6---2,88,0,17 May 2019,0,0,88,0,0,0,0
BIRD,--S7---1,3100,0,17 May 2019,3100,2990,3000,-100,352200,1064509000,142
BISI,--U1---1,1425,0,17 May 2019,1425,1415,1420,-5,47000,66632500,17
BJBR,XDU8K--1,1580,0,17 May 2019,1630,1525,1530,-50,12953600,20870059500,502
BJTM,XDS8K--1,605,0,17 May 2019,620,600,605,0,8972500,5456194500,633
BKDP,--U6---2,57,0,17 May 2019,58,56,56,-1,35300,1981700,28
BKSL,--S6K--1,100,0,17 May 2019,102,99,101,1,35373500,3561344000,441
BKSW,--U8---2,185,0,17 May 2019,176,176,176,-9,200,35200,2
BLTA,--U7---1,50,0,17 May 2019,50,50,50,0,10400,520000,6
BLTZ,--U9---2,4950,0,17 May 2019,0,0,4950,0,0,0,0
BMAS,--U8---2,366,0,17 May 2019,366,366,366,0,200,73200,1
BMRI,--S8B3O1,7350,7500,17 May 2019,7500,7075,7075,-275,29858300,215525517500,6715
BMSR,--U9---1,128,0,17 May 2019,147,139,139,11,400,56600,4
BMTR,--U9K--1,360,0,17 May 2019,372,354,356,-4,16556100,6009193800,809
BNBA,--U8---1,274,0,17 May 2019,282,278,282,8,1400,392400,6
BNBR,--U9---2,50,0,17 May 2019,50,50,50,0,23400,1170000,15
BNGA,XDM8K--1,1005,0,17 May 2019,1015,995,1000,-5,3611500,3619994000,234
