Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10150,0,14 Jun 2019,10325,10175,10275,125,507700,5221897500,477,2019,06
ABBA,--U9---2,137,0,14 Jun 2019,139,134,136,-1,5207500,712654900,421,2019,06
ABDA,XDU8---2,7075,0,14 Jun 2019,0,0,7075,0,0,0,0,2019,06
ABMM,--U9---1,1695,0,14 Jun 2019,1950,1695,1950,255,16500,29768000,24,2019,06
ACES,XDS9KB-1,1800,0,14 Jun 2019,1835,1790,1800,0,11464600,20705390500,3055,2019,06
ACST,--U6---1,1270,0,14 Jun 2019,1270,1255,1255,-15,200000,252433000,91,2019,06
ADES,--U5---2,1050,0,14 Jun 2019,1075,1050,1055,5,38800,41170000,53,2019,06
ADHI,XDS6LKO1,1565,1570,14 Jun 2019,1605,1560,1600,35,16145400,25570810000,2172,2019,06
ADMF,--U8---1,9900,0,14 Jun 2019,9900,9750,9750,-150,67900,667830000,87,2019,06
ADMG,--U3---1,246,0,14 Jun 2019,252,246,248,2,597400,148467800,124,2019,06
ADRO,--S2BXO1,1275,1290,14 Jun 2019,1295,1230,1235,-40,38776200,48586936000,5571,2019,06
AGII,--S3---1,535,0,14 Jun 2019,535,530,535,0,469800,249512000,134,2019,06
AGRO,--M8K--1,280,0,14 Jun 2019,284,272,280,0,2154900,598174600,326,2019,06
AGRS,--U8---2,312,0,14 Jun 2019,0,0,312,0,0,0,0,2019,06
AHAP,--U8---2,57,0,14 Jun 2019,60,56,57,0,20500,1157800,13,2019,06
AIMS,--U9---2,180,0,14 Jun 2019,0,0,180,0,0,0,0,2019,06
AISA,--U5---1,168,0,14 Jun 2019,0,0,168,0,0,0,0,2019,06
AKKU,--U9---2,50,0,14 Jun 2019,50,50,50,0,100,5000,1,2019,06
AKPI,XDU3---2,458,0,14 Jun 2019,460,450,460,2,17200,7895400,14,2019,06
AKRA,--S9XXO1,4510,4530,14 Jun 2019,4580,4310,4380,-130,9381200,41191768000,4410,2019,06
AKSI,--U7---2,292,0,14 Jun 2019,350,252,266,-26,8000,2309600,14,2019,06
ALDO,--U3---2,380,0,14 Jun 2019,400,360,376,-4,42500,16189200,34,2019,06
ALKA,--U3---2,362,0,14 Jun 2019,0,0,362,0,0,0,0,2019,06
ALMI,--U3---2,450,0,14 Jun 2019,490,490,490,40,30600,14994000,17,2019,06
ALTO,--U5---1,396,0,14 Jun 2019,396,392,396,0,511500,200512000,3,2019,06
AMAG,--U8---2,310,0,14 Jun 2019,310,310,310,0,200,62000,2,2019,06
AMFG,--U3---1,5450,0,14 Jun 2019,5450,5300,5450,0,6800,36130000,7,2019,06
AMIN,--U4---2,396,0,14 Jun 2019,394,394,394,-2,100,39400,1,2019,06
AMRT,XDS9---1,895,0,14 Jun 2019,890,885,890,-5,49500,43979500,66,2019,06
ANDI,--U1---2,1745,0,14 Jun 2019,1725,1715,1725,-20,2200,3784000,3,2019,06
ANJT,--U1---1,910,0,14 Jun 2019,0,0,910,0,0,0,0,2019,06
ANTM,--S2BXO1,780,785,14 Jun 2019,795,775,790,10,51605300,40582257500,4147,2019,06
