Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,13350,0,23 Jan 2019,13600,13150,13300,-50,1504600,20199680000,1282
ABBA,--U9---2,107,0,23 Jan 2019,109,105,106,-1,19043600,2028550800,980
ABDA,--U8---2,3360,0,23 Jan 2019,3360,3360,3360,0,200,672000,1
ABMM,--U9---1,2250,0,23 Jan 2019,0,0,2250,0,0,0,0
ACES,--S9K--1,1785,0,23 Jan 2019,1810,1780,1790,5,14262900,25519489000,2431
ACST,--U6---1,1540,0,23 Jan 2019,1540,1520,1535,-5,340300,519095500,117
ADES,--U5---2,935,0,23 Jan 2019,945,895,915,-20,175800,160191000,78
ADHI,--S6LKO1,1705,1720,23 Jan 2019,1740,1710,1720,15,9698300,16754722000,2030
ADMF,--U8---1,9300,0,23 Jan 2019,9450,9300,9300,0,179800,1684607500,66
ADMG,--M3---1,344,0,23 Jan 2019,346,340,342,-2,1127500,385481600,156
ADRO,--S2BXO1,1410,1410,23 Jan 2019,1420,1370,1380,-30,99859900,138597343500,9343
AGII,--U3---1,635,0,23 Jan 2019,640,600,640,5,151800,96739000,35
AGRO,--M8K--1,332,0,23 Jan 2019,340,332,338,6,4607700,1555169000,702
AGRS,--U8---2,402,0,23 Jan 2019,418,396,396,-6,53500,21772000,44
AHAP,--U8---2,65,0,23 Jan 2019,69,67,67,2,21700,1465200,10
AIMS,--U9---2,180,0,23 Jan 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,23 Jan 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,23 Jan 2019,50,50,50,0,700,35000,3
AKPI,--U3---2,735,0,23 Jan 2019,785,700,720,-15,17800,12514000,10
AKRA,--S9XXO1,4480,4470,23 Jan 2019,4520,4450,4490,10,7457200,33472748000,2565
AKSI,--U7---2,388,0,23 Jan 2019,388,364,376,-12,6900,2555800,16
ALDO,--U3---2,660,0,23 Jan 2019,0,0,660,0,0,0,0
ALKA,--U3---2,340,0,23 Jan 2019,360,338,338,-2,5600,1901800,8
ALMI,--U3---2,464,0,23 Jan 2019,468,464,464,0,255400,118543600,25
ALTO,--U5---1,380,0,23 Jan 2019,380,378,378,-2,20700,7826000,2
AMAG,--U8---2,300,0,23 Jan 2019,310,310,310,10,100,31000,1
AMFG,--U3---1,4250,0,23 Jan 2019,4500,4310,4400,150,7200,31711000,12
AMIN,--U4---2,460,0,23 Jan 2019,460,454,460,0,27400,12514000,4
AMRT,--U9---1,820,0,23 Jan 2019,835,800,810,-10,158800,128750500,131
ANDI,--U1---2,2080,0,23 Jan 2019,2090,2040,2050,-30,28700,59162000,27
ANJT,--U1---1,1185,0,23 Jan 2019,1180,1170,1170,-15,165800,195011000,27
ANTM,--S2XXO1,830,830,23 Jan 2019,885,825,860,30,141396200,121789153000,7041
