No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9925,0,09 Dec 2021,0,9975,9875,9950,25,765400,7597805000,1174,808.3,9950,40400,9925,4800,1924688333,1924688333,1464495353,273500,62100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,400,0,09 Dec 2021,0,416,398,408,8,9855900,4029002600,1132,715.8,408,22900,406,236900,2755125000,2755125000,2139630075,237900,1386000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6500,0,09 Dec 2021,0,0,0,6500,0,0,0,0,1484.0,6450,100,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1555,0,09 Dec 2021,0,1600,1545,1560,5,7423100,11694833500,2050,41.6,1560,236800,1555,14300,2753165000,2753165000,2013114248,287000,656700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN0000E743------------,1275,1285,09 Dec 2021,1285,1285,1260,1260,-15,4439000,5610947000,2062,1536.6,1265,15000,1260,1146500,17150000000,17150000000,14056140000,1949600,258800,3,3810,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,236,0,09 Dec 2021,0,242,238,240,4,2576400,617392000,403,17.7,242,823400,240,82000,12675160000,12675160000,9550733060,64900,214200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3050,0,09 Dec 2021,0,3090,2990,2990,-60,308400,929719000,149,155.3,3000,1600,2990,700,589896800,589896800,427616190,0,3800,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1085,0,09 Dec 2021,0,1090,1060,1075,-10,10302800,11023353000,2442,844.2,1080,187600,1075,444200,3560849376,3560849376,3016039421,418500,576400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7800,0,09 Dec 2021,0,7825,7800,7800,0,31500,245947500,64,335.5,7825,22700,7800,12200,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,195,0,09 Dec 2021,0,202,195,202,7,864800,172671400,252,18.0,204,18900,202,24900,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1925,1930,09 Dec 2021,1930,1960,1925,1935,10,282019600,547639343000,16199,175.9,1935,4291500,1930,2014300,31985962000,31985962000,26583533018,18888000,27550700,417,805305,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,330,0,09 Dec 2021,0,328,322,328,-2,7800,2556600,14,298.2,328,13300,326,100,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1485,0,09 Dec 2021,0,1550,1455,1475,-10,15972900,24150215500,4968,134.1,1480,113300,1475,303800,3066660000,3066660000,2324834946,403700,597400,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,2240,0,09 Dec 2021,0,2280,2210,2230,-10,29504400,66137087000,6718,3715.5,2230,74000,2220,913100,22491636740,22491636740,16721176385,1459100,3283400,245,468350,4
