No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,9275,0,27 Apr 2021,0,9450,9075,9350,75,3259800,30070702500,2441,759.6,9375,400,9350,18100,1924688333,1924688333,1924688333,424100,194700,70000,672980000,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,272,0,27 Apr 2021,0,278,254,254,-18,90273700,23410578800,5275,445.6,254,3888100,0,0,2755125000,2755125000,2755125000,10229300,2446200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,27 Apr 2021,0,7050,7050,7050,0,100,705000,1,1609.5,7025,300,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,770,0,27 Apr 2021,0,780,750,750,-20,139700,105335500,47,20.0,775,1400,770,200,2753165000,2753165000,2753165000,0,2300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1490,1500,27 Apr 2021,1495,1515,1475,1485,-5,18636700,27801808500,2375,1811.0,1490,17000,1485,450300,17150000000,17150000000,17150000000,5756800,12343400,5747700,8469862100,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,272,0,27 Apr 2021,0,278,266,270,-2,12268300,3310503000,1381,19.9,270,363700,268,391000,6425160000,6425160000,6425160000,1433900,114000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1670,0,27 Apr 2021,0,1690,1665,1690,20,28100,47293000,54,87.8,1690,6500,1670,400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1145,0,27 Apr 2021,0,1160,1130,1150,5,8439600,9642931500,1709,903.1,1150,455800,1145,1425000,3560849376,3560849376,3560849376,1421000,429700,3015700,3437898000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8100,0,27 Apr 2021,0,8175,8075,8100,0,27000,219407500,95,348.4,8200,1300,8125,200,1000000000,1000000000,1000000000,6600,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,167,0,27 Apr 2021,0,190,168,169,2,13105600,2325032300,2537,15.1,170,14900,169,134400,3889179559,3889179559,3889179559,10000,1000,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1210,1225,27 Apr 2021,1225,1230,1200,1210,0,50472900,61214517000,7701,110.0,1210,8400,1205,1426600,31985962000,31985962000,31985962000,11778900,3799500,4960673,6012657585,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,426,0,27 Apr 2021,0,426,398,414,-12,600,250400,6,376.4,424,600,398,2400,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1100,0,27 Apr 2021,0,1110,1080,1090,-10,1694300,1839134500,571,99.1,1090,247100,1085,6000,3066660000,3066660000,3066660000,30200,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,995,0,27 Apr 2021,0,1000,930,935,-60,113712400,108257455500,15065,1527.6,940,988100,935,217400,21306390916,21306390916,21306390916,13825300,378700,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,288,0,27 Apr 2021,0,310,286,290,2,1044600,312526800,381,263.6,292,29200,290,39000,11154923542,11154923542,11154923542,8100,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,27 Apr 2021,0,71,67,69,0,1577400,108940000,199,260.2,70,346900,69,124000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,400,0,27 Apr 2021,0,400,372,372,-28,126200,48658800,141,297.6,372,1152400,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,290,0,27 Apr 2021,0,294,286,286,-4,14815100,4264587800,985,34.8,288,654500,286,455700,9311800000,9311800000,9311800000,498000,74100,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,27 Apr 2021,0,50,50,50,0,2300,115000,10,75.9,50,9692100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,498,0,27 Apr 2021,0,620,505,620,122,213600,126604000,186,81.8,0,0,620,112300,680000000,680000000,680000000,0,17000,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3220,3220,27 Apr 2021,3220,3230,3170,3190,-30,3891300,12393466000,1827,2542.4,3190,23300,3180,48500,4014694920,4014694920,4014694920,826200,898300,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,785,0,27 Apr 2021,0,785,735,755,-30,2200,1632000,13,377.5,785,1100,755,300,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,850,0,27 Apr 2021,0,850,825,825,-25,1472200,1235489500,352,604.6,830,62300,825,116100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,240,0,27 Apr 2021,0,240,238,238,-2,5700,1357600,7,40.1,258,1100,238,5700,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,27 Apr 2021,0,246,238,238,-2,19400,4639400,15,36.6,238,6100,230,600,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,336,0,27 Apr 2021,0,332,332,332,-4,500,166000,3,165.9,330,2000,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,266,0,27 Apr 2021,0,268,260,268,2,93100,24898000,27,255.2,270,172000,268,195100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,288,0,27 Apr 2021,0,288,288,288,0,115600,33292800,11,261.8,288,121200,286,45600,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,284,0,27 Apr 2021,0,284,270,272,-12,3937400,1088957000,399,156.3,278,42700,272,173300,7954749000,7954749000,7954749000,450400,37600,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3520,0,27 Apr 2021,0,3520,3520,3520,0,100,352000,1,143.7,3690,100,3540,1000,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,195,0,27 Apr 2021,0,212,190,190,-5,24600,5102100,32,148.4,198,300,190,300,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3830,0,27 Apr 2021,0,3840,3650,3790,-40,2058200,7704916000,594,199.5,3800,10300,3790,6600,1111111200,1109269200,1111111200,208900,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1105000000D113------------,945,0,27 Apr 2021,0,950,910,920,-25,4487700,4178106500,1796,2347.6,925,36900,920,148000,41524501700,41524501700,41524501700,862800,1989200,10344900,9785093750,5
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,27 Apr 2021,0,50,50,50,0,656200,32810000,55,125.0,50,1791700,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,670,0,27 Apr 2021,0,680,650,665,-5,3200,2141000,11,55.4,665,300,660,900,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,XDMO1SDNR00000B146------------,2390,2410,27 Apr 2021,2420,2430,2360,2390,0,96606300,231088498000,12860,1575.8,2400,5926500,2390,1398500,24030764725,24030764725,24030764725,23114300,8312400,145115,345373700,3
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,565,0,27 Apr 2021,0,705,595,705,140,5384600,3615723500,2812,45.1,0,0,705,727200,2659850000,2659850000,2659850000,12000,3200,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,710,0,27 Apr 2021,0,725,705,710,0,6633900,4765853500,1143,755.2,710,101100,705,102200,11766313488,11766313488,11766313488,120700,186300,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,179,0,27 Apr 2021,0,180,177,180,1,104200,18701400,37,81.8,180,52800,179,37000,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,197,0,27 Apr 2021,0,198,194,194,-3,2000,391100,6,161.7,204,20000,194,13300,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1805000000H111------------,156,0,27 Apr 2021,0,158,154,154,-2,12182200,1894543000,818,42.2,155,105000,154,1279300,22699326779,22699326779,22699326779,0,0,0,0,0
42,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,2120,0,27 Apr 2021,0,2120,1975,1980,-140,27600,54675500,28,49.7,2000,100,1980,300,335557450,335557450,335557450,200,24400,0,0,0
43,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,173,0,27 Apr 2021,0,173,169,173,0,41700,7209800,19,11.5,174,10000,170,11000,3000000000,3000000000,3000000000,0,0,23121200,3999967600,1
44,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,27 Apr 2021,0,50,50,50,0,51400,2570000,11,21.2,50,4105300,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L---Y----,50,0,27 Apr 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,745,0,27 Apr 2021,0,745,720,730,-15,887200,647135500,401,4961.6,730,31900,725,36700,7341430976,7341430976,7341430976,390300,0,0,0,0
47,ARTA,Arthavest Tbk,--U-2100000000E512------------,280,0,27 Apr 2021,0,0,0,280,0,0,0,0,162.4,276,6400,262,2000,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,27 Apr 2021,0,50,50,50,0,1400,70000,5,12.3,50,272851000,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,9950,0,27 Apr 2021,0,10200,9725,10025,75,8089200,80191342500,4591,60957.1,10050,26700,10025,37900,13717687500,13717687500,13717687500,691600,3343500,77,746350,2
50,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,278,0,27 Apr 2021,0,278,268,270,-8,900,245400,6,205.0,282,2000,270,1900,348386472,348386472,348386472,0,0,0,0,0
