No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9825,0,07 Dec 2021,0,10000,9875,9925,100,1133300,11246207500,1351,806.3,9950,66000,9925,73300,1924688333,1924688333,1464495353,452700,308700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,384,0,07 Dec 2021,0,428,358,412,28,22862300,9288547400,2454,722.8,412,51100,410,513300,2755125000,2755125000,2139630075,1421900,1281700,400,149600,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6575,0,07 Dec 2021,0,6550,6500,6550,-25,1700,11112500,6,1495.4,6575,2100,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1445,0,07 Dec 2021,0,1490,1450,1470,25,7238600,10634193500,1201,39.2,1475,99100,1470,36500,2753165000,2753165000,2013114248,80900,1852900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN0000E743------------,1260,1275,07 Dec 2021,1275,1305,1265,1295,35,23302900,29981373500,4593,1579.3,1295,96000,1290,305600,17150000000,17150000000,14056140000,6387800,955000,2674,3605830,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,234,0,07 Dec 2021,0,244,234,240,6,9091100,2179730000,810,17.7,240,121000,238,821600,12675160000,12675160000,9550733060,239500,271500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2990,0,07 Dec 2021,0,3130,2990,3080,90,341100,1048021000,287,160.0,3080,6600,3070,1300,589896800,589896800,427616190,0,100,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1035,0,07 Dec 2021,0,1095,1040,1090,55,27844900,29932909500,4267,856.0,1090,775000,1085,289100,3560849376,3560849376,3016039421,680400,3579600,100000,104000000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7750,0,07 Dec 2021,0,7800,7725,7775,25,77600,600937500,111,334.4,7775,400,7750,2100,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,195,0,07 Dec 2021,0,197,194,195,0,842600,164316400,159,17.4,195,2189400,194,58200,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1910,1910,07 Dec 2021,1910,1920,1870,1905,-5,265246000,504992691500,16544,173.2,1905,1224400,1900,267400,31985962000,31985962000,26583533018,16685700,20934500,140103,276696310,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,354,0,07 Dec 2021,0,340,336,336,-18,2200,743600,13,305.5,336,23300,334,600,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1465,0,07 Dec 2021,0,1470,1405,1420,-45,9971400,14199522500,3679,129.1,1425,71800,1420,1051500,3066660000,3066660000,2324834946,2080200,247300,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,XRU-1100000000G111------------,2110,0,07 Dec 2021,0,2210,2070,2120,10,84361800,181420529000,16163,3532.2,2130,64800,2120,838400,21546261130,21546261130,16721176385,3179200,2987300,1100,2331000,2
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,179,0,07 Dec 2021,0,197,178,185,6,75348400,14297630600,4966,229.7,186,97700,185,429600,17481603282,17481603282,12441657056,5633800,6099300,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,76,0,07 Dec 2021,0,76,71,71,-5,19731400,1403368000,1428,267.7,71,800400,0,0,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,456,0,07 Dec 2021,0,454,448,454,-2,689100,312716400,142,363.2,456,10300,448,10400,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,206,0,07 Dec 2021,0,206,202,204,-2,8462900,1718801000,857,24.8,204,33000,202,901600,9311800000,9311800000,7534177380,1599100,1349400,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,07 Dec 2021,0,50,50,50,0,11000,550000,10,75.9,50,6749900,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,900,0,07 Dec 2021,0,980,890,965,65,297000,281268500,255,127.3,970,1700,965,40100,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM80000A112------------,4190,4210,07 Dec 2021,4210,4260,4200,4260,70,2776100,11737282000,1229,3395.2,4260,190700,4230,1700,4014694920,4014694920,3261136684,297900,528300,2700,11313000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,400,0,07 Dec 2021,0,414,398,398,-2,13000,5215800,49,199.0,400,1000,398,1000,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,CRU-2130000000B131------------,965,0,07 Dec 2021,0,940,900,900,-65,3768100,3423429500,1124,659.6,900,1191000,0,0,1100000000,1100000000,806410000,683200,278200,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,244,0,07 Dec 2021,0,242,232,242,-2,3900,942800,10,40.7,244,7600,232,2100,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,246,0,07 Dec 2021,0,252,236,246,0,14100,3438400,24,37.8,250,2400,246,13300,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,276,0,07 Dec 2021,0,272,258,272,-4,22800,5964800,21,135.9,270,8500,260,1300,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,344,0,07 Dec 2021,0,358,340,340,-4,42000,14483400,41,323.8,348,12400,342,100,5001552516,5001552516,3628126195,26700,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,530,0,07 Dec 2021,0,530,525,530,0,1914900,1013825000,96,481.8,530,33100,525,23300,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,316,0,07 Dec 2021,0,382,314,338,22,67555800,23657228400,7772,194.3,340,65700,338,287600,7954749000,7954749000,5770374925,2122500,3722400,50,15700,1
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4550,0,07 Dec 2021,0,4750,4450,4570,20,11300,51402000,27,186.5,4570,800,4560,100,434000000,434000000,329232400,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,230,0,07 Dec 2021,0,240,214,230,0,2085900,465992800,283,179.7,232,43800,230,395400,1080000000,1080000000,815400000,1000,17000,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,CAM-2105000000G311------------,3990,0,07 Dec 2021,0,4000,3880,3950,-40,989100,3883570000,1354,207.9,3950,12800,3920,2300,1111111200,1109269200,809777843,149300,81100,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1170,0,07 Dec 2021,0,1200,1170,1170,0,8431300,9948382000,2218,2985.5,1180,386400,1170,382900,41524501700,41524501700,34760160373,5148100,5163000,3478500,4101151500,4
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,07 Dec 2021,0,50,50,50,0,107700,5385000,29,125.0,50,28370200,0,0,9350000000,9350000000,7681025000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,960,0,07 Dec 2021,0,975,935,975,15,58000,54870500,60,81.3,975,20100,970,500,3354175000,3354175000,2441503983,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2320,2340,07 Dec 2021,2340,2350,2330,2340,20,21542900,50345891000,5262,1542.8,2340,2091800,2330,2332900,24030764725,24030764725,19332750221,4175000,4176100,1557074,3632654160,2
37,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,520,0,07 Dec 2021,0,520,515,520,0,12200,6319000,25,33.3,520,6100,515,27200,2659850000,2659850000,1933976935,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1070,0,07 Dec 2021,0,1085,1065,1075,5,12266600,13178083500,942,1143.4,1075,22200,1070,159700,11766313488,11766313488,10452016271,40700,904600,5000000,5350000000,1
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,246,0,07 Dec 2021,0,290,242,276,30,19934800,5437196000,4082,125.5,276,202900,274,120500,1075760000,1075760000,835435216,150000,0,0,0,0
