No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9700,0,30 Sep 2021,0,9850,9375,9775,75,3592900,34972410000,3670,794.1,9775,81500,9750,36400,1924688333,1924688333,1924688333,71900,685200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,535,0,30 Sep 2021,0,0,0,535,0,0,0,0,938.6,0,0,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,30 Sep 2021,0,6950,6950,6950,0,100,695000,1,1586.7,6950,2400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1200,0,30 Sep 2021,0,1305,1185,1200,0,35042700,42434660000,2509,32.0,1200,2534600,1195,100,2753165000,2753165000,2753165000,31802800,7700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1260,1265,30 Sep 2021,1265,1280,1260,1270,10,19385400,24576928500,3999,1548.8,1270,758900,1265,382000,17150000000,17150000000,17150000000,12848000,4897600,13495000,17003700000,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,262,0,30 Sep 2021,0,266,254,254,-8,30525000,7924939400,2994,18.8,256,53300,254,3187500,12675160000,12675160000,12675160000,2574400,185800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2730,0,30 Sep 2021,0,2740,2650,2680,-50,356600,969775000,333,139.2,2690,2900,2680,17100,589896800,589896800,589896800,204900,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,940,0,30 Sep 2021,0,965,940,965,25,32731700,31304258500,5697,757.9,965,1020200,960,684500,3560849376,3560849376,3560849376,783400,6731200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7650,0,30 Sep 2021,0,7725,7650,7700,50,48600,373742500,141,331.2,7700,7200,7675,1900,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,214,0,30 Sep 2021,0,216,212,214,0,2346900,501866000,246,19.1,216,993400,214,78200,3889179559,3889179559,3889179559,0,113500,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1720,1730,30 Sep 2021,1735,1805,1730,1760,40,267379500,475799887000,26493,160.0,1760,3590900,1755,1786300,31985962000,31985962000,31985962000,67615000,55852300,1413064,2260914880,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,356,0,30 Sep 2021,0,366,356,362,6,58800,20961200,17,329.1,362,300,356,4700,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1560,0,30 Sep 2021,0,1610,1505,1600,40,11608500,18169069500,3642,145.5,1600,578200,1590,19600,3066660000,3066660000,3066660000,443100,3151400,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2190,0,30 Sep 2021,0,2280,2130,2240,50,78740600,175309004000,15755,3659.7,2250,2625900,2240,348700,21476054860,21476054860,21476054860,9720000,5985000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,214,0,30 Sep 2021,0,216,204,206,-8,8402600,1767207600,1130,255.8,208,1000,206,800400,17481603282,17481603282,17481603282,1674500,327100,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,30 Sep 2021,0,75,68,70,1,21521300,1545163600,5851,263.9,70,389100,69,630300,2940000000,2940000000,2940000000,2009700,37000,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,326,0,30 Sep 2021,0,340,310,318,-8,210900,67233200,219,254.4,320,26300,318,5600,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222--------G---,200,0,30 Sep 2021,0,204,200,202,2,4388300,883663600,442,24.6,202,433600,200,3257300,9311800000,9311800000,9311800000,250000,483600,3760000,706880000,1
