No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10250,0,12 Oct 2021,0,10350,10075,10225,-25,2598400,26495575000,2373,830.7,10225,37600,10150,10000,1924688333,1924688333,1464495353,375100,477100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,438,0,12 Oct 2021,0,438,408,408,-30,35748400,14711122000,4360,715.8,408,2487000,0,0,2755125000,2755125000,2139630075,3150500,1162600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,12 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6950,1900,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1500,0,12 Oct 2021,0,1550,1490,1500,0,29744700,44692160000,1419,40.0,1505,13600,1500,312000,2753165000,2753165000,2013114248,20833900,1319100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1405,1390,12 Oct 2021,1385,1420,1380,1405,0,32744500,46023523500,4209,1713.4,1410,187600,1405,101000,17150000000,17150000000,14056140000,21717800,21518900,963100,1349303100,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,262,0,12 Oct 2021,0,274,258,270,8,52998900,14258272200,2564,19.9,272,2180300,270,726500,12675160000,12675160000,9550733060,2375700,9184400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2560,0,12 Oct 2021,0,2580,2550,2550,-10,157300,403026000,128,132.5,2570,2300,2550,12700,589896800,589896800,427616190,82000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1090,0,12 Oct 2021,0,1170,1075,1140,50,76551700,87447460500,11507,895.3,1145,1391800,1140,1185600,3560849376,3560849376,3016039421,5942000,7868000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7825,0,12 Oct 2021,0,7950,7825,7950,125,200100,1578237500,336,341.9,7950,20000,7925,2100,1000000000,1000000000,723800000,25000,75100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,212,0,12 Oct 2021,0,216,210,214,2,1164700,248781600,233,19.1,214,359400,212,1276700,3889179559,3889179559,2878381792,48900,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1915,1925,12 Oct 2021,1925,1940,1860,1885,-30,263636400,499724537000,30515,171.4,1890,830300,1885,5300200,31985962000,31985962000,26583533018,75639600,34700300,867124,1637135560,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,356,0,12 Oct 2021,0,358,356,356,0,2900,1032600,9,323.6,356,1800,350,1900,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1655,0,12 Oct 2021,0,1685,1610,1620,-35,10050000,16509445500,3199,147.3,1625,65600,1620,5200,3066660000,3066660000,2324834946,1339400,582600,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2000,0,12 Oct 2021,0,2020,1930,1930,-70,103243900,203276549000,25319,3153.2,1930,1583500,1925,667400,21476054860,21476054860,15945970734,2504100,34486300,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,202,0,12 Oct 2021,0,204,197,198,-4,7291200,1459271700,1029,245.9,199,87100,198,220900,17481603282,17481603282,12441657056,1399700,45200,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,63,0,12 Oct 2021,0,65,62,62,-1,4165100,262509000,462,233.8,63,961700,62,3265500,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,342,0,12 Oct 2021,0,398,338,364,22,2429600,883006400,1390,291.2,364,7300,360,3400,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222--------G---,236,0,12 Oct 2021,0,250,236,246,10,46186200,11249062000,2795,29.9,246,3894700,244,7923300,9311800000,9311800000,7534177380,4263700,1810700,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,12 Oct 2021,0,50,50,50,0,2200,110000,19,75.9,50,6964000,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,640,0,12 Oct 2021,0,655,640,640,0,44300,28535500,37,84.4,660,11300,640,1900,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4410,4410,12 Oct 2021,4410,4410,4330,4410,0,13316100,58430256000,2483,3514.8,4410,491600,4390,200,4014694920,4014694920,3261136684,2109100,5494600,16,70560,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,426,0,12 Oct 2021,0,426,422,424,-2,139600,59188600,20,212.0,424,235400,406,2300,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,755,0,12 Oct 2021,0,765,705,715,-40,7430800,5415372000,928,524.0,715,57200,710,338800,1100000000,1100000000,806410000,335800,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141--------G---,248,0,12 Oct 2021,0,276,234,240,-8,35800,8793000,53,40.4,250,500,240,1900,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,12 Oct 2021,0,242,236,242,2,800,189400,2,37.2,240,2500,236,2400,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,312,0,12 Oct 2021,0,324,312,324,12,10000,3125400,12,161.9,324,282400,322,1000,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,340,0,12 Oct 2021,0,344,334,334,-6,38600,13068800,38,318.1,340,10100,334,309400,5001552516,5001552516,3628126195,24800,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,470,0,12 Oct 2021,0,476,470,474,4,3398500,1604505000,230,430.9,476,268500,474,261700,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,278,0,12 Oct 2021,0,280,268,276,-2,1167500,317838200,185,158.6,276,324800,274,61300,7954749000,7954749000,5770374925,93300,3600,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3900,0,12 Oct 2021,0,3900,3750,3750,-150,144900,545825000,15,153.1,3750,88400,3720,2000,434000000,434000000,329232400,122700,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,192,0,12 Oct 2021,0,192,184,191,-1,8500,1581100,15,149.2,191,19400,185,1900,1080000000,1080000000,815400000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3880,0,12 Oct 2021,0,3880,3800,3870,-10,956900,3690452000,2164,203.7,3870,16400,3860,1700,1111111200,1109269200,809777843,11500,109400,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1275,0,12 Oct 2021,0,1315,1255,1260,-15,13660000,17503992500,3482,3215.2,1260,135400,1255,220500,41524501700,41524501700,34760160373,2265400,8438000,7000000,8897000000,9
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,12 Oct 2021,0,50,50,50,0,852400,42620000,49,125.0,50,19077400,0,0,9350000000,9350000000,7681025000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,750,0,12 Oct 2021,0,770,745,750,0,71900,54518000,43,62.5,765,36100,750,22200,3354175000,3354175000,2441503983,500,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2420,2410,12 Oct 2021,2410,2410,2350,2370,-50,131463700,312282867000,23187,1562.6,2370,248500,2360,1991700,24030764725,24030764725,19332750221,17676500,9078800,2281769,5459228180,10
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,545,0,12 Oct 2021,0,560,535,550,5,47700,25898500,43,35.2,550,600,535,30000,2659850000,2659850000,1933976935,0,0,0,0,0
