No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8825,0,02 Jun 2021,0,9100,8825,9075,250,2188500,19736967500,1763,737.2,9100,120400,9075,42100,1924688333,1924688333,1924688333,241500,358800,166,1497424,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,246,0,02 Jun 2021,0,270,232,232,-14,246425300,61952314600,15265,407.0,232,2604800,230,5053300,2755125000,2755125000,2755125000,24511400,7495500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,02 Jun 2021,0,0,0,7050,0,0,0,0,1609.5,7050,3700,6575,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,825,0,02 Jun 2021,0,925,825,855,30,1076400,960531000,296,22.8,855,37200,845,1300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1495,1510,02 Jun 2021,1510,1550,1505,1530,35,21066800,32291194000,5102,1865.9,1535,74500,1530,11800,17150000000,17150000000,17150000000,5090400,18862200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,238,0,02 Jun 2021,0,260,240,254,16,21073300,5281964600,2276,18.8,254,876700,252,558600,6425160000,6425160000,6425160000,963000,3464200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2000,0,02 Jun 2021,0,2020,1895,1940,-60,295900,577451500,209,100.8,1945,500,1925,300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,975,0,02 Jun 2021,0,1030,975,1025,50,21047100,21277615000,2958,805.0,1025,46800,1020,83600,3560849376,3560849376,3560849376,5010900,5217400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8025,0,02 Jun 2021,0,8100,8000,8075,50,71900,577205000,181,347.3,8075,700,8050,100,1000000000,1000000000,1000000000,3300,400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,161,0,02 Jun 2021,0,164,160,162,1,500600,81208700,116,14.5,162,26900,161,17000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,1190,1195,02 Jun 2021,1195,1260,1195,1260,70,221123100,272464761500,20471,114.5,1265,1774800,1260,969600,31985962000,31985962000,31985962000,20026200,80119800,30,37800,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,430,0,02 Jun 2021,0,430,400,416,-14,2400,1010400,11,378.2,416,400,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1090,0,02 Jun 2021,0,1145,1075,1115,25,8805600,9857652500,2412,101.4,1115,318600,1110,308800,3066660000,3066660000,3066660000,58000,854100,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,920,0,02 Jun 2021,0,970,920,950,30,71411700,67569815000,7760,1552.1,955,364900,950,40900,21379233779,21379233779,21379233779,11381800,2435600,100,93500,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,484,0,02 Jun 2021,0,550,494,505,21,6391000,3313987100,1992,459.1,510,63500,505,15600,11154923542,11154923542,11154923542,10500,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,66,0,02 Jun 2021,0,67,63,65,-1,3759300,244017700,294,245.1,65,49500,64,586200,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,446,0,02 Jun 2021,0,446,426,430,-16,117500,50748800,160,344.0,434,7100,430,11400,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,236,0,02 Jun 2021,0,250,236,248,12,18758800,4560961800,930,30.2,248,1167700,246,1476600,9311800000,9311800000,9311800000,1651600,3824700,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,02 Jun 2021,0,50,50,50,0,6200,310000,12,75.9,50,12145300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
