No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,10100,0,28 Oct 2021,0,10350,9975,10025,-75,3337800,33640542500,2482,814.4,10025,62800,10000,87400,1924688333,1924688333,1464495353,301600,401800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,496,0,28 Oct 2021,0,510,474,494,-2,35840300,17572052400,3885,866.7,494,974300,490,400,2755125000,2755125000,2139630075,2890300,1521600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,28 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6925,500,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1555,0,28 Oct 2021,0,1555,1450,1450,-105,24344000,35852523000,3524,38.7,1450,197900,0,0,2753165000,2753165000,2013114248,2001000,513700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1410,1420,28 Oct 2021,1420,1430,1380,1410,0,21993100,30960590000,3009,1719.5,1415,47900,1410,2181800,17150000000,17150000000,14056140000,14541700,16415100,10785085,15228539850,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,256,0,28 Oct 2021,0,262,248,250,-6,18145200,4604159400,1656,18.5,252,140800,250,1620900,12675160000,12675160000,9550733060,5231200,512500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2550,0,28 Oct 2021,0,2570,2530,2530,-20,281700,718537000,159,131.4,2550,700,2530,11300,589896800,589896800,427616190,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1040,0,28 Oct 2021,0,1070,1000,1020,-20,47566600,48874281500,7585,801.0,1025,766400,1020,370700,3560849376,3560849376,3016039421,7611200,12060200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7850,0,28 Oct 2021,0,7850,7725,7800,-50,257500,2009345000,380,335.5,7800,15500,7775,25400,1000000000,1000000000,723800000,3200,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,240,0,28 Oct 2021,0,242,226,226,-14,3836200,885197600,594,20.2,226,40500,224,575200,3889179559,3889179559,2878381792,175400,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1730,1710,28 Oct 2021,1705,1710,1625,1630,-100,289795800,479058117000,24312,148.2,1635,6300,1630,2532100,31985962000,31985962000,26583533018,140096100,119968300,4305668,7228547690,12
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,344,0,28 Oct 2021,0,350,346,350,6,1600,558400,9,318.2,350,10500,346,2000,1000000000,1000000000,775100000,0,0,0,0,0
