No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7900,0,21 Jul 2021,0,8000,7800,7825,-75,1569300,12375320000,1092,635.7,7875,3000,7825,83600,1924688333,1924688333,1924688333,277300,104600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,322,0,21 Jul 2021,0,400,322,368,46,290468100,105781681400,24476,645.6,370,109200,368,1446700,2755125000,2755125000,2755125000,14080000,13156100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,21 Jul 2021,0,6950,6950,6950,0,200,1390000,1,1586.7,7050,1000,6950,1900,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1265,0,21 Jul 2021,0,1265,1180,1180,-85,724600,861288500,316,31.5,1180,83600,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H7PMN0000E743M-----------,1390,1390,21 Jul 2021,1400,1400,1370,1380,-10,11152600,15435306500,2612,1682.9,1385,140400,1380,426600,17150000000,17150000000,17150000000,8619300,2760800,7286900,10156417400,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,248,0,21 Jul 2021,0,264,234,244,-4,55285600,13902960000,4783,18.0,246,283000,244,333500,6425160000,6425160000,6425160000,1688000,890000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2510,0,21 Jul 2021,0,2660,2510,2610,100,138800,362592000,167,135.6,2620,200,2610,2000,589896800,589896800,589896800,4900,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,690,0,21 Jul 2021,0,775,690,755,65,70175100,52379662000,9761,592.9,760,928000,755,1774500,3560849376,3560849376,3560849376,4524100,1807800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,7675,0,21 Jul 2021,0,7775,7650,7700,25,350400,2705747500,230,331.2,7725,127200,7700,67600,1000000000,1000000000,1000000000,0,207800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,206,0,21 Jul 2021,0,214,199,200,-6,6053500,1227791400,548,17.9,202,7600,200,1159500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1250,1260,21 Jul 2021,1260,1260,1235,1240,-10,50329700,62593450000,5325,112.7,1245,324100,1240,28500,31985962000,31985962000,31985962000,17358000,12668100,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,402,0,21 Jul 2021,0,402,402,402,0,7400,2974800,11,365.5,402,2400,400,700,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1665,0,21 Jul 2021,0,1680,1595,1620,-45,38278200,62009720000,10739,147.3,1625,290400,1620,7300,3066660000,3066660000,3066660000,2495100,8651900,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,2290,0,21 Jul 2021,0,2430,2180,2220,-70,146894000,336537993000,30408,3627.0,2230,351100,2220,310800,21379233779,21379233779,21379233779,33696900,6597700,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,218,0,21 Jul 2021,0,228,216,224,6,40401600,9018180800,2933,278.2,224,2603500,222,790500,17481603282,17481603282,17481603282,1018900,1042600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,21 Jul 2021,0,61,59,59,-1,438800,25986900,139,222.4,60,9800,59,62200,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,414,0,21 Jul 2021,0,440,386,430,16,3155600,1290339000,1357,344.0,432,20700,430,144900,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,206,0,21 Jul 2021,0,214,204,212,6,11764200,2457946600,874,25.8,212,744400,208,277800,9311800000,9311800000,9311800000,399300,2209800,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,21 Jul 2021,0,50,50,50,0,13400,670000,17,75.9,50,7454900,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,620,0,21 Jul 2021,0,620,600,600,-20,17000,10426500,20,79.1,630,5900,605,11500,612248000,612248000,612248000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S7XM80000A112------------,3460,3460,21 Jul 2021,3470,3490,3300,3330,-130,10312600,34807466000,3786,2654.0,3340,45700,3330,90200,4014694920,4014694920,4014694920,1548100,3236100,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,490,0,21 Jul 2021,0,490,468,484,-6,7300,3457000,28,242.0,488,700,464,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-2130000000B131------------,620,0,21 Jul 2021,0,625,615,615,-5,657600,409930000,128,450.7,620,55400,615,20000,1100000000,1100000000,1100000000,71500,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,236,0,21 Jul 2021,0,246,230,240,4,4000,936400,10,40.4,236,1700,230,200,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,230,0,21 Jul 2021,0,234,230,234,4,8000,1841400,7,36.0,236,200,232,194400,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,342,0,21 Jul 2021,0,0,0,342,0,0,0,0,170.9,340,3700,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,268,0,21 Jul 2021,0,272,266,272,4,361300,97295200,175,259.0,274,5100,272,303500,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,380,0,21 Jul 2021,0,384,380,384,4,1782600,679310600,160,349.1,384,185500,382,161500,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,270,0,21 Jul 2021,0,296,264,282,12,18709400,5234017800,2318,162.1,282,588800,276,40500,7954749000,7954749000,7954749000,15000,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3620,0,21 Jul 2021,0,3550,3500,3550,-70,155000,542989000,26,144.9,3600,500,3550,200,434000000,434000000,434000000,98200,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,206,0,21 Jul 2021,0,210,200,202,-4,158100,32054400,67,157.8,204,3400,202,39100,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3320,0,21 Jul 2021,0,3330,3150,3230,-90,986600,3190600000,717,170.0,3230,2100,3200,100,1111111200,1109269200,1111111200,320200,149500,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1905000000D113------------,1255,0,21 Jul 2021,0,1265,1230,1230,-25,16522500,20495469500,3223,3138.6,1235,2000,1230,4275700,41524501700,41524501700,41524501700,3565200,3661300,1357900,1734594100,5
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,21 Jul 2021,0,50,50,50,0,13500,675000,18,125.0,50,17340300,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,615,0,21 Jul 2021,0,625,620,625,10,27100,16803500,17,52.1,625,24700,620,200,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDAR50000B146------------,2640,2620,21 Jul 2021,2630,2640,2540,2560,-80,99038100,254494666000,15952,1687.9,2570,714500,2560,100400,24030764725,24030764725,24030764725,21124000,23625000,653300,1720915000,3
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,635,0,21 Jul 2021,0,635,620,620,-15,33200,20688500,87,39.7,620,2300,615,6300,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,835,0,21 Jul 2021,0,835,820,830,-5,10454600,8651200500,2256,882.8,830,20700,825,284100,11766313488,11766313488,11766313488,328900,657600,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,181,0,21 Jul 2021,0,183,179,182,1,97700,17552800,39,82.7,183,20800,182,300,1075760000,1075760000,1075760000,20000,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,196,0,21 Jul 2021,0,202,196,196,0,3700,743800,8,163.3,200,1600,196,22100,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1805000000H111------------,122,0,21 Jul 2021,0,130,120,126,4,34769100,4318404000,1627,34.5,126,3200,125,937000,22699326779,22699326779,22699326779,219700,274200,0,0,0
42,ARCI,Archi Indonesia Tbk.,--U-1100000000B143------------,635,0,21 Jul 2021,0,675,635,665,30,39763100,26258951000,1345,88.7,665,2150300,660,176100,24835000000,24834762500,24835000000,251700,5954000,5340000,3524400000,1
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1735,0,21 Jul 2021,0,1720,1625,1720,-15,3700,6076000,6,43.2,1700,4200,1695,200,335557450,335557450,335557450,0,0,0,0,0
44,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,298,0,21 Jul 2021,0,302,296,296,-2,210300,62359400,138,19.7,296,69700,294,38600,3131000000,3131000000,3131000000,0,0,0,0,0
45,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,21 Jul 2021,0,51,50,50,0,10038000,501901000,787,21.2,50,1034100,0,0,2000000000,2000000000,2000000000,0,119300,0,0,0
46,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L---Y----,50,0,21 Jul 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
47,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,760,0,21 Jul 2021,0,775,745,760,0,2799100,2128070000,676,5165.5,760,900,755,21800,7341430976,7341430976,7341430976,26900,1784400,40000,30600000,1
48,ARTA,Arthavest Tbk,--U-2100000000E512------------,480,0,21 Jul 2021,0,490,450,476,-4,85700,40270800,109,276.1,478,1000,466,4900,446674175,446674175,446674175,0,0,0,0,0
49,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,21 Jul 2021,0,50,50,50,0,511800,25590000,8,12.3,50,294553200,0,0,7840000000,7840000000,7840000000,0,0,1000000,7000000,1
50,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,15300,0,21 Jul 2021,0,15500,14850,15075,-225,10908300,164600647500,8449,91663.6,15100,100,15075,58900,13717687500,13717687500,13717687500,2530200,855500,0,0,0
51,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,294,0,21 Jul 2021,0,300,292,300,6,85700,25443000,186,227.7,302,6200,300,200,348386472,348386472,348386472,0,0,0,0,0
52,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,915,0,21 Jul 2021,0,930,920,925,10,4000,3705000,11,273.2,930,10100,920,4100,192000000,192000000,192000000,0,0,0,0,0
53,ASGR,Astra Graphia Tbk.,--U-1135000000C224------------,690,0,21 Jul 2021,0,700,685,695,5,499400,345302000,81,144.1,695,62000,690,320900,1348780500,1348780500,1348780500,73000,0,0,0,0
54,ASII,Astra International Tbk.,--MO1UBACK0000C311------------,4780,4780,21 Jul 2021,4790,4930,4780,4870,90,41716000,203233219000,9399,3482.6,4880,222200,4870,2580500,40483553140,40483553140,40483553140,18744500,33141500,0,0,0
55,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,220,0,21 Jul 2021,0,224,220,224,4,40700,9009600,14,149.3,224,10900,222,3500,600000000,600000000,600000000,0,0,0,0,0
56,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,440,0,21 Jul 2021,0,452,420,452,12,47000,20627600,40,837.0,452,12500,420,600,8958380460,8958380460,8958380460,0,0,0,0,0
57,ASPI,Andalan Sakti Primaindo Tbk.,--U-2100000000H111------------,50,0,21 Jul 2021,0,50,50,50,0,13200,660000,13,47.6,50,6094000,0,0,681792805,331797805,681792805,0,0,0,0,0
58,ASRI,Alam Sutera Realty Tbk.,--M-1135000000H111------------,155,0,21 Jul 2021,0,162,154,160,5,30590400,4866759700,1677,152.4,161,1166900,160,100300,19649411888,19649411888,19649411888,2051300,2097300,34,5406,1
59,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1640,0,21 Jul 2021,0,1635,1530,1530,-110,37200,57130000,93,775.1,1580,8600,1530,5000,304283840,304283840,304283840,0,2000,0,0,0
60,ASSA,Adi Sarana Armada Tbk.,XRM-1815000000K132------------,2200,0,21 Jul 2021,0,2210,2090,2100,-100,16043700,34043675000,3612,583.3,2100,10200,2090,361600,3397500000,3397500000,3997500000,931600,987500,0,0,0
61,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,105,0,21 Jul 2021,0,106,105,106,1,39800,4182200,23,106.0,106,87500,105,2500,1250000000,250000000,1250000000,0,0,0,0,0
62,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,1095,0,21 Jul 2021,0,1095,1020,1020,-75,608600,625410500,417,145.7,1020,606800,0,0,2315361355,2315361355,2315361355,0,0,0,0,0
63,AUTO,Astra Otoparts Tbk.,--M-11A5000000E111------------,1060,0,21 Jul 2021,0,1085,1060,1085,25,840700,902761000,227,981.3,1090,68200,1085,10900,4819733000,4819733000,4819733000,28000,0,0,0,0
64,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,68,0,21 Jul 2021,0,69,66,67,-1,1877900,125638900,246,67.0,68,13900,67,301100,853423236,853423236,853423236,0,0,0,0,0
65,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,276,0,21 Jul 2021,0,336,276,336,60,694686800,210368371200,47459,385.6,338,7197400,336,135767800,25121606263,25121606263,25121606263,21023400,105059600,0,0,0
66,BACA,Bank Capital Indonesia Tbk.,--U-2155000000G111------------,418,0,21 Jul 2021,0,438,418,434,16,53844400,23200472600,5436,320.0,436,766000,434,228100,7007620051,7007620051,7007620051,2423200,4409100,0,0,0
67,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,296,0,21 Jul 2021,0,332,290,324,28,15598300,4997477800,2433,129.6,326,41100,324,85700,1800000000,1800000000,1800000000,756600,67900,0,0,0
68,BALI,Bali Towerindo Sentra Tbk.,--U-1135000000J321------------,550,0,21 Jul 2021,0,585,550,580,30,2711000,1529222000,471,725.0,580,246700,575,100,3934592500,3934592500,3934592500,0,700000,0,0,0
69,BANK,Bank Aladin Syariah Tbk.,--U-2130000000G111------------,3200,0,21 Jul 2021,0,3330,3190,3220,20,45166900,147055764000,8453,3126.2,3230,15500,3220,509400,13061141834,5000000000,13061141834,3544200,4599000,0,0,0
70,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,50,0,21 Jul 2021,0,50,50,50,0,6200,310000,5,33.3,50,9099100,0,0,661784520,661784520,661784520,0,0,0,0,0
71,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111------------,50,0,21 Jul 2021,0,50,50,50,0,4600,230000,5,33.3,50,54579300,0,0,5591740386,1677522386,5591740386,0,0,0,0,0
72,BATA,Sepatu Bata Tbk.,--U-1130000000E412------------,685,0,21 Jul 2021,0,680,640,640,-45,1400,908000,7,8300.9,675,300,640,300,1300000000,1300000000,1300000000,0,0,0,0,0
73,BAYU,Bayu Buana Tbk,XDU-2130000000E513------------,1070,0,21 Jul 2021,0,0,0,1070,0,0,0,0,132.0,1145,1300,1005,200,353220780,353220780,353220780,0,0,0,0,0
74,BBCA,Bank Central Asia Tbk.,--MO1UQNCN0000G111------------,30025,30250,21 Jul 2021,30225,30600,30050,30050,25,11001900,332542065000,9488,17171.4,30075,14800,30050,146600,24408459900,24408459900,24408459900,7739500,6234800,6837328,206686438350,17
75,BBHI,Allo Bank Indonesia Tbk.,XRU-2105000000G111------------,2590,0,21 Jul 2021,0,2880,2470,2790,200,48641000,133665344000,17585,6007.8,2800,71600,2790,8843700,11624195071,11624195071,11566104235,937600,2041000,234,489600,6
76,BBKP,Bank KB Bukopin Tbk.,--U-1105000000G111------------,398,0,21 Jul 2021,0,404,398,400,2,46725500,18722416600,3207,119.9,402,2077600,400,1369300,32510124471,32510124471,32510124471,10458800,5472600,0,0,0
77,BBLD,Buana Finance Tbk.,--U-2100000000G211------------,426,0,21 Jul 2021,0,424,400,402,-24,1400,568800,8,159.8,426,100,406,1900,1645796054,1645796054,1645796054,0,0,0,0,0
78,BBMD,Bank Mestika Dharma Tbk.,--U-1155000000G111------------,1500,0,21 Jul 2021,0,1495,1495,1495,-5,900,1345500,5,108.3,1495,11700,1490,400,4049189100,4049189100,4049189100,0,0,0,0,0
