No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8050,0,06 Agt 2021,0,8100,8000,8025,-25,983200,7898785000,679,651.9,8050,21800,8025,40300,1924688333,1924688333,1924688333,220600,2800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,575,0,06 Agt 2021,0,640,575,600,25,30154700,18431524500,4495,1052.6,600,163900,595,323400,2755125000,2755125000,2755125000,1915200,3731400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,06 Agt 2021,0,0,0,6950,0,0,0,0,1586.7,6925,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1135,0,06 Agt 2021,0,1140,1110,1130,-5,119000,134400000,71,30.1,1135,13100,1130,62300,2753165000,2753165000,2753165000,0,5000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743M-----------,1350,1370,06 Agt 2021,1365,1370,1315,1335,-15,6970300,9338934500,1870,1628.0,1340,346300,1335,423800,17150000000,17150000000,17150000000,2338700,4135900,10036192,13625791044,6
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,284,0,06 Agt 2021,0,294,276,284,0,59029000,16747907800,6114,21.0,284,280900,282,825900,6425160000,6425160000,6425160000,2827500,2034100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2290,0,06 Agt 2021,0,2370,2290,2370,80,99800,232620000,138,123.1,2370,18700,2360,7700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,700,0,06 Agt 2021,0,710,695,700,0,8188600,5744098500,1735,549.7,705,629100,700,506300,3560849376,3560849376,3560849376,362800,1167100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,7675,0,06 Agt 2021,0,7700,7650,7700,25,33500,257337500,86,331.2,7700,1700,7675,5700,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,230,0,06 Agt 2021,0,236,220,220,-10,9335500,2116260800,1641,19.6,224,11000,220,720200,3889179559,3889179559,3889179559,0,0,0,0,0
