No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7375,0,15 Jul 2021,0,7575,7400,7525,150,1091300,8176827500,822,611.3,7525,66100,7500,33100,1924688333,1924688333,1924688333,96100,622000,178,1328470,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,262,0,15 Jul 2021,0,272,262,268,6,43593900,11604997400,2443,470.2,270,966500,268,1544000,2755125000,2755125000,2755125000,1194400,1074300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,6950,0,15 Jul 2021,0,0,0,6950,0,0,0,0,1586.7,7050,1000,6900,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311---L--------,1005,0,15 Jul 2021,0,1255,1070,1255,250,4124400,4778896000,1603,33.5,0,0,1255,1081800,2753165000,2753165000,2753165000,40100,100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1H7PMN0000E743M-----------,1470,1465,15 Jul 2021,1465,1505,1445,1465,-5,12954500,19038343000,3507,1786.6,1470,3361400,1465,511900,17150000000,17150000000,17150000000,7510600,10396100,44677990,65914566850,17
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,260,0,15 Jul 2021,0,314,260,260,0,495507300,143932020600,39179,19.2,262,691300,260,272800,6425160000,6425160000,6425160000,12816600,6295600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2420,0,15 Jul 2021,0,2640,2400,2600,180,273400,697736000,283,135.1,2600,2800,2590,400,589896800,589896800,589896800,10000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,670,0,15 Jul 2021,0,685,660,660,-10,19696000,13203939000,2814,518.3,665,50700,660,2219100,3560849376,3560849376,3560849376,1025000,1218800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,7650,0,15 Jul 2021,0,7650,7550,7550,-100,128000,970850000,306,324.7,7575,4900,7550,62400,1000000000,1000000000,1000000000,45000,1600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,210,0,15 Jul 2021,0,218,206,214,4,4407200,935404800,546,19.1,214,184100,212,2200,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1220,1215,15 Jul 2021,1220,1240,1215,1225,5,45141600,55427610500,5074,111.4,1230,547000,1225,512500,31985962000,31985962000,31985962000,15072200,8273500,1671581,2052701791,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,428,0,15 Jul 2021,0,428,428,428,0,1400,599200,6,389.1,428,200,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1530,0,15 Jul 2021,0,1585,1520,1525,-5,38936500,60422443500,9191,138.6,1530,238200,1525,1060200,3066660000,3066660000,3066660000,1474100,10763700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,2010,0,15 Jul 2021,0,2100,1980,2040,30,87178900,178287985500,15401,3332.9,2040,404200,2030,1418100,21379233779,21379233779,21379233779,5680000,10202900,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,228,0,15 Jul 2021,0,244,220,234,6,116386800,27071615000,8097,290.6,236,904700,234,5101800,17481603282,17481603282,17481603282,293300,321500,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,15 Jul 2021,0,61,59,61,1,315700,18782400,96,230.0,61,867100,60,105300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,510,0,15 Jul 2021,0,476,476,476,-34,11500,5474000,33,380.8,476,1454700,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,208,0,15 Jul 2021,0,220,208,214,6,13957700,2995524200,1110,26.0,216,166900,214,1065100,9311800000,9311800000,9311800000,816600,126700,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,15 Jul 2021,0,50,50,50,0,2400,120000,4,75.9,50,7241500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,615,0,15 Jul 2021,0,655,605,615,0,55500,34158000,65,81.1,615,6400,610,7300,612248000,612248000,612248000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S7XM80000A112------------,3040,3040,15 Jul 2021,3040,3060,3030,3040,0,2283500,6944683000,713,2422.9,3050,13800,3040,48600,4014694920,4014694920,4014694920,633500,1334000,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,474,0,15 Jul 2021,0,520,442,456,-18,15700,7489900,55,228.0,500,800,456,29000,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-2130000000B131------------,625,0,15 Jul 2021,0,640,620,625,0,1455600,918813500,264,458.1,635,369000,625,5300,1100000000,1100000000,1100000000,83300,183200,147500,88500000,1
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,234,0,15 Jul 2021,0,246,230,244,10,28700,6719800,29,41.1,244,5400,232,200,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,248,0,15 Jul 2021,0,234,232,232,-16,14000,3248200,13,35.7,240,1000,0,0,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,344,0,15 Jul 2021,0,344,344,344,0,20600,7086400,4,171.9,344,45300,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,278,0,15 Jul 2021,0,282,270,272,-6,988400,270191200,306,259.0,274,26000,272,147400,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,374,0,15 Jul 2021,0,374,374,374,0,209600,78390400,22,340.0,376,146100,374,148200,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,314,0,15 Jul 2021,0,294,294,294,-20,920300,270568200,218,169.0,294,12050000,0,0,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3520,0,15 Jul 2021,0,3530,3530,3530,10,30200,106606000,4,144.1,3850,30000,3600,5000,434000000,434000000,434000000,30000,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,206,0,15 Jul 2021,0,208,200,206,0,65700,13425600,41,160.9,208,7000,206,14900,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3430,0,15 Jul 2021,0,3430,3390,3430,0,1148100,3922070000,964,180.5,3430,6300,3400,6200,1111111200,1109269200,1111111200,64400,93800,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1905000000D113------------,1295,0,15 Jul 2021,0,1340,1295,1305,10,22581500,29778740000,3844,3330.0,1310,74200,1305,149400,41524501700,41524501700,41524501700,6127600,1871400,5412400,7123386000,7
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,15 Jul 2021,0,50,50,50,0,10200,510000,11,125.0,50,10704100,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,XDU-1135000000D232------------,610,0,15 Jul 2021,0,625,610,625,15,8700,5379000,11,52.1,625,20400,610,6600,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDAR50000B146------------,2590,2580,15 Jul 2021,2580,2630,2560,2610,20,107128500,279109447000,13980,1720.8,2620,1962400,2610,1449100,24030764725,24030764725,24030764725,19249900,13177900,48,124656,1
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,630,0,15 Jul 2021,0,630,600,630,0,29500,18267000,47,40.3,635,700,630,12300,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,825,0,15 Jul 2021,0,850,820,835,10,29545900,24466642500,2382,888.1,835,35100,830,161200,11766313488,11766313488,11766313488,293900,709100,3000000,2460000000,1
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,180,0,15 Jul 2021,0,182,181,181,1,57600,10429200,17,82.3,182,1000,181,53900,1075760000,1075760000,1075760000,20000,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,202,0,15 Jul 2021,0,212,202,202,0,17600,3587200,9,168.3,202,90600,200,200,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1805000000H111------------,122,0,15 Jul 2021,0,128,122,125,3,11272900,1414266500,735,34.2,126,90900,125,201600,22699326779,22699326779,22699326779,82500,335900,0,0,0
42,ARCI,Archi Indonesia Tbk.,--U-1100000000B143------------,635,0,15 Jul 2021,0,685,620,650,15,32712300,21310503000,3040,86.7,650,235900,645,274700,24835000000,24834762500,24835000000,1653600,1124900,150000,95400000,1
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1500,0,15 Jul 2021,0,1775,1450,1580,80,19300,33317000,28,39.7,1740,3800,1580,400,335557450,335557450,335557450,500,0,0,0,0
44,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,298,0,15 Jul 2021,0,308,282,300,2,912200,270377200,441,20.0,300,200,298,6000,3131000000,3131000000,3131000000,0,0,0,0,0
45,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,15 Jul 2021,0,50,50,50,0,4403100,220155000,1752,21.2,50,12081900,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
46,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L---Y----,50,0,15 Jul 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
47,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,750,0,15 Jul 2021,0,750,740,750,0,3085400,2287836500,162,5097.5,750,48600,740,31200,7341430976,7341430976,7341430976,138900,2911300,60,45000,1
48,ARTA,Arthavest Tbk,--U-2100000000E512------------,545,0,15 Jul 2021,0,510,510,510,-35,68500,34935000,53,295.8,510,252600,0,0,446674175,446674175,446674175,0,0,0,0,0
49,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,15 Jul 2021,0,50,50,50,0,80000,4000000,12,12.3,50,314699400,0,0,7840000000,7840000000,7840000000,0,0,5000000,35000000,2
50,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,14550,0,15 Jul 2021,0,15300,14375,15100,550,25168100,376704567500,18340,91815.6,15100,372200,15075,188400,13717687500,13717687500,13717687500,1592600,3600400,60,879000,1
51,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,296,0,15 Jul 2021,0,298,292,298,2,31300,9278800,66,226.2,300,3400,296,5000,348386472,348386472,348386472,0,0,0,0,0
