No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9425,0,26 Apr 2021,0,9425,9275,9275,-150,1747700,16273317500,1580,753.5,9300,133400,9275,83800,1924688333,1924688333,1924688333,132000,225300,5033,47431075,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,292,0,26 Apr 2021,0,302,272,272,-20,324296500,91139353800,17537,477.2,272,3249500,0,0,2755125000,2755125000,2755125000,33424500,5089000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,26 Apr 2021,0,7050,7050,7050,0,100,705000,1,1609.5,7025,300,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,770,0,26 Apr 2021,0,770,750,770,0,6500,5002000,12,20.5,770,6300,765,2600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1480,1490,26 Apr 2021,1495,1500,1480,1490,10,11618200,17276959500,3138,1817.1,1495,344800,1490,11700,17150000000,17150000000,17150000000,7846900,9137200,13555800,20154525000,5
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,282,0,26 Apr 2021,0,286,272,272,-10,13440300,3744916400,1241,20.1,274,90400,272,1848100,6425160000,6425160000,6425160000,1067900,176800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1670,0,26 Apr 2021,0,1675,1635,1670,0,65100,107601000,88,86.8,1670,1600,1645,2300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1105,0,26 Apr 2021,0,1150,1110,1145,40,18820200,21392222500,3105,899.2,1145,724400,1140,251300,3560849376,3560849376,3560849376,1621900,2066400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8150,0,26 Apr 2021,0,8150,8100,8100,-50,78300,635225000,168,348.4,8125,10000,8100,400,1000000000,1000000000,1000000000,4400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,164,0,26 Apr 2021,0,171,161,167,3,2965000,495140700,465,14.9,167,184400,165,270200,3889179559,3889179559,3889179559,50000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1200,1200,26 Apr 2021,1200,1225,1185,1210,10,66246100,79997518000,7726,110.0,1215,1702700,1210,528100,31985962000,31985962000,31985962000,12076400,6361600,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,426,0,26 Apr 2021,0,426,410,426,0,3100,1284600,16,387.3,426,2700,410,600,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1120,0,26 Apr 2021,0,1135,1085,1100,-20,2617700,2874888000,1119,100.0,1100,8400,1095,3100,3066660000,3066660000,3066660000,70800,91700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1005,0,26 Apr 2021,0,1015,990,995,-10,22843800,22808501000,4138,1625.6,995,36200,990,5347200,21306390916,21306390916,21306390916,3341000,945600,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,300,0,26 Apr 2021,0,300,284,288,-12,281600,81363800,139,261.8,288,31900,286,42700,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,71,0,26 Apr 2021,0,73,68,69,-2,3760100,265213300,329,260.2,70,896900,69,75300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,430,0,26 Apr 2021,0,408,400,400,-30,228500,91403200,139,320.0,400,214200,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,294,0,26 Apr 2021,0,298,290,290,-4,13513000,3955769800,830,35.3,292,109800,290,3789200,9311800000,9311800000,9311800000,434200,586500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,26 Apr 2021,0,50,50,50,0,18400,920000,10,75.9,50,6818000,0,0,6449463636,6449463636,6449463636,0,0,2500100,112504500,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,505,0,26 Apr 2021,0,505,482,498,-7,13900,6928100,21,65.7,505,20700,498,15100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3250,3280,26 Apr 2021,3280,3310,3200,3220,-30,7995300,25931018000,2767,2566.3,3230,51800,3220,263900,4014694920,4014694920,4014694920,1726100,1248800,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,800,0,26 Apr 2021,0,800,745,785,-15,49500,36997500,20,392.5,785,900,745,22300,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,880,0,26 Apr 2021,0,900,840,850,-30,3264100,2861247000,521,623.0,850,4600,845,23300,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,246,0,26 Apr 2021,0,250,238,240,-6,11200,2780600,9,40.4,248,10100,238,9000,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,248,0,26 Apr 2021,0,246,232,240,-8,50200,11694400,26,36.9,240,700,234,37100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,342,0,26 Apr 2021,0,342,322,336,-6,17400,5807200,15,167.9,336,2000,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,258,0,26 Apr 2021,0,266,252,266,8,466900,121903000,58,253.3,268,10000,266,5000,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,290,0,26 Apr 2021,0,290,288,288,-2,115900,33610200,23,261.8,290,121300,288,45100,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,292,0,26 Apr 2021,0,292,278,284,-8,7173900,2046971600,603,163.2,284,497900,282,10100,7954749000,7954749000,7954749000,5661700,131000,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3500,0,26 Apr 2021,0,3520,3500,3520,20,500,1757000,4,143.7,3690,100,3520,1400,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,198,0,26 Apr 2021,0,200,192,195,-3,1100,215700,10,152.3,212,1300,193,800,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3820,0,26 Apr 2021,0,3850,3820,3830,10,1642400,6303777000,372,201.6,3840,17300,3830,1700,1111111200,1109269200,1111111200,1600,70900,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1105000000D113------------,960,0,26 Apr 2021,0,970,940,945,-15,11578400,11002346000,2192,2411.4,945,7100,940,71000,41524501700,41524501700,41524501700,4330000,4654900,2074600,1999914400,1
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,26 Apr 2021,0,51,50,50,0,3614700,180735300,222,125.0,50,1732800,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,665,0,26 Apr 2021,0,680,660,670,5,2600,1740500,21,55.8,670,600,665,100,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,XDMO1SDNR00000B146------------,2320,2350,26 Apr 2021,2350,2420,2340,2390,70,139616000,332190077000,19564,1575.8,2400,5139200,2390,560800,24030764725,24030764725,24030764725,7752500,49791000,40,94800,1
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,454,0,26 Apr 2021,0,565,460,565,111,2283600,1220223800,1417,36.2,0,0,565,703100,2659850000,2659850000,2659850000,5800,5800,0,0,0
