No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9750,0,17 Dec 2021,0,9825,9600,9825,75,1531000,14949795000,1169,798.2,9825,24600,9725,300,1924688333,1924688333,1464495353,883200,975500,80,786000,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,408,0,17 Dec 2021,0,418,402,408,0,6528900,2681035600,1127,715.8,410,21600,408,582200,2755125000,2755125000,2139630075,257400,282900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6275,0,17 Dec 2021,0,6200,5875,6200,-75,300,1807500,3,1415.5,7350,100,6250,500,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1480,0,17 Dec 2021,0,1495,1480,1485,5,1752900,2606711000,414,39.6,1490,16000,1485,17100,2753165000,2753165000,2013114248,8900,429400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN0000E743------------,1265,1265,17 Dec 2021,1270,1305,1255,1255,-10,18490200,23724993000,2471,1530.5,1280,600,1255,309000,17150000000,17150000000,14056140000,11127200,4530200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,222,0,17 Dec 2021,0,226,220,226,4,5289600,1183657000,531,16.7,226,166800,224,1374200,12675160000,12675160000,9550733060,44000,33600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3210,0,17 Dec 2021,0,3270,3000,3010,-200,304100,944493000,340,156.4,3030,3100,3010,48500,589896800,589896800,427616190,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1010,0,17 Dec 2021,0,1010,955,980,-30,24282800,23853374000,5716,769.6,985,283400,980,1456100,3560849376,3560849376,3016039421,1098200,2302900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,17 Dec 2021,0,7725,7675,7700,0,56400,433957500,100,331.2,7725,3900,7700,10800,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,202,0,17 Dec 2021,0,204,198,199,-3,470900,93862200,151,17.8,200,44500,198,19600,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,2040,2050,17 Dec 2021,2050,2060,2030,2050,10,156302400,319379870000,8218,186.4,2050,7767200,2040,2462600,31985962000,31985962000,26583533018,25968200,36454500,2262349,4631425240,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,328,0,17 Dec 2021,0,328,324,324,-4,1700,554200,11,294.5,324,200,320,800,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1565,0,17 Dec 2021,0,1775,1570,1725,160,69695400,119124033500,20862,156.8,1730,140200,1725,778600,3066660000,3066660000,2324834946,2587500,12214100,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,2020,0,17 Dec 2021,0,2040,1990,2000,-20,25295100,50618807500,5378,3332.3,2010,240400,2000,442200,22520054593,22520054593,16721176385,1520300,2301700,42,81740,3
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,179,0,17 Dec 2021,0,187,176,180,1,117448000,21439243200,5507,223.5,181,446800,180,2436300,17481603282,17481603282,12441657056,800900,500900,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,74,0,17 Dec 2021,0,78,72,73,-1,45899800,3456175400,5942,275.2,74,432200,73,1984800,2940000000,2940000000,2216466000,0,2010000,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,412,0,17 Dec 2021,0,414,400,400,-12,1356400,546354000,281,320.0,406,20000,398,126300,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,204,0,17 Dec 2021,0,206,202,206,2,1895500,386762200,246,25.1,206,1960800,204,73300,9311800000,9311800000,7534177380,356500,733300,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,17 Dec 2021,0,62,50,50,0,143655800,7998265800,6935,75.9,50,10153700,0,0,6449463636,6449463636,5013813031,0,3000,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1135,0,17 Dec 2021,0,1185,1115,1145,10,12300,14117000,29,151.0,1140,16000,1120,500,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM80000A112------------,4220,4260,17 Dec 2021,4260,4310,4230,4300,80,7247700,31027893000,1307,3427.1,4300,196300,4280,1100,4014694920,4014694920,3261136684,875300,1516900,0,0,0
