No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9975,0,30 Nov 2021,0,10125,9825,9975,0,1825700,18180690000,1657,810.3,9975,30800,9925,32100,1924688333,1924688333,1464495353,504400,1067900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,410,0,30 Nov 2021,0,418,398,400,-10,5032800,2051290200,850,701.8,402,15600,400,30000,2755125000,2755125000,2139630075,626100,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6575,0,30 Nov 2021,0,0,0,6575,0,0,0,0,1501.1,6475,700,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1420,0,30 Nov 2021,0,1465,1390,1450,30,5156500,7420094500,648,38.7,1455,18100,1450,34800,2753165000,2753165000,2013114248,217800,881100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3EMN0000E743------------,1365,1365,30 Nov 2021,1365,1375,1300,1305,-60,26470400,35045886500,5772,1591.5,1305,88900,1300,1637600,17150000000,17150000000,14056140000,19019600,8494800,4584600,6252516400,9
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,242,0,30 Nov 2021,0,246,228,230,-12,20832700,4898154000,1376,17.0,232,268400,230,137900,12675160000,12675160000,9550733060,5647600,168400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3030,0,30 Nov 2021,0,3060,2930,2950,-80,160900,481006000,172,153.2,2950,4900,2940,400,589896800,589896800,427616190,1500,700,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1075,0,30 Nov 2021,0,1095,1015,1025,-50,35599200,37214954500,6432,805.0,1025,1100,1020,641600,3560849376,3560849376,3016039421,2443000,1189200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7725,0,30 Nov 2021,0,7800,7700,7700,-25,150300,1160320000,183,331.2,7725,8500,7700,7900,1000000000,1000000000,723800000,100,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,214,0,30 Nov 2021,0,212,206,210,-4,2492100,521676000,290,18.7,210,318100,208,29200,3889179559,3889179559,2878381792,24100,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1690,1670,30 Nov 2021,1665,1730,1665,1700,10,161819600,275641995000,9082,154.5,1710,38200,1700,3456200,31985962000,31985962000,26583533018,87545300,54558000,738055,1269438520,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,344,0,30 Nov 2021,0,340,334,340,-4,16400,5498000,24,309.1,340,27400,336,3700,1000000000,1000000000,775100000,0,0,0,0,0
