No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8550,0,28 Sep 2021,0,9350,8550,9300,750,11270400,101568727500,5667,755.5,9325,15100,9300,173200,1924688333,1924688333,1924688333,180500,2111900,233,2014400,3
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,560,0,28 Sep 2021,0,560,525,535,-25,18924100,10303402000,2122,938.6,535,568700,530,430300,2755125000,2755125000,2755125000,3809000,376200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,28 Sep 2021,0,6950,6950,6950,0,200,1390000,1,1586.7,0,0,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1195,0,28 Sep 2021,0,1250,1195,1200,5,6042100,7259881000,809,32.0,1200,246700,1195,98200,2753165000,2753165000,2753165000,5714800,2500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1255,1260,28 Sep 2021,1260,1275,1250,1265,10,25040800,31632984000,3847,1542.7,1265,44000,1260,338800,17150000000,17150000000,17150000000,19003200,9324900,12216651,15438415115,36
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,258,0,28 Sep 2021,0,264,250,252,-6,32545900,8290770200,3615,18.6,254,898800,252,85600,12675160000,12675160000,12675160000,1351700,176300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2800,0,28 Sep 2021,0,2850,2720,2780,-20,384500,1074870000,170,144.4,2780,9400,2770,4100,589896800,589896800,589896800,129400,0,10,26100,1
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,925,0,28 Sep 2021,0,930,915,920,-5,16081000,14806764000,2512,722.5,920,188900,915,2447700,3560849376,3560849376,3560849376,900,50900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,28 Sep 2021,0,7750,7650,7675,-25,45400,348922500,111,330.1,7700,8300,7675,600,1000000000,1000000000,1000000000,2000,0,5,38500,1
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,216,0,28 Sep 2021,0,218,212,212,-4,4457900,947676800,448,18.9,214,132000,212,778500,3889179559,3889179559,3889179559,19200,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1510,1600,28 Sep 2021,1605,1785,1600,1740,230,503914800,852907429500,49930,158.2,1745,1529600,1740,4027900,31985962000,31985962000,31985962000,44168500,141378900,600556,840913240,11
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,358,0,28 Sep 2021,0,372,358,370,12,4400,1596600,14,336.4,368,2400,358,600,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1400,0,28 Sep 2021,0,1485,1400,1475,75,23880300,34611081000,6292,134.1,1480,199300,1475,596400,3066660000,3066660000,3066660000,2339000,1606600,19000000,25460000000,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2520,0,28 Sep 2021,0,2590,2350,2350,-170,101282300,247737309000,25204,3839.4,2350,11083200,0,0,21476054860,21476054860,21476054860,13515600,2622000,666610,1611777000,4
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,214,0,28 Sep 2021,0,216,200,200,-14,27776200,5695547800,1834,248.4,202,96200,200,3655100,17481603282,17481603282,17481603282,384200,5980500,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,71,0,28 Sep 2021,0,73,67,69,-2,10650900,743263400,907,260.2,69,28000,68,184100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,318,0,28 Sep 2021,0,318,300,312,-6,68000,21170800,108,249.6,316,3400,312,21700,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222--------G---,204,0,28 Sep 2021,0,206,200,202,-2,10018200,2019992600,661,24.6,202,6400,200,4127600,9311800000,9311800000,9311800000,363100,73100,0,0,0
