No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,10025,0,29 Oct 2021,0,10775,10050,10725,700,7838100,82441460000,5825,871.3,10725,241900,10700,22900,1924688333,1924688333,1464495353,71600,3233300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,494,0,29 Oct 2021,0,515,488,505,11,23840600,11941241200,1932,886.0,505,697200,500,20500,2755125000,2755125000,2139630075,980700,296700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,29 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6875,1700,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1450,0,29 Oct 2021,0,1490,1400,1440,-10,8104600,11736144500,1618,38.4,1445,500,1440,23700,2753165000,2753165000,2013114248,1036000,159000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1410,1425,29 Oct 2021,1425,1430,1405,1410,0,5849600,8268285500,2047,1719.5,1415,240300,1410,12399100,17150000000,17150000000,14056140000,3086300,3782300,34,47940,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,250,0,29 Oct 2021,0,260,250,258,8,9144700,2343708000,994,19.1,258,363700,256,353700,12675160000,12675160000,9550733060,1820500,400200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2530,0,29 Oct 2021,0,2570,2530,2560,30,123400,315895000,142,133.0,2570,8900,2560,76000,589896800,589896800,427616190,37000,11200,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1020,0,29 Oct 2021,0,1065,1020,1050,30,27325900,28511535500,4301,824.6,1055,495700,1050,1372900,3560849376,3560849376,3016039421,7719100,3714000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7800,0,29 Oct 2021,0,7875,7775,7800,0,175900,1376090000,239,335.5,7875,3000,7800,8400,1000000000,1000000000,723800000,0,400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,226,0,29 Oct 2021,0,236,216,234,8,7352400,1677133000,1003,20.9,236,160100,234,832700,3889179559,3889179559,2878381792,206800,101500,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1630,1610,29 Oct 2021,1605,1695,1605,1680,50,100719500,167817591000,10935,152.7,1685,816100,1680,560500,31985962000,31985962000,26583533018,35160100,40242800,1413165,2543676405,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,350,0,29 Oct 2021,0,350,346,346,-4,400,139200,4,314.5,350,12900,348,100,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1425,0,29 Oct 2021,0,1475,1420,1450,25,2196600,3180894000,1011,131.8,1450,33700,1445,21500,3066660000,3066660000,2324834946,365300,283000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2050,0,29 Oct 2021,0,2180,2050,2110,60,75810800,161664820000,13952,3447.3,2110,801600,2100,1270400,21476054860,21476054860,15945970734,5174400,8311600,25000,54250000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,202,0,29 Oct 2021,0,204,199,200,-2,16797500,3363009600,1317,248.4,202,1021700,200,221000,17481603282,17481603282,12441657056,20800,20800,0,0,0
