No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8250,0,30 Jul 2021,0,8350,7950,7950,-300,2687000,21798675000,2119,645.8,8050,300,7950,347400,1924688333,1924688333,1924688333,403900,451800,156,1256966,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,580,0,30 Jul 2021,0,635,560,600,20,58271800,35571752500,6535,1052.6,605,43200,600,1771400,2755125000,2755125000,2755125000,3323700,9050000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,30 Jul 2021,0,0,0,6950,0,0,0,0,1586.7,6900,50000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1285,0,30 Jul 2021,0,1295,1220,1240,-45,230200,289877000,142,33.1,1280,1000,1240,3600,2753165000,2753165000,2753165000,0,200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H7PMN0000E743M-----------,1325,1340,30 Jul 2021,1340,1340,1300,1320,-5,14713000,19381626000,3666,1609.8,1325,70500,1320,6400,17150000000,17150000000,17150000000,9317100,2774300,15511010,20315552200,10
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,248,0,30 Jul 2021,0,258,246,248,0,14900500,3732327800,2228,18.3,248,564600,246,304200,6425160000,6425160000,6425160000,46300,200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2470,0,30 Jul 2021,0,2520,2400,2410,-60,63100,156484000,114,125.2,2430,1000,2410,3200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,700,0,30 Jul 2021,0,705,680,685,-15,21011400,14548544500,2272,538.0,685,775900,680,2135600,3560849376,3560849376,3560849376,595500,366900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,7600,0,30 Jul 2021,0,7750,7650,7700,100,69000,531847500,166,331.2,7700,12700,7675,2100,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,232,0,30 Jul 2021,0,236,216,216,-16,15463200,3450660600,2193,19.3,218,77100,216,249600,3889179559,3889179559,3889179559,100,400,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1325,1325,30 Jul 2021,1330,1365,1295,1335,10,116435600,156292840000,11251,121.4,1340,94200,1335,11283100,31985962000,31985962000,31985962000,28945500,31198600,457,609425,9
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,386,0,30 Jul 2021,0,430,386,398,12,6900,2917800,29,361.8,424,200,398,700,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1805,0,30 Jul 2021,0,1825,1750,1790,-15,33846000,60095932500,7965,162.7,1790,1033200,1785,238500,3066660000,3066660000,3066660000,1835500,891300,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,2660,0,30 Jul 2021,0,2670,2490,2500,-160,216431400,555751735000,44797,4084.4,2510,387300,2500,3706900,21379233779,21379233779,21379233779,16763000,17096400,10500820,26598300000,5
