No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,11025,0,23 Feb 2021,0,11100,10950,10975,-50,601300,6602232500,1045,891.6,11000,2300,10975,96100,1924688333,1924688333,1924688333,72500,21000,76,836760,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,75,0,23 Feb 2021,0,80,70,79,4,208936800,16085143000,6260,138.6,80,5996100,79,12491500,2755125000,2755125000,2755125000,306600,3800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6300,0,23 Feb 2021,0,6300,6300,6300,0,300,1890000,1,1438.3,6500,2500,6300,2200,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,760,0,23 Feb 2021,0,765,750,760,0,99800,75532500,36,20.3,765,39700,760,93100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1610,1625,23 Feb 2021,1625,1645,1605,1645,35,9434200,15382130000,3807,2006.1,1650,364600,1645,43400,17150000000,17150000000,17150000000,1528600,5628100,5387400,8711425800,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,398,0,23 Feb 2021,0,404,382,394,-4,39101600,15416211000,3066,29.1,396,212600,394,13900,6425160000,6425160000,6425160000,4694300,4778900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1695,0,23 Feb 2021,0,1700,1650,1700,5,131400,221200000,153,88.3,1705,8100,1700,1600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1440,0,23 Feb 2021,0,1465,1410,1430,-10,12375600,17855167500,3024,1123.0,1435,93300,1430,300200,3560849376,3560849376,3560849376,1308800,1166200,80,80000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8575,0,23 Feb 2021,0,8675,8550,8600,25,60100,517657500,129,369.9,8600,14200,8575,2300,1000000000,1000000000,1000000000,11200,5000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,176,0,23 Feb 2021,0,178,171,172,-4,841400,144953400,317,15.4,173,14800,172,28100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1210,1225,23 Feb 2021,1225,1230,1200,1205,-5,96889300,117541376500,13868,109.5,1210,1576500,1205,2044300,31985962000,31985962000,31985962000,29134800,17863900,587,717159,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,380,0,23 Feb 2021,0,380,370,380,0,900,338000,8,345.5,400,500,374,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1380,0,23 Feb 2021,0,1480,1345,1435,55,45553400,65397159000,9667,130.5,1440,32000,1435,717000,3066660000,3066660000,3066660000,1611300,1543300,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-1105000000G111------------,1275,0,23 Feb 2021,0,1290,1240,1260,-15,150576600,189691150500,22763,2058.6,1260,1093400,1255,2034500,21129857328,21129857328,21129857328,11955700,1055600,200000,251000000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,242,0,23 Feb 2021,0,250,226,242,0,373300,87841600,192,220.0,242,34400,236,9100,11154923542,11154923542,11154923542,11300,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,61,0,23 Feb 2021,0,61,59,60,-1,100500,6034000,64,226.2,60,60100,59,88100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,130,0,23 Feb 2021,0,136,129,131,1,9900,1295600,23,104.8,135,100,131,21700,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-1105000000D222-E----------,310,0,23 Feb 2021,0,322,306,314,4,79342300,25089723400,5222,38.2,316,974600,314,35500,9311800000,9311800000,9311800000,3056000,2457900,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,23 Feb 2021,0,50,50,50,0,16500,825000,4,75.9,50,5800000,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,466,0,23 Feb 2021,0,480,460,470,4,7800,3662000,24,62.0,480,29600,470,25200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3450,3470,23 Feb 2021,3480,3520,3460,3470,20,33393100,116699038000,3131,2765.6,3480,60400,3470,40900,4014694920,4014694920,4014694920,3901200,2616700,107,372490,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,900,0,23 Feb 2021,0,895,840,850,-50,7700,6565000,39,425.0,850,300,845,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,456,0,23 Feb 2021,0,460,440,440,-16,11300,5077800,36,322.5,448,77900,440,103200,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,240,0,23 Feb 2021,0,250,230,238,-2,14600,3474200,23,40.1,240,1600,238,2900,507665055,507665055,507665055,9900,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,258,0,23 Feb 2021,0,258,250,250,-8,1000,250800,5,38.5,258,12200,250,3200,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,336,0,23 Feb 2021,0,336,316,336,0,1000,327200,4,167.9,336,7300,316,2200,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,232,0,23 Feb 2021,0,232,228,232,0,25800,5902200,24,221.0,232,59600,226,6400,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,298,0,23 Feb 2021,0,298,296,296,-2,88800,26459200,11,269.1,298,911300,296,43900,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,276,0,23 Feb 2021,0,276,258,258,-18,2247000,587409200,592,148.3,260,153900,258,8600,7954749000,7954749000,7954749000,1700,5000,0,0,0
