No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,9300,0,29 Apr 2021,0,9400,9275,9275,-25,1141000,10606962500,1060,753.5,9300,38200,9275,582900,1924688333,1924688333,1924688333,117700,71700,5134,48242850,3
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,256,0,29 Apr 2021,0,270,252,260,4,43297300,11135441600,3210,456.1,262,1622900,260,1247400,2755125000,2755125000,2755125000,914000,771500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,29 Apr 2021,0,7025,7025,7025,-25,100,702500,1,1603.8,7025,200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,750,0,29 Apr 2021,0,800,750,765,15,21300,16230500,25,20.4,765,18900,750,25500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1475,1485,29 Apr 2021,1485,1485,1470,1485,10,14383400,21213408000,4476,1811.0,1485,363500,1480,7800,17150000000,17150000000,17150000000,5555100,12124200,10630300,15732468300,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,268,0,29 Apr 2021,0,276,266,270,2,7439800,2017507000,818,19.9,272,349700,270,411900,6425160000,6425160000,6425160000,0,2007500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1665,0,29 Apr 2021,0,1685,1665,1675,10,15700,26411000,32,87.0,1680,800,1675,3200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1145,0,29 Apr 2021,0,1170,1140,1160,15,7241700,8393420500,1869,911.0,1165,376000,1160,350300,3560849376,3560849376,3560849376,1213100,618600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8125,0,29 Apr 2021,0,8200,8100,8150,25,27300,222282500,83,350.5,8150,3800,8125,12800,1000000000,1000000000,1000000000,3800,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,166,0,29 Apr 2021,0,169,165,166,0,812100,135225300,245,14.8,167,16300,166,384100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1215,1225,29 Apr 2021,1225,1260,1220,1255,40,78611100,97782110500,10618,114.1,1255,1329400,1250,6723600,31985962000,31985962000,31985962000,7017200,20402400,74,92870,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,466,0,29 Apr 2021,0,464,434,434,-32,18800,8235600,26,394.5,440,800,434,9600,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1110,0,29 Apr 2021,0,1130,1100,1105,-5,2782400,3090743500,1039,100.5,1110,164000,1105,254000,3066660000,3066660000,3066660000,0,149400,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,910,0,29 Apr 2021,0,945,905,935,25,72479500,67504108500,8118,1527.6,940,2875100,935,11231600,21306390916,21306390916,21306390916,2157100,9161200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,286,0,29 Apr 2021,0,312,286,312,26,2768900,834635200,397,283.6,314,17300,312,2109900,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,76,0,29 Apr 2021,0,75,71,72,-4,5118300,368638800,411,271.5,72,164800,71,1223700,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,346,0,29 Apr 2021,0,432,322,404,58,3471900,1425461200,1743,323.2,406,67300,404,43100,220000000,220000000,220000000,0,40000,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,286,0,29 Apr 2021,0,290,286,290,4,8640600,2485798800,655,35.3,290,2607200,288,425900,9311800000,9311800000,9311800000,23200,377600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,29 Apr 2021,0,50,50,50,0,1000,50000,4,75.9,50,8301000,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,650,0,29 Apr 2021,0,655,605,610,-40,112800,69267500,115,80.5,610,12800,605,600,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3150,3180,29 Apr 2021,3170,3260,3170,3240,90,6535700,21059432000,2306,2582.3,3250,82600,3240,105200,4014694920,4014694920,4014694920,929000,1851600,95,307800,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,710,0,29 Apr 2021,0,725,710,710,0,1900,1359500,13,355.0,725,200,710,2700,720000000,720000000,720000000,0,0,0,0,0
