No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,11000,0,12 Mar 2021,0,11550,11025,11300,300,4875600,55618482500,3700,918.0,11450,300,11300,266500,1924688333,1924688333,1924688333,106500,613200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,155,0,12 Mar 2021,0,192,145,159,4,556413000,97608972000,31579,278.9,160,1497900,159,1301000,2755125000,2755125000,2755125000,5136700,5716000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7025,0,12 Mar 2021,0,7050,7050,7050,25,1000,7050000,2,1609.5,7050,2100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,755,0,12 Mar 2021,0,805,750,760,5,37700,28485500,35,20.3,760,44800,750,7500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1605,1610,12 Mar 2021,1615,1615,1580,1595,-10,26011100,41539105000,5487,1945.1,1600,47800,1595,137600,17150000000,17150000000,17150000000,17615400,18311200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,372,0,12 Mar 2021,0,386,374,382,10,47554600,18031099200,3998,28.2,382,78800,380,3236300,6425160000,6425160000,6425160000,376200,745600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1690,0,12 Mar 2021,0,1710,1690,1690,0,208600,353977500,137,87.8,1690,46700,1685,3700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1270,0,12 Mar 2021,0,1325,1275,1300,30,18608300,24198709500,3367,1020.9,1305,400,1300,56100,3560849376,3560849376,3560849376,354000,2982300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8350,0,12 Mar 2021,0,8400,8325,8350,0,446800,3730287500,353,359.1,8350,10200,8325,44900,1000000000,1000000000,1000000000,348200,105900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,188,0,12 Mar 2021,0,192,185,188,0,4077600,768114700,743,16.8,189,144600,188,30100,3889179559,3889179559,3889179559,92900,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1170,1190,12 Mar 2021,1185,1225,1185,1210,40,170821500,206140087500,19978,110.0,1215,2576400,1210,1663500,31985962000,31985962000,31985962000,13320500,62763600,1200149,1431779207,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,380,0,12 Mar 2021,0,420,380,408,28,6800,2593800,27,370.9,408,2400,380,5500,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1235,0,12 Mar 2021,0,1340,1240,1270,35,22496600,28975179000,6113,115.5,1275,32800,1270,109200,3066660000,3066660000,3066660000,476700,1275900,1000,1260000,1
