No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8900,0,10 Jun 2021,0,8975,8800,8925,25,750800,6692305000,663,725.0,8925,89400,8900,28800,1924688333,1924688333,1924688333,21700,97300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,226,0,10 Jun 2021,0,236,224,226,0,51884800,11947032600,2693,396.5,228,248300,226,573200,2755125000,2755125000,2755125000,14701700,6907800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,10 Jun 2021,0,0,0,7050,0,0,0,0,1609.5,7025,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,810,0,10 Jun 2021,0,860,800,815,5,116900,94433000,57,21.7,815,8700,805,22100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743M-----------,1415,1420,10 Jun 2021,1425,1445,1415,1415,0,17619800,25009447000,4044,1725.6,1415,31500,1410,735900,17150000000,17150000000,17150000000,9603100,3482600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,240,0,10 Jun 2021,0,250,240,250,10,6018000,1479965400,659,18.5,252,278900,250,1549000,6425160000,6425160000,6425160000,100,864800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1950,0,10 Jun 2021,0,1965,1925,1925,-25,70500,137728000,67,100.0,1965,2300,1925,3900,589896800,589896800,589896800,14000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,980,0,10 Jun 2021,0,1010,975,990,10,7795000,7757524000,1587,777.5,990,2747800,985,411100,3560849376,3560849376,3560849376,2282100,1824200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8125,0,10 Jun 2021,0,8325,8125,8275,150,69700,572050000,155,355.9,8275,3500,8225,3300,1000000000,1000000000,1000000000,1800,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,164,0,10 Jun 2021,0,168,162,164,0,1552200,255131000,373,14.6,164,235700,163,39600,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1215,1230,10 Jun 2021,1230,1240,1210,1210,-5,39268300,47966863000,4130,110.0,1215,737300,1210,6045400,31985962000,31985962000,31985962000,9478900,11535700,3895600,4729258400,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,404,0,10 Jun 2021,0,432,404,418,14,12200,5113200,25,380.0,418,8200,392,5100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1055,0,10 Jun 2021,0,1115,1055,1095,40,7392600,8076856000,1864,99.5,1100,162100,1095,19400,3066660000,3066660000,3066660000,27100,1330900,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1085,0,10 Jun 2021,0,1195,1075,1165,80,317385200,361515763000,31949,1903.3,1170,674500,1165,4802900,21379233779,21379233779,21379233779,12215800,14348400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,388,0,10 Jun 2021,0,470,362,456,68,5757700,2504725600,1563,566.3,460,29200,456,53200,11154923542,11154923542,18405623844,63400,83700,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,64,0,10 Jun 2021,0,66,62,65,1,1232700,80268900,241,245.1,66,456700,65,21000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,396,0,10 Jun 2021,0,432,370,390,-6,529100,205140400,367,312.0,396,25000,390,12000,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,236,0,10 Jun 2021,0,240,234,238,2,7520700,1780847000,565,29.0,240,423100,238,321900,9311800000,9311800000,9311800000,125600,1561200,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,10 Jun 2021,0,50,50,50,0,7700,385000,8,75.9,50,5700500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,570,0,10 Jun 2021,0,570,540,565,-5,16900,9529500,27,74.5,565,1800,545,200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3160,3170,10 Jun 2021,3180,3230,3150,3220,60,4532000,14530799000,1540,2566.3,3220,244000,3200,100600,4014694920,4014694920,4014694920,483200,1056500,490060,1565722000,3
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,505,0,10 Jun 2021,0,535,472,530,25,3700,1803900,13,265.0,530,85700,525,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,945,0,10 Jun 2021,0,950,920,925,-20,5217800,4856970000,1077,677.9,930,4000,925,53200,1100000000,1100000000,1100000000,478800,612100,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,274,0,10 Jun 2021,0,274,258,258,-16,259700,67145200,30,43.4,270,1600,258,1300,507665055,507665055,507665055,247700,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,10 Jun 2021,0,256,242,242,2,31400,7890800,29,37.2,252,62300,244,5500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,384,0,10 Jun 2021,0,384,384,384,0,10400,3993600,3,191.9,382,1000,360,200,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,332,0,10 Jun 2021,0,352,332,350,18,177100,61342800,65,333.3,350,700,348,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,284,0,10 Jun 2021,0,284,284,284,0,94900,26951600,15,258.2,286,292000,284,38600,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,262,0,10 Jun 2021,0,300,260,290,28,21188700,6014596400,1802,166.7,292,35100,290,24800,7954749000,7954749000,7954749000,100000,625000,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4000,0,10 Jun 2021,0,4000,3900,3950,-50,13100,51409000,11,161.2,4000,8100,3950,100,434000000,434000000,434000000,12500,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,256,0,10 Jun 2021,0,320,240,240,-16,2411800,755437800,1034,187.5,240,324500,0,0,1080000000,1080000000,1080000000,149500,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3690,0,10 Jun 2021,0,3900,3700,3720,30,3117400,11735973000,1275,195.8,3740,1700,3720,2100,1111111200,1109269200,1111111200,148700,319100,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,XDM-1105000000D113------------,1115,0,10 Jun 2021,0,1250,1125,1230,115,312973400,375524584500,27808,3138.6,1235,1117500,1230,49500200,41524501700,41524501700,41524501700,97978500,15420700,154400000,173359000000,32
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,10 Jun 2021,0,50,50,50,0,19100,955000,17,125.0,50,6325800,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,695,0,10 Jun 2021,0,700,660,660,-35,56800,37642500,50,55.0,660,249900,650,7200,3354175000,3354175000,3354175000,0,600,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDNR50000B146------------,2460,2440,10 Jun 2021,2440,2480,2420,2420,-40,79751900,194658391000,11067,1595.6,2430,920600,2420,10230000,24030764725,24030764725,24030764725,8199300,24384200,3255700,7925210100,6
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,770,0,10 Jun 2021,0,795,765,765,-5,136000,105322000,117,49.0,770,100,765,41500,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,760,0,10 Jun 2021,0,780,760,775,15,10370300,7962712500,2396,824.3,780,222800,775,3100,11766313488,11766313488,11766313488,68200,201900,21200000,16112000000,5
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,182,0,10 Jun 2021,0,185,181,185,3,161500,29354600,49,84.1,185,26700,183,10000,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,196,0,10 Jun 2021,0,200,190,200,4,372300,74125600,31,166.7,202,125800,200,155800,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1805000000H111------------,150,0,10 Jun 2021,0,165,149,154,4,82904800,12991941600,4262,42.2,155,1251000,154,1051400,22699326779,22699326779,22699326779,2282400,1300600,800000,120000000,1
42,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1950,0,10 Jun 2021,0,1950,1815,1860,-90,6500,12072000,20,46.7,1860,100,0,0,335557450,335557450,335557450,100,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,308,0,10 Jun 2021,0,328,288,294,-14,450400,134071000,226,19.6,294,10700,292,53500,3131000000,3131000000,3131000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,10 Jun 2021,0,50,50,50,0,46600,2330000,16,21.2,50,6478300,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L---Y----,50,0,10 Jun 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,740,0,10 Jun 2021,0,755,730,755,15,1572000,1177451000,465,5131.5,755,169300,750,8300,7341430976,7341430976,7341430976,21800,768900,0,0,0
47,ARTA,Arthavest Tbk,--U-2100000000E512------------,500,0,10 Jun 2021,0,625,510,625,125,286500,175025000,203,362.6,0,0,625,484600,446674175,446674175,446674175,0,0,0,0,0
