No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10950,0,05 Feb 2021,0,11325,11000,11200,250,1920900,21526312500,2088,909.9,11225,9500,11200,20300,1924688333,1924688333,1924688333,191800,137600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,62,0,05 Feb 2021,0,64,60,62,0,7083800,436072800,507,108.8,62,1664200,61,7200,2755125000,2755125000,2755125000,17600,135800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5900,0,05 Feb 2021,0,0,0,5900,0,0,0,0,1347.0,6500,2500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,725,0,05 Feb 2021,0,775,715,740,15,990500,719362000,65,19.7,745,5300,740,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1670,1650,05 Feb 2021,1665,1670,1630,1635,-35,6336400,10395021000,2936,1993.9,1640,7700,1635,83800,17150000000,17150000000,17150000000,5053200,1339200,5566200,9210925400,5
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,384,0,05 Feb 2021,0,394,376,390,6,37565400,14540981800,3254,28.8,392,838500,390,262100,6425160000,6425160000,6425160000,6766600,7980500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1620,0,05 Feb 2021,0,1695,1620,1680,60,90800,149670000,124,87.3,1680,200,1665,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1370,0,05 Feb 2021,0,1415,1360,1400,30,16795700,23385082000,3341,1099.5,1405,188400,1400,275100,3560849376,3560849376,3560849376,2292200,1469600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8350,0,05 Feb 2021,0,8500,8350,8450,100,124100,1045480000,262,363.4,8475,100,8400,3900,1000000000,1000000000,1000000000,25000,4800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,170,0,05 Feb 2021,0,184,168,181,11,6700600,1185092600,1077,16.2,181,362700,180,100,3889179559,3889179559,3889179559,524600,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1165,1185,05 Feb 2021,1190,1230,1175,1210,45,225757600,272447033000,26351,110.0,1215,2623100,1210,2024500,31985962000,31985962000,31985962000,34279000,32963600,6750235,7867235350,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,392,0,05 Feb 2021,0,392,380,380,-12,4700,1808200,16,345.5,382,200,380,900,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1315,0,05 Feb 2021,0,1420,1255,1400,85,52285400,70315278500,11170,127.3,1405,86100,1400,3100100,3066660000,3066660000,3066660000,13957100,3548000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-1105000000G111------------,805,0,05 Feb 2021,0,845,790,825,20,72513100,59455972000,9097,1347.9,830,1281900,825,3257500,21129857328,21129857328,21129857328,5057100,9425900,200000,178000000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,204,0,05 Feb 2021,0,210,202,210,6,203500,41866000,73,190.9,210,26400,208,37700,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,05 Feb 2021,0,63,58,60,0,48300,2904500,60,226.2,60,149700,59,12700,2940000000,2940000000,2940000000,0,0,0,0,0
