No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9700,0,20 Apr 2021,0,9775,9425,9525,-175,3833800,36696360000,2805,773.8,9550,37300,9525,122500,1924688333,1924688333,1924688333,20500,577200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,292,0,20 Apr 2021,0,0,0,292,0,0,0,0,512.3,0,0,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,20 Apr 2021,0,0,0,7050,0,0,0,0,1609.5,7000,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,780,0,20 Apr 2021,0,785,760,785,5,40500,31057500,27,20.9,785,13400,770,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1480,1480,20 Apr 2021,1485,1530,1480,1525,45,20391600,30917251500,3512,1859.8,1525,182300,1520,85900,17150000000,17150000000,17150000000,3807300,17528900,16720600,24308852400,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,280,0,20 Apr 2021,0,288,280,282,2,10299100,2924539800,1058,20.8,284,248800,282,19800,6425160000,6425160000,6425160000,1275700,479800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1650,0,20 Apr 2021,0,1670,1630,1670,20,151400,248225000,171,86.8,1670,1000,1665,100,589896800,589896800,589896800,0,53200,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1090,0,20 Apr 2021,0,1100,1075,1085,-5,2833600,3075952000,861,852.1,1090,131500,1085,102800,3560849376,3560849376,3560849376,17500,817900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8250,0,20 Apr 2021,0,8250,8200,8200,-50,132200,1089390000,216,352.7,8250,3300,8200,37500,1000000000,1000000000,1000000000,81800,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,163,0,20 Apr 2021,0,167,160,167,4,474200,78106100,243,14.9,168,69100,167,1800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1185,1190,20 Apr 2021,1190,1205,1180,1185,0,47902500,56976982500,5972,107.7,1190,714000,1185,7051400,31985962000,31985962000,31985962000,19043100,12636700,3312383,3925173855,2
