No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDM-1M3EM00000D232------------,10025,0,11 Oct 2021,0,10300,10100,10250,225,4547400,46478575000,3120,832.7,10250,131200,10225,9400,1924688333,1924688333,1464495353,58100,939400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,470,0,11 Oct 2021,0,470,438,438,-32,4754800,2089377800,751,768.4,438,4198700,0,0,2755125000,2755125000,2139630075,397700,128600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,11 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6900,100,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1465,0,11 Oct 2021,0,1535,1455,1500,35,26219100,39227495500,1653,40.0,1510,1000,1500,6108700,2753165000,2753165000,2013114248,18000000,47000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1420,1420,11 Oct 2021,1425,1425,1360,1405,-15,34871900,48460977500,6992,1713.4,1405,771400,1400,15100,17150000000,17150000000,14056140000,17056900,17773500,2594300,3634614300,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,268,0,11 Oct 2021,0,270,262,262,-6,16788600,4439093400,1400,19.3,264,1572600,262,240300,12675160000,12675160000,9550733060,4248500,353300,82,21320,1
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2570,0,11 Oct 2021,0,2580,2550,2560,-10,212200,543320000,168,133.0,2570,500,2560,400,589896800,589896800,427616190,31500,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1100,0,11 Oct 2021,0,1105,1075,1090,-10,28772800,31410944000,4218,856.0,1090,1031300,1085,459300,3560849376,3560849376,3016039421,1130000,2602300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7800,0,11 Oct 2021,0,7850,7775,7825,25,383300,2995015000,328,336.6,7850,2700,7825,246200,1000000000,1000000000,723800000,50000,159900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,214,0,11 Oct 2021,0,216,212,212,-2,3376500,719186800,399,18.9,214,272600,212,356200,3889179559,3889179559,2878381792,1500000,17600,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1815,1820,11 Oct 2021,1825,1920,1815,1915,100,343765900,645807187000,31101,174.1,1915,8553900,1910,3168300,31985962000,31985962000,26583533018,52544300,76645400,11202809,21166545610,13
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,358,0,11 Oct 2021,0,360,356,356,-2,1600,571000,9,323.6,358,1900,356,10800,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1605,0,11 Oct 2021,0,1715,1605,1655,50,26922200,44934219000,7174,150.5,1655,1079800,1650,817200,3066660000,3066660000,2324834946,1648400,2325100,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2040,0,11 Oct 2021,0,2060,1900,2000,-40,119795400,237659599500,25734,3267.5,2010,2214000,2000,1025600,21476054860,21476054860,15945970734,7098000,41230900,5000,9875000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,206,0,11 Oct 2021,0,210,200,202,-4,5857100,1189884800,899,250.8,204,275900,202,408900,17481603282,17481603282,12441657056,976200,240300,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,63,0,11 Oct 2021,0,67,62,63,0,7309500,470558100,1003,237.5,64,399200,63,129700,2940000000,2940000000,2216466000,60000,20000,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,320,0,11 Oct 2021,0,344,316,342,22,646900,217237000,313,273.6,342,11600,340,27500,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222--------G---,236,0,11 Oct 2021,0,246,232,236,0,29690800,7093420200,2014,28.7,238,181600,236,173900,9311800000,9311800000,7534177380,1369300,1895700,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,11 Oct 2021,0,50,50,50,0,9900,495000,29,75.9,50,5545500,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,630,0,11 Oct 2021,0,665,630,640,10,21000,13517000,39,84.4,640,9100,630,10400,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4400,4420,11 Oct 2021,4420,4440,4380,4410,10,12685800,55969694000,2605,3514.8,4410,86900,4400,7900,4014694920,4014694920,3261136684,1845000,3001200,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,422,0,11 Oct 2021,0,426,422,426,4,3400,1437400,11,213.0,426,3300,420,50100,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,735,0,11 Oct 2021,0,780,730,755,20,11529700,8723496500,1186,553.3,755,9000,750,6100,1100000000,1100000000,806410000,77400,490800,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141--------G---,246,0,11 Oct 2021,0,268,232,248,2,49300,11864000,61,41.8,248,2300,240,600,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,238,0,11 Oct 2021,0,242,240,240,2,3900,938400,14,36.9,242,2400,240,2200,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,312,0,11 Oct 2021,0,312,312,312,0,300,93600,2,155.9,312,15600,306,2100,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,334,0,11 Oct 2021,0,342,330,340,6,240400,81747400,60,323.8,340,213100,336,17500,5001552516,5001552516,3628126195,2100,5000,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,470,0,11 Oct 2021,0,472,468,470,0,2444900,1150213200,161,427.3,472,160500,470,237100,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,272,0,11 Oct 2021,0,278,268,278,6,1704900,469185200,232,159.8,278,7800,274,21500,7954749000,7954749000,5770374925,711100,112600,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3900,0,11 Oct 2021,0,0,0,3900,0,0,0,0,159.2,3900,23300,3850,12100,434000000,434000000,329232400,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,187,0,11 Oct 2021,0,192,186,192,5,26500,5007800,22,150.0,192,13600,184,2100,1080000000,1080000000,815400000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3830,0,11 Oct 2021,0,3890,3730,3880,50,655500,2490838000,1648,204.2,3880,9700,3830,10200,1111111200,1109269200,809777843,24200,7200,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1290,0,11 Oct 2021,0,1300,1260,1275,-15,7967100,10167058000,1795,3253.5,1280,200900,1275,35300,41524501700,41524501700,34760160373,423700,4047000,29001800,37563017900,4
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,11 Oct 2021,0,50,50,50,0,278600,13930000,70,125.0,50,10478000,0,0,9350000000,9350000000,7681025000,0,0,65664000,2298240000,1
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,745,0,11 Oct 2021,0,760,750,750,5,74200,55906000,37,62.5,755,6700,750,7400,3354175000,3354175000,2441503983,0,600,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2340,2390,11 Oct 2021,2390,2430,2370,2420,80,233370800,559785989000,31250,1595.6,2430,6515500,2420,1689000,24030764725,24030764725,19332750221,12604000,17929100,300,720000,1
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,535,0,11 Oct 2021,0,555,535,545,10,28200,15399500,69,34.9,555,22600,540,8300,2659850000,2659850000,1933976935,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,880,0,11 Oct 2021,0,885,860,875,-5,9746000,8507278000,899,930.7,875,335700,870,103200,11766313488,11766313488,10452016271,157300,72500,3636200,3218037000,1
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,181,0,11 Oct 2021,0,181,181,181,0,8000,1448000,14,82.3,181,2000,180,107300,1075760000,1075760000,835435216,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,202,0,11 Oct 2021,0,206,202,204,2,74700,15239000,24,170.0,206,79100,204,200,1362671400,1362671400,1006196562,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835400000H111------------,145,0,11 Oct 2021,0,147,141,144,-1,17895600,2581093100,1455,39.5,145,1839000,144,92200,22699326779,22699326779,17065353872,1618700,65200,0,0,0
42,ARCI,Archi Indonesia Tbk.,--U-1105000000B143------------,710,0,11 Oct 2021,0,765,685,690,-20,58792300,42260879500,8582,92.0,690,669700,685,103300,24835000000,24834762500,17920936000,2416900,1365700,3072900,2088092500,4
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1770,0,11 Oct 2021,0,1770,1680,1680,-90,3700,6476500,13,42.2,1690,100,1685,200,335557450,335557450,240158467,0,0,0,0,0
44,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,320,0,11 Oct 2021,0,330,304,324,4,33800,10759000,53,21.6,324,13700,320,132700,3131000000,3131000000,2460026700,0,0,0,0,0
45,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,65,0,11 Oct 2021,0,66,61,61,-4,85898100,5300874500,3041,25.8,61,8100700,0,0,2000000000,2000000000,1549600000,500000,1000000,0,0,0
46,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111---L--------,50,0,11 Oct 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,0,0,0
47,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,760,0,11 Oct 2021,0,760,750,755,-5,1467200,1107878500,703,5131.5,755,66700,750,146300,7341430976,7341430976,6022909973,309100,356000,0,0,0
48,ARTA,Arthavest Tbk,--U-2100000000E512------------,1730,0,11 Oct 2021,0,1740,1700,1720,-10,75800,129968500,60,997.7,1730,100,1720,1700,446674175,446674175,327814177,0,0,0,0,0
49,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,11 Oct 2021,0,50,50,50,0,2500,125000,7,12.3,50,297169600,0,0,7840000000,7840000000,6834128000,0,0,0,0,0
50,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,12925,0,11 Oct 2021,0,12925,12100,12350,-575,30761000,380738497500,15438,75094.2,12375,34700,12350,2006500,13717687500,13717687500,10747808156,7068800,9663700,127764,1556370600,4
51,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,324,0,11 Oct 2021,0,380,302,302,-22,27598600,9763087800,13237,229.3,306,82000,302,168300,348386472,348386472,258049860,0,0,0,0,0
52,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,910,0,11 Oct 2021,0,915,900,915,5,38200,34884000,27,270.3,915,5100,910,800,192000000,192000000,146918400,0,0,0,0,0
53,ASGR,Astra Graphia Tbk.,CDM-1130000000C224------------,760,0,11 Oct 2021,0,765,730,735,-25,2482100,1835744000,399,152.4,735,190900,730,22400,1348780500,1348780500,1033300741,13700,150000,0,0,0
54,ASII,Astra International Tbk.,--MO1UBAC70000C311------------,5900,5925,11 Oct 2021,5925,5950,5775,5775,-125,38994500,227042820000,8604,4129.8,5800,265100,5775,1022300,40483553140,40483553140,33811863583,21978000,15545800,349438,2040960050,3
55,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,143,0,11 Oct 2021,0,150,143,146,3,1687400,249205500,151,127.4,149,72000,146,47600,1288890696,1288890696,989610276,0,0,0,0,0
56,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,394,0,11 Oct 2021,0,396,368,368,-26,1868100,690182000,469,681.5,368,121100,0,0,8958380460,8958380460,8153022057,0,50000,1996000,790416000,1
57,ASPI,Andalan Sakti Primaindo Tbk.,--U-2100000000H111------------,69,0,11 Oct 2021,0,73,66,67,-2,10393400,703112200,584,63.8,68,388400,67,2067900,681794625,331799625,576796815,0,100000,0,0,0
58,ASRI,Alam Sutera Realty Tbk.,--M-1835M20000H111------------,190,0,11 Oct 2021,0,194,189,189,-1,52551200,10027640800,4072,180.0,190,2017900,189,287800,19649411888,19649411888,16381714691,3327300,1097100,0,0,0
59,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1950,0,11 Oct 2021,0,1920,1875,1895,-55,4100,7731000,6,960.1,1885,1100,0,0,304283840,304283840,217045663,0,0,0,0,0
60,ASSA,Adi Sarana Armada Tbk.,--M-18055B0000K132------------,3890,0,11 Oct 2021,0,3960,3780,3810,-80,14933500,57782957000,7050,1058.3,3820,26300,3810,3700,3556714411,3556714411,2953187056,4222200,7067200,0,0,0
61,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,101,0,11 Oct 2021,0,101,100,100,-1,52000,5200600,24,100.0,100,23600,99,19200,1250000000,250000000,935000000,0,0,0,0,0
62,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,630,0,11 Oct 2021,0,650,625,630,0,197700,125986000,150,90.0,630,53200,625,23600,2315361355,2315361355,1721471167,0,0,0,0,0
63,AUTO,Astra Otoparts Tbk.,CDM-11A5000000E111------------,1095,0,11 Oct 2021,0,1110,1080,1100,5,2346600,2580677500,916,994.8,1100,515000,1095,265200,4819733000,4819733000,3662515107,15300,194700,1,950,1
64,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,238,0,11 Oct 2021,0,0,0,238,0,0,0,0,238.0,0,0,0,0,853423236,853423236,664816701,0,0,0,0,0
65,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,270,0,11 Oct 2021,0,272,262,262,-8,89353100,23759068400,6090,311.3,264,2425000,262,3152100,26449688021,26449688021,20791545933,14175600,23250800,0,0,0
66,BACA,Bank Capital Indonesia Tbk.,--U-2105000000G111------------,330,0,11 Oct 2021,0,334,322,322,-8,25634700,8366478000,3108,237.4,324,68200,322,145600,7007631739,7007631739,6172312357,289000,236000,0,0,0
67,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,366,0,11 Oct 2021,0,370,348,362,-4,912800,328850200,262,144.8,362,64100,360,9600,1800000000,1800000000,1380060000,46000,0,0,0,0
68,BALI,Bali Towerindo Sentra Tbk.,--M-1135000000J321------------,745,0,11 Oct 2021,0,750,735,740,-5,436400,323294000,91,925.0,740,6400,735,61100,3934592500,3934592500,3097311216,0,0,0,0,0
69,BANK,Bank Aladin Syariah Tbk.,--U-2135000000G111------------,2780,0,11 Oct 2021,0,2800,2590,2630,-150,30472000,80653877000,5720,2553.4,2630,390800,2620,393300,13109185386,13109185386,9619502715,1994100,3131000,179700000,499566000000,2
70,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,54,0,11 Oct 2021,0,59,53,54,0,65828500,3725275500,2693,36.0,54,2247400,53,330100,661784520,661784520,517846387,260000,320000,0,0,0
71,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111------------,50,0,11 Oct 2021,0,50,50,50,0,2400,120000,11,33.3,50,66313300,0,0,5591740386,1677522386,4417474905,0,0,0,0,0
72,BATA,Sepatu Bata Tbk.,--U-1130000000E412------------,695,0,11 Oct 2021,0,700,655,700,5,20900,14256500,9,9079.1,700,9000,690,100,1300000000,1300000000,956150000,10200,0,0,0,0
73,BAYU,Bayu Buana Tbk,--U-2130000000E513------------,1030,0,11 Oct 2021,0,1030,1030,1030,0,1200,1236000,3,127.0,1050,200,1030,900,353220780,353220780,271308881,0,0,0,0,0
