No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8350,0,14 Sep 2021,0,8450,8350,8375,25,424300,3557712500,682,680.4,8400,49200,8375,74500,1924688333,1924688333,1924688333,91400,123700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,605,0,14 Sep 2021,0,640,590,600,-5,64141200,39562745000,7394,1052.6,605,293700,600,74700,2755125000,2755125000,2755125000,12324900,1730900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,14 Sep 2021,0,0,0,6950,0,0,0,0,1586.7,6950,2700,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1315,0,14 Sep 2021,0,1375,1310,1370,55,103000,137201000,94,36.5,1370,12000,1350,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1385,1385,14 Sep 2021,1385,1410,1385,1395,10,9725900,13594920500,1977,1701.2,1400,212100,1395,9500,17150000000,17150000000,17150000000,5994500,3077900,1705900,2381436400,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,242,0,14 Sep 2021,0,254,242,248,6,14647700,3639048800,1499,18.3,250,1780200,248,2637900,12675160000,12675160000,12675160000,567600,426900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3080,0,14 Sep 2021,0,3090,3050,3090,10,323000,993728000,127,160.5,3090,18500,3070,1300,589896800,589896800,589896800,243600,1000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,815,0,14 Sep 2021,0,860,815,835,20,40674200,34206047500,5257,655.8,835,56000,830,636300,3560849376,3560849376,3560849376,6995100,2599000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,14 Sep 2021,0,7725,7675,7700,0,29700,228557500,81,331.2,7700,7600,7675,18300,1000000000,1000000000,1000000000,600,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,216,0,14 Sep 2021,0,220,214,216,0,1926800,415990200,290,19.3,216,335000,214,642000,3889179559,3889179559,3889179559,0,107900,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1340,1350,14 Sep 2021,1350,1395,1345,1385,45,98476700,135586235500,8773,125.9,1385,1767500,1380,329300,31985962000,31985962000,31985962000,16054800,35152100,1258336,1731491360,8
