No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10600,0,30 Mar 2021,0,10725,10125,10175,-425,2156900,22251997500,1943,826.6,10175,14900,10150,49500,1924688333,1924688333,1924688333,185600,152800,100,1052500,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,190,0,30 Mar 2021,0,192,177,177,-13,60359000,11048973800,3748,310.5,177,832400,0,0,2755125000,2755125000,2755125000,2217200,8716600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,30 Mar 2021,0,7050,7050,7050,0,500,3525000,1,1609.5,7050,5400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,795,0,30 Mar 2021,0,795,770,790,-5,145800,114697500,48,21.1,785,6800,780,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1540,1550,30 Mar 2021,1550,1565,1540,1565,25,17152000,26563253500,2618,1908.5,1565,991800,1560,170200,17150000000,17150000000,17150000000,5562500,15271000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,328,0,30 Mar 2021,0,330,312,314,-14,13709200,4367901600,1744,23.2,316,51400,314,134200,6425160000,6425160000,6425160000,2287900,2298100,2000,656000,1
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1715,0,30 Mar 2021,0,1715,1700,1715,0,13200,22564000,34,89.1,1715,37600,1700,2200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1180,0,30 Mar 2021,0,1180,1100,1105,-75,28157900,31639653500,5669,867.8,1105,875400,1100,1002300,3560849376,3560849376,3560849376,4117200,7787500,1724208,2000083300,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8550,0,30 Mar 2021,0,8600,8400,8400,-150,161500,1364442500,368,361.3,8450,1300,8400,15500,1000000000,1000000000,1000000000,105200,2900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,173,0,30 Mar 2021,0,177,166,169,-4,1216700,206632500,354,15.1,170,400,169,1100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1205,1205,30 Mar 2021,1205,1205,1170,1175,-30,93116600,109999514000,12275,106.8,1180,1114000,1175,3296100,31985962000,31985962000,31985962000,19386700,28752400,1200054,1329663990,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,380,0,30 Mar 2021,0,0,0,380,0,0,0,0,345.5,380,900,370,300,1000000000,1000000000,1000000000,0,0,0,0,0
