No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7550,0,14 Jul 2021,0,7550,7275,7375,-175,3730100,27549635000,2252,599.1,7400,600,7375,71900,1924688333,1924688333,1924688333,793600,389700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,258,0,14 Jul 2021,0,266,252,262,4,56000400,14513026600,3191,459.6,264,1427000,262,801600,2755125000,2755125000,2755125000,1573400,1921300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,6950,0,14 Jul 2021,0,0,0,6950,0,0,0,0,1586.7,6950,100,6900,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311---L--------,805,0,14 Jul 2021,0,1005,825,1005,200,4162900,4144830000,974,26.8,0,0,1005,697500,2753165000,2753165000,2753165000,0,47500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1H7PMN0000E743M-----------,1540,1535,14 Jul 2021,1530,1535,1445,1470,-70,25243100,37266781000,4244,1792.7,1475,800,1470,499300,17150000000,17150000000,17150000000,9339000,21569100,10826714,16472751390,8
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,208,0,14 Jul 2021,0,260,210,260,52,135066300,33559336400,7647,19.2,0,0,260,50699400,6425160000,6425160000,6425160000,6239300,776000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2380,0,14 Jul 2021,0,2500,2280,2420,40,126100,303231000,156,125.7,2440,900,2420,26600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,690,0,14 Jul 2021,0,700,670,670,-20,22914500,15585286500,3075,526.2,675,381200,670,731100,3560849376,3560849376,3560849376,2510800,1545400,800,560000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,7725,0,14 Jul 2021,0,7725,7650,7650,-75,141900,1089005000,294,329.0,7675,2200,7650,4400,1000000000,1000000000,1000000000,18100,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,208,0,14 Jul 2021,0,216,194,210,2,8884700,1788143400,1027,18.7,210,371200,208,200,3889179559,3889179559,3889179559,0,800000,0,0,0
