No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9125,0,08 Jun 2021,0,9175,8800,8875,-250,2981000,26563937500,2293,721.0,8900,1200,8875,9000,1924688333,1924688333,1924688333,451200,184100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,232,0,08 Jun 2021,0,234,226,228,-4,23598800,5383828800,2053,400.0,228,1022200,226,233000,2755125000,2755125000,2755125000,654800,1767700,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,08 Jun 2021,0,0,0,7050,0,0,0,0,1609.5,7050,1000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,840,0,08 Jun 2021,0,870,785,795,-45,530600,425230500,201,21.2,810,2200,790,16100,2753165000,2753165000,2753165000,250000,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743M-----------,1495,1485,08 Jun 2021,1485,1490,1435,1445,-50,11478000,16655660000,2813,1762.2,1450,88400,1445,1069400,17150000000,17150000000,17150000000,5611400,4392100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,252,0,08 Jun 2021,0,254,242,246,-6,9271500,2279197000,796,18.2,248,126500,246,312400,6425160000,6425160000,6425160000,81600,792900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1945,0,08 Jun 2021,0,1990,1910,1960,15,27300,52848000,59,101.8,1960,20800,1950,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1015,0,08 Jun 2021,0,1025,980,980,-35,8576200,8513607000,2225,769.6,980,4733000,975,448200,3560849376,3560849376,3560849376,1066800,244000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8100,0,08 Jun 2021,0,8125,8050,8075,-25,57800,467120000,140,347.3,8100,600,8075,200,1000000000,1000000000,1000000000,2900,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,158,0,08 Jun 2021,0,161,157,160,2,1098400,174881100,144,14.3,161,90600,160,195000,3889179559,3889179559,3889179559,0,0,0,0,0
