No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,10525,0,17 Nov 2021,0,10575,10275,10325,-200,2211100,22905662500,1750,838.8,10350,6500,10325,81500,1924688333,1924688333,1464495353,367800,429600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,424,0,17 Nov 2021,0,428,414,422,-2,2980900,1249646400,562,740.4,424,92900,422,515200,2755125000,2755125000,2139630075,151400,150100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,17 Nov 2021,0,0,0,6700,0,0,0,0,1529.6,6625,500,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1400,0,17 Nov 2021,0,1445,1405,1410,10,2673400,3801966500,545,37.6,1420,6000,1410,439400,2753165000,2753165000,2013114248,552500,18500,838207133,1198636200190,1
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3EMN0000E743------------,1370,1360,17 Nov 2021,1360,1375,1325,1330,-40,26323900,35406413000,5609,1622.0,1335,65400,1330,929700,17150000000,17150000000,14056140000,3050100,8873500,15707573,21340415310,17
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,258,0,17 Nov 2021,0,260,254,256,-2,15785000,4048420400,1125,18.9,256,400,254,6954000,12675160000,12675160000,9550733060,1503200,720400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2730,0,17 Nov 2021,0,2780,2710,2780,50,114100,314254000,150,144.4,2790,13900,2780,23500,589896800,589896800,427616190,0,15400,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1095,0,17 Nov 2021,0,1125,1090,1110,15,21322300,23684521000,3273,871.7,1115,501900,1110,405900,3560849376,3560849376,3016039421,1413900,1345900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7825,0,17 Nov 2021,0,7850,7800,7825,0,79300,621520000,98,336.6,7850,20300,7825,5200,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,222,0,17 Nov 2021,0,224,214,218,-4,2448800,532820600,469,19.5,220,182600,218,51600,3889179559,3889179559,2878381792,45600,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1615,1620,17 Nov 2021,1625,1655,1600,1640,25,95085400,155310531000,8689,149.1,1645,76900,1640,770200,31985962000,31985962000,26583533018,41204800,14811200,1410623,2276745545,8
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,348,0,17 Nov 2021,0,342,342,342,-6,6400,2188800,15,310.9,348,4000,342,3100,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1395,0,17 Nov 2021,0,1435,1390,1400,5,3436000,4834694500,1256,127.3,1405,2900,1400,427200,3066660000,3066660000,2324834946,101600,276200,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2240,0,17 Nov 2021,0,2280,2200,2240,0,52326800,117291085000,9861,3659.7,2250,1721600,2240,2090600,21476054860,21476054860,15945970734,15571900,5303500,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,190,0,17 Nov 2021,0,194,187,190,0,17431100,3311665000,1409,235.9,191,595700,190,10900,17481603282,17481603282,12441657056,386600,486600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,70,0,17 Nov 2021,0,78,68,70,0,74466600,5506871200,6155,263.9,71,95100,70,2456800,2940000000,2940000000,2216466000,500,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,505,0,17 Nov 2021,0,520,500,510,5,1927800,981132500,183,408.0,515,12200,500,13100,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,220,0,17 Nov 2021,0,224,218,220,0,7455800,1640074800,575,26.8,220,202500,218,2846500,9311800000,9311800000,7534177380,534400,312600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,17 Nov 2021,0,50,50,50,0,21500,1075000,30,75.9,50,6500300,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,690,0,17 Nov 2021,0,695,690,690,0,5700,3934500,15,91.0,710,2100,690,3300,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4400,4420,17 Nov 2021,4420,4430,4300,4300,-100,14197600,61665559000,3310,3427.1,4310,29200,4300,139600,4014694920,4014694920,3261136684,3177200,642900,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,436,0,17 Nov 2021,0,436,430,432,-4,16500,7147400,56,216.0,432,2400,430,2900,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,785,0,17 Nov 2021,0,800,775,775,-10,2948000,2327835000,478,568.0,780,10200,775,33600,1100000000,1100000000,806410000,76800,43000,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,244,0,17 Nov 2021,0,246,244,246,2,44800,10971400,12,41.4,254,11300,236,400,507665055,507665055,366788002,0,23000,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,252,0,17 Nov 2021,0,254,248,252,0,5300,1317600,6,38.8,252,6200,248,900,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,292,0,17 Nov 2021,0,292,288,292,0,2100,611200,8,145.9,292,29400,288,1700,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,338,0,17 Nov 2021,0,338,334,336,-2,43100,14498200,45,320.0,336,22100,334,33200,5001552516,5001552516,3628126195,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,496,0,17 Nov 2021,0,498,496,498,2,1750000,868014000,92,452.7,498,521500,496,275800,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,304,0,17 Nov 2021,0,308,300,306,2,3877300,1177054000,489,175.9,306,1190700,304,501800,7954749000,7954749000,5770374925,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4910,0,17 Nov 2021,0,4910,4750,4900,-10,89300,437393000,50,200.0,4900,44600,4860,300,434000000,434000000,329232400,63600,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,189,0,17 Nov 2021,0,254,189,254,65,2913800,697713800,622,198.4,0,0,254,606600,1080000000,1080000000,815400000,0,24000,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,XDM-2105000000G311------------,3990,0,17 Nov 2021,0,4010,3850,3940,-50,1003700,3952432000,1779,207.4,3940,103100,3930,300,1111111200,1109269200,809777843,100200,345000,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1190,0,17 Nov 2021,0,1205,1180,1180,-10,10774500,12798477500,1745,3011.0,1185,15800,1180,236200,41524501700,41524501700,34760160373,7486100,2072900,0,0,0
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,17 Nov 2021,0,50,50,50,0,64700,3235000,42,125.0,50,19894000,0,0,9350000000,9350000000,7681025000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,985,0,17 Nov 2021,0,995,970,980,-5,101200,99412500,86,81.7,980,400,975,500,3354175000,3354175000,2441503983,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2380,2380,17 Nov 2021,2380,2390,2340,2350,-30,50176400,118238747000,10987,1549.4,2350,1103800,2340,2008600,24030764725,24030764725,19332750221,6637900,6700400,105,249900,2
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,570,0,17 Nov 2021,0,570,550,565,-5,27300,15327500,22,36.2,565,17900,550,600,2659850000,2659850000,1933976935,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1030,0,17 Nov 2021,0,1030,1015,1015,-15,7194800,7368944000,660,1079.6,1020,2500,1015,58300,11766313488,11766313488,10452016271,685100,7700,3600000,3654000000,2
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,183,0,17 Nov 2021,0,188,183,184,1,334600,62083100,139,83.6,186,52800,185,65000,1075760000,1075760000,835435216,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,206,0,17 Nov 2021,0,204,198,200,-6,1200,240600,7,166.7,206,10100,200,7300,1362671400,1362671400,1006196562,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835400000H111------------,137,0,17 Nov 2021,0,139,136,136,-1,10599600,1455448700,583,37.3,137,1480100,136,2384800,22699326779,22699326779,17065353872,18000,16400,0,0,0
42,ARCI,Archi Indonesia Tbk.,--M-1105000000B143------------,590,0,17 Nov 2021,0,600,585,600,10,3233300,1910424000,667,80.0,600,3355600,595,221100,24835000000,24834762500,17920936000,56400,90800,24677000,14806200000,1
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1580,0,17 Nov 2021,0,1580,1580,1580,0,2000,3160000,6,39.7,1690,100,1600,3300,335557450,335557450,240158467,0,0,0,0,0
44,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,294,0,17 Nov 2021,0,296,290,290,-4,38300,11129800,16,19.3,290,71300,288,100,3131000000,3131000000,2460026700,0,0,0,0,0
45,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,67,0,17 Nov 2021,0,68,65,65,-2,36197800,2393057800,2093,27.5,66,416400,65,2707000,2000000000,2000000000,1549600000,114300,319100,20000,1300000,1
46,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111---L--------,50,0,17 Nov 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,0,0,0
47,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,855,0,17 Nov 2021,0,860,835,835,-20,1840300,1546568000,631,5675.3,845,32200,835,31500,7341430976,7341430976,6022909973,227000,1100700,0,0,0
48,ARTA,Arthavest Tbk,--U-2100000000E512------------,1920,0,17 Nov 2021,0,1950,1900,1910,-10,34900,67047500,31,1108.0,1905,1500,1900,1500,446674175,446674175,327814177,0,0,0,0,0
49,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E-L--------,50,0,17 Nov 2021,0,50,50,50,0,1300,65000,13,12.3,50,334776700,0,0,7840000000,7840000000,6834128000,0,0,0,0,0
50,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,15825,0,17 Nov 2021,0,15875,15700,15800,-25,19203700,303884752500,9912,96072.0,15825,18700,15800,276600,13717687500,13717687500,10747808156,5172800,7228700,2319200,36624686200,3
51,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,288,0,17 Nov 2021,0,306,288,300,12,16200,4738800,37,227.7,300,15200,290,4300,348386472,348386472,258049860,0,0,0,0,0
52,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,940,0,17 Nov 2021,0,940,935,940,0,57300,53856500,16,277.7,955,1400,940,14800,192000000,192000000,146918400,0,0,0,0,0
53,ASGR,Astra Graphia Tbk.,--M-1130000000C224------------,780,0,17 Nov 2021,0,795,785,790,10,1138400,898479000,246,163.8,795,362700,785,76400,1348780500,1348780500,1033300741,440000,261600,0,0,0
54,ASII,Astra International Tbk.,--MO1UBAC70000C311------------,6175,6225,17 Nov 2021,6225,6250,6175,6250,75,49120900,305975015000,9162,4469.5,6250,5509400,6225,5700,40483553140,40483553140,33811863583,29089900,39775300,351052,2161896100,7
55,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,148,0,17 Nov 2021,0,151,147,148,0,459300,68086300,135,129.1,149,76700,148,8000,1288890696,1288890696,989610276,0,0,0,0,0
56,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,300,0,17 Nov 2021,0,300,298,298,-2,443600,132323000,91,551.9,300,7400,298,22700,8958380460,8958380460,8153022057,0,0,77300,78695900,14
57,ASPI,Andalan Sakti Primaindo Tbk.,--U-2100000000H111------------,83,0,17 Nov 2021,0,85,78,80,-3,25819800,2131645800,3066,76.2,80,140400,79,487200,681794725,331799725,576796815,0,0,0,0,0
58,ASRI,Alam Sutera Realty Tbk.,--M-1835M20000H111------------,184,0,17 Nov 2021,0,187,184,184,0,14631400,2707933000,988,175.2,185,223400,184,3012300,19649411888,19649411888,16381714691,200900,81400,0,0,0
59,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1580,0,17 Nov 2021,0,1645,1590,1645,65,1000,1609500,7,833.4,1640,200,1590,5000,304283840,304283840,217045663,0,0,0,0,0
60,ASSA,Adi Sarana Armada Tbk.,--M-18055B0000K132------------,3680,0,17 Nov 2021,0,3820,3610,3670,-10,18140000,67254612000,6463,1019.4,3680,6300,3670,218700,3561699018,3561699018,2953187056,4363300,7671300,10083,37802950,2
61,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,192,0,17 Nov 2021,0,200,185,189,-3,14355000,2775972300,2331,189.0,190,3700,189,9900,1250000000,250000000,935000000,5500,0,0,0,0
