No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9300,0,29 Sep 2021,0,9950,9150,9700,400,10729800,103407337500,7748,788.0,9700,485900,9675,1800,1924688333,1924688333,1924688333,969900,694800,100,937500,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,535,0,29 Sep 2021,0,0,0,535,0,0,0,0,938.6,0,0,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,29 Sep 2021,0,6950,6950,6950,0,200,1390000,1,1586.7,6925,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1200,0,29 Sep 2021,0,1230,1195,1200,0,5804800,6968502000,658,32.0,1200,57100,1195,120600,2753165000,2753165000,2753165000,5258600,6100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1265,1265,29 Sep 2021,1270,1270,1255,1260,-5,17073800,21517089000,3697,1536.6,1260,23500,1255,2587400,17150000000,17150000000,17150000000,11875300,1590800,18625342,23490339510,9
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,252,0,29 Sep 2021,0,262,246,262,10,40429000,10384653400,3299,19.3,264,1511700,262,936000,12675160000,12675160000,12675160000,801800,3993000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2780,0,29 Sep 2021,0,2780,2690,2730,-50,177900,482797000,231,141.8,2740,1000,2730,500,589896800,589896800,589896800,2000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,920,0,29 Sep 2021,0,965,905,940,20,56209400,52977469000,6970,738.2,945,1424700,940,183000,3560849376,3560849376,3560849376,1452900,1829100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7675,0,29 Sep 2021,0,7700,7650,7650,-25,88600,678297500,174,329.0,7675,37000,7650,100,1000000000,1000000000,1000000000,0,1000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,212,0,29 Sep 2021,0,214,208,214,2,4068300,858453000,547,19.1,214,591100,212,306900,3889179559,3889179559,3889179559,30200,26300,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1740,1740,29 Sep 2021,1745,1795,1705,1720,-20,246864600,430497846500,32563,156.4,1720,2209400,1715,523300,31985962000,31985962000,31985962000,58081900,59382300,104506,182489428,9
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,370,0,29 Sep 2021,0,368,356,356,-14,900,329400,5,323.6,366,59000,358,1100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1475,0,29 Sep 2021,0,1590,1460,1560,85,22050100,33790752500,5852,141.8,1560,50500,1555,2500,3066660000,3066660000,3066660000,836100,6838900,14000,20650000,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2350,0,29 Sep 2021,0,2330,2190,2190,-160,128731900,284499370000,25110,3578.0,2190,8480900,0,0,21476054860,21476054860,21476054860,21708700,1615500,24000,55200000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,200,0,29 Sep 2021,0,232,193,214,14,74982000,16249623600,5767,265.7,216,66700,214,181500,17481603282,17481603282,17481603282,6982100,4024600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,29 Sep 2021,0,71,68,69,0,2041300,140855500,506,260.2,69,156700,68,229100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,312,0,29 Sep 2021,0,380,312,326,14,851000,298308600,616,260.8,328,1000,326,18000,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222--------G---,202,0,29 Sep 2021,0,206,199,200,-2,11081000,2213168700,799,24.3,202,1158100,200,1334300,9311800000,9311800000,9311800000,339700,295500,4173200,625980000,1
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,29 Sep 2021,0,50,50,50,0,233400,11670000,53,75.9,50,4863600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,570,0,29 Sep 2021,0,585,570,585,15,11200,6443500,6,77.2,600,100,585,300,612248000,612248000,612248000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4070,4000,29 Sep 2021,4010,4150,4000,4150,80,8978000,36518318000,2875,3307.5,4160,100300,4150,133000,4014694920,4014694920,4014694920,2277400,5257000,1449978,5892607870,4
