No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10200,0,12 Apr 2021,0,10225,9950,9975,-225,1258900,12607770000,1855,810.3,10000,3600,9975,6000,1924688333,1924688333,1924688333,194100,44900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,224,0,12 Apr 2021,0,248,222,236,12,170943800,40175504200,8955,414.0,238,2028700,236,5504000,2755125000,2755125000,2755125000,24052600,17399100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,12 Apr 2021,0,0,0,7050,0,0,0,0,1609.5,7050,4400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,805,0,12 Apr 2021,0,805,770,790,-15,52100,41164000,33,21.1,790,11900,775,1900,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1505,1515,12 Apr 2021,1515,1515,1425,1450,-55,47686400,69452507500,9009,1768.3,1450,219200,1445,1022300,17150000000,17150000000,17150000000,28449800,15492500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,302,0,12 Apr 2021,0,306,284,286,-16,16328100,4767702600,1876,21.1,286,147100,284,2497100,6425160000,6425160000,6425160000,1392900,172500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1695,0,12 Apr 2021,0,1730,1675,1685,-10,61100,104168000,94,87.5,1715,100,1680,4700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1115,0,12 Apr 2021,0,1120,1060,1065,-50,12159200,13130745000,2649,836.4,1070,40900,1065,668700,3560849376,3560849376,3560849376,4134100,1441300,3300,2161500,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8400,0,12 Apr 2021,0,8450,8325,8350,-50,83900,700930000,119,359.1,8350,7200,8325,34400,1000000000,1000000000,1000000000,11400,900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,171,0,12 Apr 2021,0,171,164,165,-6,1811500,300756900,304,14.7,165,1800,164,81600,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1205,1210,12 Apr 2021,1210,1215,1175,1180,-25,40274800,47722659000,9316,107.3,1180,709300,1175,1641400,31985962000,31985962000,31985962000,5890500,11376100,2783437,3473641705,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,390,0,12 Apr 2021,0,390,390,390,0,200,78000,1,354.5,390,5500,376,500,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1110,0,12 Apr 2021,0,1125,1040,1055,-55,7861100,8380210000,1878,95.9,1060,116800,1055,1483600,3066660000,3066660000,3066660000,1113800,316300,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1055,0,12 Apr 2021,0,1070,1005,1010,-45,59417400,60855118000,10372,1650.1,1010,1532500,1005,2982600,21281523792,21281523792,21281523792,2078700,1983700,7162180,7466792200,57
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,346,0,12 Apr 2021,0,360,330,344,-2,2677500,922392400,614,312.7,344,42900,340,6900,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,73,0,12 Apr 2021,0,76,70,70,-3,5486600,397863900,508,263.9,71,300,70,1767300,2940000000,2940000000,2940000000,100000,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,272,0,12 Apr 2021,0,340,256,340,68,2325500,769888400,777,272.0,0,0,340,3275200,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222-E----------,302,0,12 Apr 2021,0,306,286,286,-16,39016000,11367944200,2620,34.8,288,2111800,286,3386900,9311800000,9311800000,9311800000,2864600,1630500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,12 Apr 2021,0,50,50,50,0,1300,65000,8,75.9,50,6974700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
