No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12750,0,07 Jan 2021,0,13100,12900,12975,225,5606800,72835012500,5165,1054.1,13000,8600,12975,11600,1924688333,1924688333,1924688333,174600,308900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,77,0,07 Jan 2021,0,82,76,78,1,31999300,2520824200,1318,136.8,78,566800,77,3094300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5575,0,07 Jan 2021,0,0,0,5575,0,0,0,0,1272.8,5575,300,5200,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,750,0,07 Jan 2021,0,770,750,765,15,323600,243287000,70,20.4,765,19800,750,42900,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1730,1760,07 Jan 2021,1750,1800,1735,1780,50,13680600,24272541000,4984,2170.7,1780,257000,1775,36500,17150000000,17150000000,17150000000,6597300,9602500,5363250,9502593250,5
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,436,0,07 Jan 2021,0,448,436,440,4,55678300,24576635000,4505,32.5,440,1641200,438,998400,6425160000,6425160000,6425160000,4701500,2644800,17000000,3910000000,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1470,0,07 Jan 2021,0,1475,1460,1470,0,38000,55742000,62,76.4,1470,2600,1465,1300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183580000062--------------,1795,0,07 Jan 2021,0,0,0,1795,0,0,0,0,1409.7,0,0,0,0,3560849376,3560849376,3560849376,0,0,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8725,0,07 Jan 2021,0,8775,8700,8725,0,150100,1311232500,250,375.3,8750,18500,8725,2000,1000000000,1000000000,1000000000,0,23700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,200,0,07 Jan 2021,0,210,194,199,-1,12948600,2612242800,1873,17.8,199,362400,198,383900,3889179559,3889179559,3889179559,169500,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1375,1370,07 Jan 2021,1365,1430,1360,1405,30,204243100,287149347500,21800,127.7,1410,599200,1405,5802700,31985962000,31985962000,31985962000,41983100,45920400,730200,1039084000,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,422,0,07 Jan 2021,0,422,408,408,-14,11800,4953600,25,370.9,406,1800,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,1000,0,07 Jan 2021,0,1015,990,990,-10,2648000,2641728000,465,90.0,995,563000,990,518700,3066660000,3066660000,3066660000,735900,0,9897800,9897800000,2
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,1135,0,07 Jan 2021,0,1280,1145,1220,85,386734100,470027768000,31777,1993.2,1220,650300,1215,638000,21129857328,21129857328,21129857328,6160500,10521000,430000,508600000,3
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,202,0,07 Jan 2021,0,220,202,210,8,881000,184800800,152,190.9,210,11400,208,29600,11154923542,11154923542,11728776913,0,8100,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58,0,07 Jan 2021,0,59,56,57,-1,50500,2892900,45,214.9,57,200,56,66300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,139,0,07 Jan 2021,0,139,132,137,-2,9800,1295800,22,109.6,137,4900,132,5800,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,376,0,07 Jan 2021,0,382,368,370,-6,26929600,10048910200,2054,45.0,372,715200,370,40300,9311800000,9311800000,9311800000,2519500,958600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,07 Jan 2021,0,50,50,50,0,700,35000,4,75.9,50,2998500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,550,0,07 Jan 2021,0,550,550,550,0,600,330000,3,72.6,545,400,520,1100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X3XM4000091--------------,3180,3220,07 Jan 2021,3230,3420,3210,3410,230,58899600,196003458000,8718,2717.8,3410,8200,3400,54400,4014694920,4014694920,4014694920,1868000,13996500,625600,2113902400,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,456,0,07 Jan 2021,0,500,450,500,44,524400,244167600,80,250.0,505,40000,500,2500,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,498,0,07 Jan 2021,0,498,464,464,-34,589100,289982600,37,340.1,490,2000,464,1800,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,240,0,07 Jan 2021,0,274,228,250,10,10600,2634600,26,42.1,264,12600,250,500,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,260,0,07 Jan 2021,0,260,258,258,-2,5600,1453400,21,39.7,258,2200,246,21500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,310,0,07 Jan 2021,0,310,292,308,-2,46500,13672800,21,153.9,308,200,290,6600,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,230,0,07 Jan 2021,0,232,226,230,0,1174300,265678800,64,219.0,230,29800,228,15000,5001552516,5001552516,5001552516,1000000,600000,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,316,0,07 Jan 2021,0,318,316,318,2,177300,56027000,21,289.1,318,128900,316,73200,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,280,0,07 Jan 2021,0,290,270,288,8,203900,57365400,48,165.5,288,258100,282,299900,7954749000,7954749000,7954749000,0,500,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2700,0,07 Jan 2021,0,2700,2700,2700,0,300,810000,1,110.2,2800,400,2700,3900,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,270,0,07 Jan 2021,0,278,260,278,8,3200,862600,14,217.2,288,100,278,200,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2960,0,07 Jan 2021,0,3030,2970,3020,60,2151700,6464887000,922,158.9,3030,22100,3020,49000,1111111200,1109269200,1111111200,0,350100,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,780,0,07 Jan 2021,0,780,750,765,-15,1521900,1162620000,458,1952.1,770,12600,765,43300,41524501700,41524501700,41524501700,26500,550400,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,59,0,07 Jan 2021,0,62,55,55,-4,115808000,6701278800,3929,137.5,55,2405200,0,0,9350000000,9350000000,9350000000,1116200,2015100,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,710,0,07 Jan 2021,0,740,715,715,5,39000,28207500,28,59.6,730,500,715,2300,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDWV0000023--------------,2220,2250,07 Jan 2021,2250,2740,2240,2600,380,1982112200,4946184366000,191312,1714.2,2600,8637100,2590,1558100,24030764725,24030764725,24030764725,92142600,111400400,2365451,5158834870,10
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,462,0,07 Jan 2021,0,575,482,575,113,752200,428035700,268,36.8,0,0,575,592700,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,795,0,07 Jan 2021,0,810,790,805,10,9899700,7931519500,1485,856.2,805,167700,800,5700,11766313488,11766313488,11766313488,306900,178400,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,158,0,07 Jan 2021,0,160,158,160,2,223100,35650200,20,72.7,160,1000,159,5000,1075760000,1075760000,1075760000,50000,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,188,0,07 Jan 2021,0,200,175,197,9,1402900,262778200,102,164.2,198,94600,187,500,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-180550000061--------------,210,0,07 Jan 2021,0,232,210,210,0,1127326900,249731341800,45455,57.5,212,3438400,210,8751400,22699326779,22699326779,23351383226,26789600,20845000,10000,2270000,2
42,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,1880,0,07 Jan 2021,0,1900,1750,1890,10,12700,23171500,27,47.5,1875,3900,1870,100,335557450,335557450,335557450,400,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--------------,352,0,07 Jan 2021,0,362,328,348,-4,91900,32046200,51,23.2,348,60500,340,200,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,60,0,07 Jan 2021,0,61,59,60,0,9829400,587367700,1093,25.4,60,669100,59,164300,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-210000000061-----L--------,50,0,07 Jan 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,655,0,07 Jan 2021,0,675,660,670,15,5067000,3386978500,422,4553.8,675,536400,670,904700,7341430976,7341430976,7341430976,1391700,1688400,0,0,0
